subclass,instance,wikiDataID,gender,age,birthYear,publication_year
SportsManager,Néstor_Rossi,Q600980,male,82,,2007.0
SportsManager,Néstor_Valdés,Q114049463,male,85,,2022.0
SportsManager,Nílton_de_Sordi,Q721984,male,82,,2007.0
SportsManager,Obby_Kapita,Q17635913,male,-22,,2018.0
SportsManager,Obdulio_Varela,Q471743,male,79,,2005.0
SportsManager,Obed_Mlotsa,Q18749518,male,0,,2015.0
SportsManager,Obren_Čučković,Q21181036,male,41,,2015.0
SportsManager,Oceano_Cruz,Q2288869,male,62,,2005.0
SportsManager,Octavian_Chihaia,Q1058135,male,43,,2006.0
SportsManager,Octavian_Dincuță,Q51280470,male,71,,2022.0
SportsManager,Octavian_Grigore,Q2013835,male,60,,2009.0
SportsManager,"Octavian_Popescu_(footballer,_born_1938)",Q7076794,male,86,,2011.0
SportsManager,Octavio_Becerril,Q1532743,male,60,,2021.0
SportsManager,Octavio_Mora,Q7076821,male,59,,2010.0
SportsManager,Octavio_Valdez,Q1888657,male,51,,2008.0
SportsManager,Octavio_Vial,Q919543,male,106,,2011.0
SportsManager,Octavio_Zambrano,Q1223155,male,66,,2004.0
SportsManager,Octávio_Machado,Q7077130,male,75,,2005.0
SportsManager,Odair_Hellmann,Q45202501,male,47,,2017.0
SportsManager,Odd_Berg_(footballer)__Odd_Berg__1,,,72,,
SportsManager,Oddvar_Hansen,Q981705,male,90,,2011.0
SportsManager,Oddvar_Richardsen,Q7002739,male,60,,2021.0
SportsManager,Oded_Machnes,Q2911156,male,68,,2008.0
SportsManager,Odir_Jacques,Q5400327,male,78,,2006.0
SportsManager,Odoacre_Chierico,Q1614185,male,65,,2010.0
SportsManager,Ofer_Fabian,Q7078863,male,62,,2013.0
SportsManager,Ofer_Talker,Q7078871,male,51,,2006.0
SportsManager,Ofir_Haim,Q7079734,male,49,,2007.0
SportsManager,Ofir_Kopel,Q28025971,male,49,,2016.0
SportsManager,Oganes_Zanazanyan,Q1997109,male,69,,2008.0
SportsManager,Oganez_Mkhitaryan,Q7079812,male,62,,2010.0
SportsManager,Ognjen_Koroman,Q345308,male,46,,2006.0
SportsManager,Ognjen_Vukojević,Q294996,male,41,,2007.0
SportsManager,Oguchi_Onyewu,Q207464,male,42,,2005.0
SportsManager,Ogün_Temizkanoğlu,Q1366156,male,55,,2006.0
SportsManager,Ohad_Buzaglo,Q27881399,male,42,,2016.0
SportsManager,Oinam_Bembem_Devi,Q7081503,female,44,,2009.0
SportsManager,Oka_Nikolov,Q60544,male,50,,2005.0
SportsManager,Okan_Buruk,Q444318,male,51,,2006.0
SportsManager,Oko_Aryee,Q80334428,male,83,,2019.0
SportsManager,Oktay_Derelioğlu,Q782070,male,49,,2006.0
SportsManager,Ola_By_Rise,Q686095,male,64,,2004.0
SportsManager,Ola_Haldorsen,Q3881446,male,59,,2019.0
SportsManager,Ola_Severin,Q65939062,male,60,,2019.0
SportsManager,Oladipupo_Babalola,Q7082923,male,56,,2010.0
SportsManager,Olaf_Heredia,Q751421,male,67,,2011.0
SportsManager,Olaf_Holetschek,Q477012,male,56,,2012.0
SportsManager,Olaf_Janßen,Q463879,male,58,,2007.0
SportsManager,Olaf_Lindenbergh,Q2001438,male,50,,2006.0
SportsManager,Olaf_Marschall,Q627376,male,58,,2006.0
SportsManager,Olaf_Thon,Q366493,male,58,,2006.0
SportsManager,Olav_Nilsen,Q2454415,male,79,,2005.0
SportsManager,Olavo_(footballer),Q1771539,male,77,,2016.0
SportsManager,Oldrich_Svab,Q51754262,male,76,,2018.0
SportsManager,Oldřich_Machala,Q346299,male,61,,2009.0
SportsManager,Ole_Bjørn_Sundgot,Q2472256,male,52,,2007.0
SportsManager,Ole_Budtz,Q2081589,male,45,,2006.0
SportsManager,Ole_Fritsen,Q2350914,male,67,,2008.0
SportsManager,Ole_Gunnar_Solskjær,Q18976,male,51,,2003.0
SportsManager,Ole_Hjelmhaug,Q16583714,male,48,,2020.0
SportsManager,Ole_Mikkelsen,Q7085893,male,65,,2010.0
SportsManager,Ole_Mørk,Q7085905,male,76,,2007.0
SportsManager,"Ole_Rasmussen_(footballer,_born_1960)",Q7085929,male,64,,2007.0
SportsManager,Ole_Skouboe,Q7085934,male,75,,2010.0
SportsManager,Ole_Tobiasen,Q1033728,male,49,,2005.0
SportsManager,Ole_Werner,Q27050003,male,36,,2016.0
SportsManager,Oleg_Akulov,Q4060210,male,51,,2015.0
SportsManager,Oleg_Bejenar,Q4080716,male,53,,2016.0
SportsManager,Oleg_Blokhin,Q186691,male,72,,2004.0
SportsManager,Oleg_Chistyakov,Q7086038,male,48,,2009.0
