subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Writer,E._V._Gordon,Q10396113,female,42,,2005.0
Writer,E._V._Gordon,Q104030848,male,42,,2005.0
Writer,E._V._Gordon,Q104062879,male,42,,2005.0
Writer,E._V._Gordon,Q104283223,male,42,,2005.0
Writer,E._V._Gordon,Q104890,male,42,,2005.0
Writer,E._V._Gordon,Q105069287,female,42,,2005.0
Writer,E._V._Gordon,Q105319,male,42,,2005.0
Writer,E._V._Gordon,Q105838,female,42,,2005.0
Writer,E._V._Gordon,Q105857492,male,42,,2005.0
Writer,E._V._Gordon,Q106231993,male,42,,2005.0
Writer,E._V._Gordon,Q106463487,male,42,,2005.0
Writer,E._V._Gordon,Q1065182,male,42,,2005.0
Writer,E._V._Gordon,Q10654866,male,42,,2005.0
Writer,E._V._Gordon,Q106618690,female,42,,2005.0
Writer,E._V._Gordon,Q106640767,male,42,,2005.0
Writer,E._V._Gordon,Q106688116,male,42,,2005.0
Writer,E._V._Gordon,Q106702267,male,42,,2005.0
Writer,E._V._Gordon,Q106706,male,42,,2005.0
Writer,E._V._Gordon,Q107069646,female,42,,2005.0
Writer,E._V._Gordon,Q107180694,male,42,,2005.0
Writer,E._V._Gordon,Q107288108,female,42,,2005.0
Writer,E._V._Gordon,Q1073101,male,42,,2005.0
Writer,E._V._Gordon,Q107516,male,42,,2005.0
Writer,E._V._Gordon,Q107638415,male,42,,2005.0
Writer,E._V._Gordon,Q108040824,female,42,,2005.0
Writer,E._V._Gordon,Q108057548,male,42,,2005.0
Writer,E._V._Gordon,Q108084619,female,42,,2005.0
Writer,E._V._Gordon,Q108444,male,42,,2005.0
Writer,E._V._Gordon,Q108648292,female,42,,2005.0
Writer,E._V._Gordon,Q108810465,female,42,,2005.0
Writer,E._V._Gordon,Q108858754,female,42,,2005.0
Writer,E._V._Gordon,Q109240,male,42,,2005.0
Writer,E._V._Gordon,Q109253578,male,42,,2005.0
Writer,E._V._Gordon,Q109591346,male,42,,2005.0
Writer,E._V._Gordon,Q109704719,female,42,,2005.0
Writer,E._V._Gordon,Q109857229,male,42,,2005.0
Writer,E._V._Gordon,Q110089359,,42,,2005.0
Writer,E._V._Gordon,Q110098180,female,42,,2005.0
Writer,E._V._Gordon,Q110136735,male,42,,2005.0
Writer,E._V._Gordon,Q110222939,male,42,,2005.0
Writer,E._V._Gordon,Q110225451,male,42,,2005.0
Writer,E._V._Gordon,Q110245717,male,42,,2005.0
Writer,E._V._Gordon,Q110659328,female,42,,2005.0
Writer,E._V._Gordon,Q110738,female,42,,2005.0
Writer,E._V._Gordon,Q110887596,male,42,,2005.0
Writer,E._V._Gordon,Q110960586,male,42,,2005.0
Writer,E._V._Gordon,Q110960644,male,42,,2005.0
Writer,E._V._Gordon,Q111087948,male,42,,2005.0
Writer,E._V._Gordon,Q111098406,female,42,,2005.0
Writer,E._V._Gordon,Q111144450,female,42,,2005.0
Writer,E._V._Gordon,Q111222588,male,42,,2005.0
Writer,E._V._Gordon,Q111362636,male,42,,2005.0
Writer,E._V._Gordon,Q111366298,male,42,,2005.0
Writer,E._V._Gordon,Q111460160,female,42,,2005.0
Writer,E._V._Gordon,Q111599586,male,42,,2005.0
Writer,E._V._Gordon,Q111680881,male,42,,2005.0
Writer,E._V._Gordon,Q111697972,female,42,,2005.0
Writer,E._V._Gordon,Q111747429,female,42,,2005.0
Writer,E._V._Gordon,Q111902944,male,42,,2005.0
Writer,E._V._Gordon,Q112144797,male,42,,2005.0
Writer,E._V._Gordon,Q112168881,female,42,,2005.0
Writer,E._V._Gordon,Q112301,male,42,,2005.0
Writer,E._V._Gordon,Q112383287,male,42,,2005.0
Writer,E._V._Gordon,Q112385857,male,42,,2005.0
Writer,E._V._Gordon,Q112388758,male,42,,2005.0
Writer,E._V._Gordon,Q112399760,male,42,,2005.0
Writer,E._V._Gordon,Q112413,male,42,,2005.0
Writer,E._V._Gordon,Q112413357,male,42,,2005.0
Writer,E._V._Gordon,Q112414508,male,42,,2005.0
Writer,E._V._Gordon,Q112425006,male,42,,2005.0
Writer,E._V._Gordon,Q112434077,male,42,,2005.0
Writer,E._V._Gordon,Q112438565,,42,,2005.0
Writer,E._V._Gordon,Q112439148,male,42,,2005.0
Writer,E._V._Gordon,Q112443968,male,42,,2005.0
Writer,E._V._Gordon,Q112449823,male,42,,2005.0
Writer,E._V._Gordon,Q112450046,male,42,,2005.0
Writer,E._V._Gordon,Q112454890,male,42,,2005.0
Writer,E._V._Gordon,Q112464362,female,42,,2005.0
Writer,E._V._Gordon,Q112470839,male,42,,2005.0
Writer,E._V._Gordon,Q112478141,male,42,,2005.0
Writer,E._V._Gordon,Q112492021,female,42,,2005.0
Writer,E._V._Gordon,Q112495114,male,42,,2005.0
Writer,E._V._Gordon,Q112496011,male,42,,2005.0
Writer,E._V._Gordon,Q112496758,male,42,,2005.0
Writer,E._V._Gordon,Q112504555,male,42,,2005.0
Writer,E._V._Gordon,Q112506192,,42,,2005.0
Writer,E._V._Gordon,Q112512973,,42,,2005.0
Writer,E._V._Gordon,Q112515059,male,42,,2005.0
Writer,E._V._Gordon,Q112517546,male,42,,2005.0
Writer,E._V._Gordon,Q112520019,female,42,,2005.0
Writer,E._V._Gordon,Q112522353,female,42,,2005.0
Writer,E._V._Gordon,Q112522532,female,42,,2005.0
Writer,E._V._Gordon,Q112524049,male,42,,2005.0
Writer,E._V._Gordon,Q112526618,male,42,,2005.0
Writer,E._V._Gordon,Q112526627,male,42,,2005.0
Writer,E._V._Gordon,Q112526686,male,42,,2005.0
Writer,E._V._Gordon,Q112531058,male,42,,2005.0
Writer,E._V._Gordon,Q112531576,male,42,,2005.0
Writer,E._V._Gordon,Q112534390,male,42,,2005.0
Writer,E._V._Gordon,Q112537106,male,42,,2005.0
Writer,E._V._Gordon,Q112540189,male,42,,2005.0
Writer,E._V._Gordon,Q112542149,female,42,,2005.0
Writer,E._V._Gordon,Q112542372,male,42,,2005.0
Writer,E._V._Gordon,Q112545875,male,42,,2005.0
Writer,E._V._Gordon,Q112546731,female,42,,2005.0
Writer,E._V._Gordon,Q112549769,male,42,,2005.0
Writer,E._V._Gordon,Q112551019,male,42,,2005.0
Writer,E._V._Gordon,Q112552801,male,42,,2005.0
Writer,E._V._Gordon,Q112553277,male,42,,2005.0
Writer,E._V._Gordon,Q112554708,female,42,,2005.0
Writer,E._V._Gordon,Q112555904,,42,,2005.0
Writer,E._V._Gordon,Q112560854,male,42,,2005.0
Writer,E._V._Gordon,Q112579990,male,42,,2005.0
Writer,E._V._Gordon,Q11273496,male,42,,2005.0
Writer,E._V._Gordon,Q112816841,male,42,,2005.0
Writer,E._V._Gordon,Q113012873,male,42,,2005.0
Writer,E._V._Gordon,Q113318956,male,42,,2005.0
Writer,E._V._Gordon,Q113501042,male,42,,2005.0
Writer,E._V._Gordon,Q113510488,male,42,,2005.0
Writer,E._V._Gordon,Q113731250,male,42,,2005.0
Writer,E._V._Gordon,Q113733926,female,42,,2005.0
Writer,E._V._Gordon,Q113734122,male,42,,2005.0
Writer,E._V._Gordon,Q113737418,male,42,,2005.0
Writer,E._V._Gordon,Q113737827,female,42,,2005.0
Writer,E._V._Gordon,Q113738877,female,42,,2005.0
Writer,E._V._Gordon,Q113745932,female,42,,2005.0
Writer,E._V._Gordon,Q113752531,female,42,,2005.0
Writer,E._V._Gordon,Q113766743,male,42,,2005.0
Writer,E._V._Gordon,Q113769323,female,42,,2005.0
Writer,E._V._Gordon,Q113777773,male,42,,2005.0
Writer,E._V._Gordon,Q113781261,male,42,,2005.0
Writer,E._V._Gordon,Q113800816,male,42,,2005.0
Writer,E._V._Gordon,Q113803806,female,42,,2005.0
Writer,E._V._Gordon,Q113806104,male,42,,2005.0
Writer,E._V._Gordon,Q113806439,female,42,,2005.0
Writer,E._V._Gordon,Q113822246,female,42,,2005.0
Writer,E._V._Gordon,Q113823715,male,42,,2005.0
Writer,E._V._Gordon,Q113828520,male,42,,2005.0
Writer,E._V._Gordon,Q113829380,male,42,,2005.0
Writer,E._V._Gordon,Q113831932,male,42,,2005.0
Writer,E._V._Gordon,Q113833584,male,42,,2005.0
Writer,E._V._Gordon,Q113833809,male,42,,2005.0
Writer,E._V._Gordon,Q113833925,male,42,,2005.0
Writer,E._V._Gordon,Q113837136,male,42,,2005.0
Writer,E._V._Gordon,Q113842374,female,42,,2005.0
Writer,E._V._Gordon,Q113844527,female,42,,2005.0
Writer,E._V._Gordon,Q113846065,female,42,,2005.0
Writer,E._V._Gordon,Q113846637,female,42,,2005.0
Writer,E._V._Gordon,Q113986809,male,42,,2005.0
Writer,E._V._Gordon,Q114175269,female,42,,2005.0
Writer,E._V._Gordon,Q11470371,male,42,,2005.0
Writer,E._V._Gordon,Q114850497,male,42,,2005.0
Writer,E._V._Gordon,Q11502512,male,42,,2005.0
Writer,E._V._Gordon,Q11542111,male,42,,2005.0
Writer,E._V._Gordon,Q1157258,female,42,,2005.0
Writer,E._V._Gordon,Q1159117,male,42,,2005.0
Writer,E._V._Gordon,Q1167286,male,42,,2005.0
Writer,E._V._Gordon,Q11685352,male,42,,2005.0
Writer,E._V._Gordon,Q11722944,male,42,,2005.0
Writer,E._V._Gordon,Q1173491,male,42,,2005.0
Writer,E._V._Gordon,Q11836334,male,42,,2005.0
Writer,E._V._Gordon,Q11903001,male,42,,2005.0
Writer,E._V._Gordon,Q1190500,trans woman,42,,2005.0
Writer,E._V._Gordon,Q11915179,male,42,,2005.0
Writer,E._V._Gordon,Q11927907,male,42,,2005.0
Writer,E._V._Gordon,Q11938192,male,42,,2005.0
Writer,E._V._Gordon,Q11975649,male,42,,2005.0
Writer,E._V._Gordon,Q121222,male,42,,2005.0
Writer,E._V._Gordon,Q121473,male,42,,2005.0
Writer,E._V._Gordon,Q12222602,male,42,,2005.0
Writer,E._V._Gordon,Q122262,female,42,,2005.0
Writer,E._V._Gordon,Q122559,male,42,,2005.0
Writer,E._V._Gordon,Q12260942,male,42,,2005.0
Writer,E._V._Gordon,Q12339242,male,42,,2005.0
Writer,E._V._Gordon,Q12343486,male,42,,2005.0
Writer,E._V._Gordon,Q12404242,male,42,,2005.0
Writer,E._V._Gordon,Q12457060,male,42,,2005.0
Writer,E._V._Gordon,Q1251472,male,42,,2005.0
Writer,E._V._Gordon,Q1257455,male,42,,2005.0
Writer,E._V._Gordon,Q125842,male,42,,2005.0
Writer,E._V._Gordon,Q12597578,male,42,,2005.0
Writer,E._V._Gordon,Q126314,male,42,,2005.0
Writer,E._V._Gordon,Q12633825,female,42,,2005.0
Writer,E._V._Gordon,Q1266748,male,42,,2005.0
Writer,E._V._Gordon,Q12720334,male,42,,2005.0
Writer,E._V._Gordon,Q12723351,male,42,,2005.0
Writer,E._V._Gordon,Q12735681,male,42,,2005.0
Writer,E._V._Gordon,Q12742094,male,42,,2005.0
Writer,E._V._Gordon,Q12747558,male,42,,2005.0
Writer,E._V._Gordon,Q1278078,male,42,,2005.0
Writer,E._V._Gordon,Q12793433,male,42,,2005.0
Writer,E._V._Gordon,Q1279812,male,42,,2005.0
Writer,E._V._Gordon,Q128460,male,42,,2005.0
Writer,E._V._Gordon,Q1287164,male,42,,2005.0
Writer,E._V._Gordon,Q1287514,male,42,,2005.0
Writer,E._V._Gordon,Q12894100,female,42,,2005.0
Writer,E._V._Gordon,Q1292482,male,42,,2005.0
Writer,E._V._Gordon,Q13091115,male,42,,2005.0
Writer,E._V._Gordon,Q13104839,male,42,,2005.0
Writer,E._V._Gordon,Q1324801,female,42,,2005.0
Writer,E._V._Gordon,Q1331491,female,42,,2005.0
Writer,E._V._Gordon,Q13358832,male,42,,2005.0
Writer,E._V._Gordon,Q1351738,male,42,,2005.0
Writer,E._V._Gordon,Q1352190,male,42,,2005.0
Writer,E._V._Gordon,Q13580304,male,42,,2005.0
Writer,E._V._Gordon,Q1358833,male,42,,2005.0
Writer,E._V._Gordon,Q1362097,male,42,,2005.0
Writer,E._V._Gordon,Q1380845,male,42,,2005.0
Writer,E._V._Gordon,Q1382854,male,42,,2005.0
Writer,E._V._Gordon,Q1395966,female,42,,2005.0
Writer,E._V._Gordon,Q140355,female,42,,2005.0
Writer,E._V._Gordon,Q1414832,male,42,,2005.0
Writer,E._V._Gordon,Q14174766,male,42,,2005.0
Writer,E._V._Gordon,Q142710,male,42,,2005.0
Writer,E._V._Gordon,Q1441551,male,42,,2005.0
Writer,E._V._Gordon,Q1444523,male,42,,2005.0
Writer,E._V._Gordon,Q1446519,male,42,,2005.0
Writer,E._V._Gordon,Q1448520,male,42,,2005.0
Writer,E._V._Gordon,Q1466204,male,42,,2005.0
Writer,E._V._Gordon,Q1467474,male,42,,2005.0
Writer,E._V._Gordon,Q14743826,male,42,,2005.0
Writer,E._V._Gordon,Q1486389,male,42,,2005.0
Writer,E._V._Gordon,Q1486794,female,42,,2005.0
Writer,E._V._Gordon,Q1488978,male,42,,2005.0
Writer,E._V._Gordon,Q14900708,female,42,,2005.0
Writer,E._V._Gordon,Q1504848,male,42,,2005.0
Writer,E._V._Gordon,Q151304,male,42,,2005.0
Writer,E._V._Gordon,Q151932,female,42,,2005.0
Writer,E._V._Gordon,Q152260,female,42,,2005.0
Writer,E._V._Gordon,Q15292901,male,42,,2005.0
Writer,E._V._Gordon,Q15429249,male,42,,2005.0
Writer,E._V._Gordon,Q15429751,male,42,,2005.0
Writer,E._V._Gordon,Q15435786,female,42,,2005.0
Writer,E._V._Gordon,Q15436566,male,42,,2005.0
Writer,E._V._Gordon,Q15444181,male,42,,2005.0
Writer,E._V._Gordon,Q15449511,male,42,,2005.0
Writer,E._V._Gordon,Q1562150,female,42,,2005.0
Writer,E._V._Gordon,Q1577193,male,42,,2005.0
Writer,E._V._Gordon,Q1582210,male,42,,2005.0
Writer,E._V._Gordon,Q15944900,female,42,,2005.0
Writer,E._V._Gordon,Q15967174,male,42,,2005.0
Writer,E._V._Gordon,Q15969068,male,42,,2005.0
Writer,E._V._Gordon,Q1597665,male,42,,2005.0
Writer,E._V._Gordon,Q16025783,male,42,,2005.0
Writer,E._V._Gordon,Q16026232,male,42,,2005.0
Writer,E._V._Gordon,Q1609579,female,42,,2005.0
Writer,E._V._Gordon,Q16116065,male,42,,2005.0
Writer,E._V._Gordon,Q16144684,male,42,,2005.0
Writer,E._V._Gordon,Q16184989,male,42,,2005.0
Writer,E._V._Gordon,Q1618943,male,42,,2005.0
Writer,E._V._Gordon,Q16199073,male,42,,2005.0
Writer,E._V._Gordon,Q16202236,male,42,,2005.0
Writer,E._V._Gordon,Q16203957,male,42,,2005.0
Writer,E._V._Gordon,Q16268920,male,42,,2005.0
Writer,E._V._Gordon,Q16269191,male,42,,2005.0
Writer,E._V._Gordon,Q16299208,male,42,,2005.0
Writer,E._V._Gordon,Q16300532,male,42,,2005.0
Writer,E._V._Gordon,Q16524699,male,42,,2005.0
Writer,E._V._Gordon,Q16526362,male,42,,2005.0
Writer,E._V._Gordon,Q165331,male,42,,2005.0
Writer,E._V._Gordon,Q16615064,male,42,,2005.0
Writer,E._V._Gordon,Q16739217,female,42,,2005.0
Writer,E._V._Gordon,Q1681100,male,42,,2005.0
Writer,E._V._Gordon,Q1682338,male,42,,2005.0
Writer,E._V._Gordon,Q1684720,male,42,,2005.0
Writer,E._V._Gordon,Q1689030,male,42,,2005.0
Writer,E._V._Gordon,Q16906706,male,42,,2005.0
Writer,E._V._Gordon,Q1692585,male,42,,2005.0
Writer,E._V._Gordon,Q16945065,female,42,,2005.0
Writer,E._V._Gordon,Q16948404,female,42,,2005.0
Writer,E._V._Gordon,Q1702375,male,42,,2005.0
Writer,E._V._Gordon,Q1709093,male,42,,2005.0
Writer,E._V._Gordon,Q17123923,male,42,,2005.0
Writer,E._V._Gordon,Q1725618,male,42,,2005.0
Writer,E._V._Gordon,Q17280340,male,42,,2005.0
Writer,E._V._Gordon,Q1730647,male,42,,2005.0
Writer,E._V._Gordon,Q1734737,male,42,,2005.0
Writer,E._V._Gordon,Q17382978,male,42,,2005.0
Writer,E._V._Gordon,Q17446868,male,42,,2005.0
Writer,E._V._Gordon,Q1747662,male,42,,2005.0
Writer,E._V._Gordon,Q1750883,male,42,,2005.0
Writer,E._V._Gordon,Q1758106,male,42,,2005.0
Writer,E._V._Gordon,Q176246,male,42,,2005.0
Writer,E._V._Gordon,Q1772432,male,42,,2005.0
Writer,E._V._Gordon,Q1782815,male,42,,2005.0
Writer,E._V._Gordon,Q1790118,male,42,,2005.0
Writer,E._V._Gordon,Q180278,male,42,,2005.0
Writer,E._V._Gordon,Q18115251,male,42,,2005.0
Writer,E._V._Gordon,Q18117988,male,42,,2005.0
Writer,E._V._Gordon,Q18192151,male,42,,2005.0
Writer,E._V._Gordon,Q181995,male,42,,2005.0
Writer,E._V._Gordon,Q18226089,female,42,,2005.0
Writer,E._V._Gordon,Q18238897,male,42,,2005.0
Writer,E._V._Gordon,Q183181,male,42,,2005.0
Writer,E._V._Gordon,Q18533712,male,42,,2005.0
Writer,E._V._Gordon,Q18536523,male,42,,2005.0
Writer,E._V._Gordon,Q18543908,male,42,,2005.0
Writer,E._V._Gordon,Q18546183,male,42,,2005.0
Writer,E._V._Gordon,Q1858041,male,42,,2005.0
Writer,E._V._Gordon,Q18631141,female,42,,2005.0
Writer,E._V._Gordon,Q18673990,male,42,,2005.0
Writer,E._V._Gordon,Q1873423,male,42,,2005.0
Writer,E._V._Gordon,Q1874282,male,42,,2005.0
Writer,E._V._Gordon,Q1879360,female,42,,2005.0
Writer,E._V._Gordon,Q1879372,male,42,,2005.0
Writer,E._V._Gordon,Q18810596,female,42,,2005.0
Writer,E._V._Gordon,Q1897057,female,42,,2005.0
Writer,E._V._Gordon,Q18984793,female,42,,2005.0
Writer,E._V._Gordon,Q19215054,male,42,,2005.0
Writer,E._V._Gordon,Q192279,male,42,,2005.0
Writer,E._V._Gordon,Q1937725,male,42,,2005.0
Writer,E._V._Gordon,Q1945758,male,42,,2005.0
Writer,E._V._Gordon,Q19560724,male,42,,2005.0
Writer,E._V._Gordon,Q1956102,male,42,,2005.0
Writer,E._V._Gordon,Q19629204,male,42,,2005.0
Writer,E._V._Gordon,Q19629556,male,42,,2005.0
Writer,E._V._Gordon,Q19630016,male,42,,2005.0
Writer,E._V._Gordon,Q19630506,male,42,,2005.0
Writer,E._V._Gordon,Q19654809,male,42,,2005.0
Writer,E._V._Gordon,Q19671543,male,42,,2005.0
Writer,E._V._Gordon,Q1974718,male,42,,2005.0
Writer,E._V._Gordon,Q19834433,male,42,,2005.0
Writer,E._V._Gordon,Q1984896,male,42,,2005.0
Writer,E._V._Gordon,Q19866187,male,42,,2005.0
Writer,E._V._Gordon,Q19867635,female,42,,2005.0
Writer,E._V._Gordon,Q19880951,female,42,,2005.0
Writer,E._V._Gordon,Q19937771,male,42,,2005.0
Writer,E._V._Gordon,Q19949728,male,42,,2005.0
Writer,E._V._Gordon,Q2004931,male,42,,2005.0
Writer,E._V._Gordon,Q20130244,male,42,,2005.0
Writer,E._V._Gordon,Q20164564,female,42,,2005.0
Writer,E._V._Gordon,Q2017937,male,42,,2005.0
Writer,E._V._Gordon,Q203171,male,42,,2005.0
Writer,E._V._Gordon,Q203359,male,42,,2005.0
Writer,E._V._Gordon,Q20393371,male,42,,2005.0
Writer,E._V._Gordon,Q20509002,male,42,,2005.0
Writer,E._V._Gordon,Q20538968,male,42,,2005.0
Writer,E._V._Gordon,Q2067792,female,42,,2005.0
Writer,E._V._Gordon,Q20742760,male,42,,2005.0
Writer,E._V._Gordon,Q20743167,male,42,,2005.0
Writer,E._V._Gordon,Q2074598,male,42,,2005.0
Writer,E._V._Gordon,Q21005693,male,42,,2005.0
Writer,E._V._Gordon,Q21027594,female,42,,2005.0
Writer,E._V._Gordon,Q21064770,male,42,,2005.0
Writer,E._V._Gordon,Q21091593,male,42,,2005.0
Writer,E._V._Gordon,Q21153749,female,42,,2005.0
Writer,E._V._Gordon,Q2123852,female,42,,2005.0
Writer,E._V._Gordon,Q21328793,female,42,,2005.0
Writer,E._V._Gordon,Q21391695,male,42,,2005.0
Writer,E._V._Gordon,Q2141696,male,42,,2005.0
Writer,E._V._Gordon,Q214617,female,42,,2005.0
Writer,E._V._Gordon,Q2150117,male,42,,2005.0
Writer,E._V._Gordon,Q21511656,male,42,,2005.0
Writer,E._V._Gordon,Q21541942,male,42,,2005.0
Writer,E._V._Gordon,Q21542761,male,42,,2005.0
Writer,E._V._Gordon,Q21601982,male,42,,2005.0
Writer,E._V._Gordon,Q216811,male,42,,2005.0
Writer,E._V._Gordon,Q21684999,male,42,,2005.0
Writer,E._V._Gordon,Q2170769,male,42,,2005.0
Writer,E._V._Gordon,Q2172949,male,42,,2005.0
Writer,E._V._Gordon,Q2209781,female,42,,2005.0
Writer,E._V._Gordon,Q22107416,male,42,,2005.0
Writer,E._V._Gordon,Q22210020,male,42,,2005.0
Writer,E._V._Gordon,Q22212571,male,42,,2005.0
