subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Cleric,Abraham,Q9181,male,0,,2001.0
Cleric,Abraham_(Coptic_auxiliary_bishop_for_Los_Angeles),Q107210716,male,59,,2021.0
Cleric,Abraham_Akaka,Q4668738,male,80,,2010.0
Cleric,Abraham_Angermannus,Q3603769,male,0,,2005.0
Cleric,Abraham_Armand,Q4668750,male,0,,2005.0
Cleric,Abraham_Capadose,Q2677328,male,229,,2007.0
Cleric,Abraham_D._Mattam,Q212279,male,97,,2011.0
Cleric,Abraham_Ephiphanios,Q4668845,male,64,,2010.0
Cleric,Abraham_George_Kallarakkal,Q21598232,male,0,,2015.0
Cleric,Abraham_II_(Coptic_archbishop_of_Jerusalem),Q107316205,male,72,,2021.0
Cleric,Abraham_Jarvis,Q4668933,male,74,,2007.0
Cleric,Abraham_Julios,Q4669072,male,79,,2008.0
Cleric,Abraham_Kattumana,Q4668952,male,51,,2011.0
Cleric,Abraham_Kidunaia,Q4668964,male,0,,2007.0
Cleric,Abraham_Mar_Thoma,Q4669075,male,68,,2006.0
Cleric,Abraham_Petros_I_Ardzivian,Q329760,male,70,,2017.0
Cleric,Abraham_Seraphim,Q56344829,male,55,,2022.0
Cleric,Abraham_Shimonaya,Q330602,male,0,,2009.0
Cleric,Abraham_Stephanos,Q113632042,male,55,,2022.0
Cleric,Abraham_Trommius,Q1853681,male,0,,2020.0
Cleric,Abraham_Viruthakulangara,Q330683,male,75,,2017.0
Cleric,Abraham_a_Sancta_Clara__Abraham_a_Sancta_Clara__1,,,65,,
Cleric,Abraham_and_Coprius_of_Gryazovets,Q4669246,,0,,2007.0
Cleric,Abraham_and_Onesimus_of_Kiev_Caves,Q41800036,,0,,2023.0
Cleric,Abraham_of_Angamaly,Q4669286,male,0,,2012.0
Cleric,Abraham_of_Arazd,Q4669291,male,0,,2007.0
Cleric,Abraham_of_Arbela,Q2424430,male,0,,2007.0
Cleric,Abraham_of_Bulgaria,Q2594390,male,-795,,2007.0
Cleric,Abraham_of_Clermont,Q1296747,male,0,,2007.0
Cleric,Abraham_of_Cratia,Q4669290,male,0,,2007.0
Cleric,Abraham_of_Cyrrhus,Q765250,male,0,,2006.0
Cleric,Abraham_of_Egypt,Q4055992,male,0,,2007.0
Cleric,Abraham_of_Ephesus,Q2821860,male,0,,2022.0
Cleric,Abraham_of_Farshut,Q4055988,male,0,,2007.0
