subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Politician,Charles_Abel_Buffum,Q5074941,male,154,,2009.0
Politician,Charles_Abercrombie_Smith,Q5074942,male,85,,2012.0
Politician,Charles_Abney-Hastings,Q7526168,male,66,,2008.0
Politician,Charles_Abraham_Elton,Q5074953,male,75,,2011.0
Politician,Charles_Acheampong,Q113631868,male,43,,2022.0
Politician,Charles_Adams_Mosher,Q5074972,male,78,,2007.0
Politician,"Charles_Adderley,_1st_Baron_Norton",Q338354,male,210,,2005.0
Politician,Charles_Addison_Russell,Q1063491,male,172,,2007.0
Politician,Charles_Adermann,Q5074982,male,83,,2007.0
Politician,Charles_Adkins_(politician),Q5074986,male,78,,2007.0
Politician,Charles_Adu_Boahen,Q34506514,male,0,,2017.0
Politician,Charles_Agar_(politician),Q5074995,male,142,,2009.0
Politician,Charles_Agbeve,Q61694566,male,54,,2019.0
Politician,Charles_Ahiadzro_Adzofia,Q74210248,male,0,,2019.0
Politician,Charles_Alan_Pownall,Q5075007,male,88,,2009.0
Politician,Charles_Albert_Boynton,Q5075011,male,87,,2009.0
Politician,Charles_Albert_Browne_Jr.,Q1063514,male,77,,2008.0
Politician,Charles_Albert_Creery_Hardy,Q5075015,male,0,,2010.0
Politician,Charles_Albert_Plumley,Q1063524,male,89,,2023.0
Politician,Charles_Albert_Woods,Q5075022,male,73,,2009.0
Politician,Charles_Albright_(Pennsylvania_politician),Q2958371,male,50,,2006.0
Politician,Charles_Alexander_(politician),Q5075037,male,89,,2009.0
Politician,Charles_Alexander_Best,Q5075040,male,47,,2008.0
Politician,Charles_Alexander_Harris,Q5075044,male,169,,2006.0
Politician,Charles_Alexander_Innes,Q5075046,male,85,,2008.0
Politician,Charles_Alexander_John_Piesse,Q109815170,male,39,,2021.0
Politician,Charles_Alexander_Magrath,Q5075047,male,89,,2005.0
Politician,Charles_Alexander_Shaw,Q5075051,male,76,,2009.0
Politician,Charles_Alexander_Young,Q5075056,male,72,,2012.0
Politician,Charles_Alexandre_de_Calonne,Q437832,male,68,,2003.0
Politician,Charles_Alfred_Drury,Q5075062,male,61,,2007.0
Politician,Charles_Allan_Smart,Q2958384,male,69,,2008.0
Politician,"Charles_Allen,_Baron_Allen_of_Kensington",Q5075079,male,67,,2006.0
Politician,Charles_Allen_(Massachusetts_politician)__Charles_Allen__1,,,72,,
Politician,"Charles_Allen_(Washington,_D.C.,_politician)",Q108685521,,0,,2014.0
Politician,Charles_Allen_(jurist),Q5075077,male,86,,2005.0
Politician,Charles_Allen_Culberson,Q477807,male,70,,2023.0
Politician,Charles_Allen_Moye_Jr.,Q5075087,male,92,,2009.0
Politician,Charles_Almon_Dewey,Q5075095,male,81,,2009.0
Politician,Charles_Alphonse_Pantaléon_Pelletier,Q1063332,male,74,,2005.0
Politician,Charles_Alvin_Jones,Q5075099,male,79,,2009.0
Politician,Charles_Ames_Washburn,Q5075108,male,0,,2005.0
Politician,Charles_Ammi_Cutter,Q1064010,male,66,,2004.0
Politician,"Charles_Ammon,_1st_Baron_Ammon",Q5075110,male,87,,2006.0
Politician,"Charles_Anderson-Pelham,_1st_Baron_Yarborough",Q5075115,male,74,,2007.0
Politician,Charles_Anderson_(Canadian_politician),Q5081180,male,81,,2007.0
Politician,Charles_Anderson_(Texas_politician),Q5075116,male,79,,2010.0
Politician,Charles_Anderson_(governor),Q880693,male,81,,2004.0
Politician,Charles_Anderson_(mayor),Q5075121,male,74,,2010.0
Politician,Charles_Andrew_Muecke,Q5075141,male,89,,2009.0
Politician,Charles_Andrew_Willard,Q16058891,male,57,,2009.0
Politician,Charles_Andrews_(Maine_politician),Q1063565,male,38,,2007.0
Politician,Charles_Anson_Bond,Q15996051,male,70,,2013.0
Politician,Charles_Anthony_(politician),Q18739577,male,64,,2014.0
Politician,Charles_Antoine_François_Thomson,Q55590247,male,53,,2018.0
Politician,Charles_Antoine_de_La_Roche-Aymon,Q661987,male,0,,2017.0
Politician,Charles_Antrobus,Q3560964,male,69,,2004.0
Politician,Charles_Arbuthnot,Q5075174,male,257,,2004.0
Politician,Charles_Archer,Q5075178,male,0,,2008.0
Politician,Charles_Archibald_Nichols,Q1063576,male,44,,2007.0
Politician,Charles_Arden-Clarke,Q326531,male,64,,2004.0
Politician,Charles_Arizechukwu_Igwe,Q64738505,male,66,,2019.0
Politician,Charles_Arkoll_Boulton,Q220157,male,58,,2005.0
Politician,Charles_Armijo_Woodruff,Q3276800,male,61,,2010.0
Politician,Charles_Armstrong_(politician),Q16442096,male,0,,2014.0
Politician,Charles_Arthur_Anderson,Q1063586,male,78,,2023.0
Politician,Charles_Arthur_Ayre,Q5075200,male,0,,2012.0
Politician,Charles_Arthur_Banks,Q1063590,male,76,,2007.0
Politician,Charles_Arthur_Everett,Q2958420,male,0,,2008.0
Politician,Charles_Arthur_Gauvreau,Q2958421,male,64,,2007.0
Politician,Charles_Asa_Francis,Q47519849,male,79,,2018.0
Politician,Charles_Ashmead_Schaeffer,Q5075218,male,55,,2011.0
Politician,Charles_Atmore,Q5075230,male,67,,2011.0
Politician,Charles_Aubrey_Eaton,Q1063600,male,85,,2005.0
Politician,Charles_Auger,Q2958436,male,-319,,2018.0
Politician,Charles_August_Lindbergh,Q1063612,male,65,,2005.0
Politician,Charles_August_Sulzer,Q1063605,male,40,,2023.0
Politician,Charles_Auguste_Frédéric_Bégin,Q55541313,male,66,,2018.0
Politician,Charles_Augustus_Barnitz,Q5075244,male,70,,2006.0
Politician,Charles_Augustus_FitzRoy,Q560595,male,62,,2005.0
Politician,Charles_Augustus_Schermerhorn,Q63170254,male,75,,2019.0
Politician,Charles_Augustus_Semlin,Q361816,male,91,,2004.0
Politician,Charles_Augustus_Wheaton,Q5075254,male,73,,2006.0
Politician,Charles_Aurelius_Smith,Q252640,male,55,,2006.0
Politician,Charles_Austin_Tweed,Q5075261,male,74,,2011.0
Politician,Charles_Avery_Dunning,Q931076,male,73,,2004.0
Politician,Charles_Avila_Séguin,Q5075266,male,82,,2007.0
Politician,Charles_Ayo,Q16733402,male,66,,2013.0
Politician,Charles_B._Andrews,Q888354,male,68,,2007.0
Politician,Charles_B._Bellinger,Q5075279,male,66,,2007.0
Politician,Charles_B._Benedict,Q5075280,male,73,,2007.0
Politician,Charles_B._Brownson,Q1063630,male,74,,2007.0
Politician,Charles_B._Clark,Q1063631,male,47,,2007.0
Politician,Charles_B._Curtis,Q5075287,male,84,,2009.0
Politician,Charles_B._Davis,Q5075288,male,66,,2009.0
Politician,Charles_B._Dawson,Q16241309,male,77,,2013.0
Politician,Charles_B._DeWitt__Charles_B._DeWitt__1,,,74,,
Politician,Charles_B._Deane,Q1063636,male,71,,2007.0
Politician,Charles_B._Deane_Jr.,Q110884355,male,0,,2022.0
Politician,Charles_B._Farwell,Q456024,male,80,,2005.0
Politician,Charles_B._Fulton,Q5075295,male,86,,2005.0
Politician,Charles_B._Garrigus,Q5075297,male,86,,2008.0
Politician,Charles_B._Gentry,Q97959171,male,71,,2020.0
Politician,Charles_B._Harrison,Q5075302,male,77,,2008.0
Politician,Charles_B._Hoard,Q5075305,male,81,,2007.0
Politician,Charles_B._Hoeven,Q1063638,male,85,,2007.0
Politician,Charles_B._Keats,Q110967915,male,73,,2022.0
Politician,Charles_B._Kornmann,Q5075313,male,0,,2009.0
Politician,Charles_B._Lockhart,Q5075315,male,93,,2008.0
Politician,Charles_B._Lore,Q1063642,male,80,,2006.0
Politician,Charles_B._McClintock,Q5075318,male,79,,2007.0
Politician,Charles_B._McLaughlin,Q24196993,male,-77,,2016.0
Politician,Charles_B._Mitchel,Q1063648,male,49,,2006.0
Politician,Charles_B._Mitchell,Q111836539,male,-125,,2022.0
Politician,Charles_B._Moores,Q5075322,male,81,,2009.0
Politician,Charles_B._Reed,Q769221,male,75,,2005.0
Politician,Charles_B._Schudson,Q5075328,male,0,,2011.0
Politician,Charles_B._Sedgwick,Q5075330,male,68,,2007.0
Politician,Charles_B._Stover,Q5075885,male,68,,2009.0
Politician,Charles_B._Timberlake,Q1063650,male,87,,2007.0
Politician,Charles_B._Warren,Q5075344,male,66,,2005.0
Politician,Charles_B._Whitnall,Q5075345,male,0,,2011.0
Politician,Charles_B._Witmer,Q5075350,male,63,,2009.0
Politician,Charles_B._Yates,Q27909326,male,61,,2016.0
Politician,Charles_B._Zimmerman,Q16006687,male,78,,2013.0
Politician,Charles_Backus_Storrs,Q30855675,male,39,,2017.0
Politician,Charles_Bagot,Q2958465,male,62,,2004.0
Politician,Charles_Balfour,Q5075441,male,59,,2008.0
Politician,Charles_Ball_(politician),Q16030736,male,84,,2014.0
Politician,Charles_Ballam,Q5075396,male,80,,2005.0
Politician,Charles_Ballantyne,Q2958764,male,83,,2005.0
Politician,Charles_Ballard_(politician),Q14919596,male,55,,2013.0
Politician,Charles_Balloun,Q64683633,male,91,,2019.0
Politician,Charles_Barnes,Q5075430,male,97,,2008.0
Politician,Charles_Barnes_Goodwin,Q33026969,male,0,,2017.0
Politician,Charles_Barrell,Q5075436,male,78,,2009.0
Politician,Charles_Barron,Q5075443,male,74,,2006.0
Politician,Charles_Barry_(judge),Q106518314,male,79,,2021.0
Politician,Charles_Barry_Baldwin,Q24239144,male,0,,2018.0
Politician,Charles_Barton_(Queensland_politician),Q24284447,male,73,,2016.0
Politician,Charles_Barwig,Q1063671,male,75,,2007.0
Politician,Charles_Bass,Q1063677,male,72,,2004.0
Politician,Charles_Bastienne,Q20089121,male,0,,2018.0
Politician,Charles_Bathurst,Q5075471,male,-193,,2004.0
Politician,"Charles_Bathurst,_1st_Viscount_Bledisloe",Q5075473,male,91,,2004.0
Politician,Charles_Batt,Q5075470,male,0,,2007.0
Politician,Charles_Baxter_(politician),Q24846059,male,76,,2016.0
Politician,Charles_Bazinet,Q2958506,male,71,,2007.0
Politician,Charles_Beard_Izard,Q5075491,male,75,,2010.0
Politician,Charles_Beattie,Q1063686,male,59,,2006.0
Politician,"Charles_Beauclerk,_2nd_Duke_of_St_Albans",Q3666340,male,55,,2005.0
Politician,Charles_Beautron_Major,Q2958512,male,73,,2009.0
Politician,Charles_Beckett_(politician),Q19866372,male,66,,2015.0
Politician,Charles_Beckham,Q113234437,male,0,,2022.0
Politician,Charles_Beer,Q5075510,male,83,,2004.0
Politician,Charles_Beirne,Q5075516,male,72,,2010.0
Politician,Charles_Bell_(British_politician),Q26691292,male,0,,2018.0
Politician,Charles_Bellringer,Q5075521,male,0,,2010.0
Politician,Charles_Bendheim,Q96695046,male,68,,2020.0
Politician,Charles_Benedict_Calvert,Q2385714,male,56,,2005.0
Politician,Charles_Benjamin_Howard,Q2958524,male,79,,2009.0
Politician,"Charles_Bennet,_2nd_Earl_of_Tankerville",Q5075539,male,327,,2009.0
Politician,"Charles_Bennet,_5th_Earl_of_Tankerville",Q3952070,male,248,,2008.0
Politician,"Charles_Bennet,_6th_Earl_of_Tankerville",Q5075542,male,214,,2006.0
Politician,Charles_Bennett_(high_commissioner),Q5081006,male,85,,2012.0
Politician,Charles_Bennett_Smith,Q5075550,male,69,,2007.0
Politician,Charles_Bent,Q375010,male,48,,2005.0
Politician,Charles_Berkeley_Powell,Q5075566,male,166,,2007.0
Politician,Charles_Bernard_(civil_servant),Q5075570,male,64,,2007.0
Politician,Charles_Bernard_Day,Q5075573,male,67,,2011.0
Politician,Charles_Bertier_(journalist),Q2958545,male,61,,2018.0
Politician,Charles_Bertrand_(politician),Q2958076,male,72,,2006.0
Politician,Charles_Betts_Galloway,Q5075591,male,60,,2006.0
Politician,Charles_Biddle,Q5075595,male,76,,2006.0
Politician,Charles_Biddle_Shepard,Q1063721,male,35,,2006.0
Politician,Charles_Bigelow_(politician),Q85751547,male,80,,2019.0
Politician,Charles_Bigg_Wither,Q16065437,male,72,,2013.0
Politician,Charles_Billinghurst,Q280022,male,47,,2007.0
Politician,Charles_Binipom_Bintin,Q61694567,,60,,2019.0
Politician,Charles_Binns,Q5075620,male,-177,,2008.0
Politician,Charles_Bishop_(Alabama_politician),Q5075626,male,0,,2007.0
Politician,Charles_Blackburn__Charles_Blackburn__1,,,98,,
Politician,Charles_Blackie,Q22277085,male,0,,2015.0
Politician,Charles_Blake_(politician),Q19865460,male,0,,2021.0
Politician,Charles_Blakeney_(Australian_politician),Q17001461,male,74,,2013.0
Politician,Charles_Blakeney_(Canadian_politician),Q5078528,male,73,,2008.0
Politician,Charles_Blakey_Blackmar,Q5075643,male,85,,2009.0
Politician,Charles_Blunt,Q5075662,male,73,,2003.0
Politician,Charles_Bodle,Q1156112,male,47,,2007.0
Politician,Charles_Boersch,Q8339773,male,0,,2018.0
Politician,Charles_Bolden,Q25011,male,78,,2004.0
Politician,Charles_Bonney,Q5075671,male,84,,2007.0
Politician,Charles_Booker_(American_politician),Q80812546,male,40,,2020.0
Politician,Charles_Booth_(diplomat),Q19871353,male,72,,2015.0
Politician,Charles_Bordeleau,Q5075682,male,0,,2012.0
Politician,Charles_Borland_Jr.,Q892029,male,238,,2007.0
Politician,Charles_Borlase,Q5075685,male,-149,,2007.0
Politician,Charles_Borromeo_Fitzgerald,Q16031437,male,48,,2013.0
Politician,Charles_Boswell,Q5083316,male,70,,2008.0
Politician,Charles_Boucher_(priest),Q5075693,male,84,,2011.0
Politician,Charles_Boucher_de_Boucherville,Q718349,male,93,,2004.0
Politician,Charles_Bourgeois,Q2958607,male,61,,2007.0
Politician,Charles_Bourne_(judge),Q106692408,male,60,,2022.0
Politician,Charles_Boustany,Q972735,male,68,,2005.0
Politician,Charles_Boutin,Q5081810,male,79,,2007.0
Politician,Charles_Bowden_(politician),Q5075704,male,-52,,2007.0
Politician,"Charles_Bowen,_Baron_Bowen",Q867307,male,0,,2003.0
Politician,Charles_Bowen_(New_Zealand_politician),Q5075706,male,87,,2007.0
Politician,Charles_Bowen_Howry,Q5075709,male,84,,2010.0
Politician,Charles_Bowles_(mayor),Q5075712,male,140,,2008.0
Politician,Charles_Bowman_(accountant),Q47476991,male,0,,2018.0
Politician,Charles_Bowsher,Q5075202,male,91,,2007.0
Politician,Charles_Box,Q5075716,male,73,,2007.0
Politician,Charles_Boxton,Q5075717,male,67,,2006.0
Politician,"Charles_Boyle,_2nd_Earl_of_Burlington",Q5075725,male,-320,,2008.0
Politician,Charles_Boynton_Knapp,Q5075726,male,78,,2006.0
Politician,Charles_Bradford_Isham,Q64006132,male,66,,2019.0
Politician,Charles_Brading,Q5075730,male,81,,2010.0
Politician,Charles_Bradlaugh,Q387458,male,58,,2003.0
Politician,Charles_Brand_(Ohio_politician),Q5075745,male,95,,2007.0
Politician,Charles_Brand_(general),Q5075744,male,88,,2006.0
Politician,"Charles_Brandon,_1st_Duke_of_Suffolk",Q337635,male,0,,2003.0
Politician,Charles_Branscomb,Q56073219,male,69,,2018.0
Politician,Charles_Brantley_Aycock,Q360381,male,53,,2004.0
Politician,Charles_Breckenridge_Faris,Q5075756,male,74,,2009.0
Politician,Charles_Brents_Kennamer,Q5075761,male,81,,2009.0
Politician,Charles_Breyer,Q5081816,male,83,,2009.0
Politician,Charles_Brooks_Smith,Q1063813,male,55,,2007.0
Politician,Charles_Brown_(Australian_politician),Q5075822,male,75,,2011.0
Politician,Charles_Brown_(congressman),Q5075828,male,86,,2006.0
Politician,Charles_Brown_(mayor),Q5075831,male,70,,2010.0
Politician,Charles_Browne_(politician),Q1063821,male,72,,2007.0
Politician,"Charles_Bruce,_3rd_Earl_of_Ailesbury",Q5075841,male,65,,2009.0
Politician,"Charles_Brudenell-Bruce,_1st_Marquess_of_Ailesbury",Q5075846,male,83,,2007.0
Politician,Charles_Brumskine,Q5075850,male,68,,2005.0
Politician,Charles_Brun_(France),Q2958626,male,0,,2006.0
Politician,Charles_Brune_(politician),Q2615553,male,65,,2015.0
Politician,Charles_Brunner,Q5075851,male,72,,2011.0
Politician,Charles_Bruno_Blondeau,Q2958633,male,53,,2008.0
Politician,Charles_Bruzon,Q3322924,male,75,,2012.0
Politician,Charles_Bryson_Simonton,Q1063825,male,73,,2023.0
Politician,Charles_Bulfinch,Q1063849,male,81,,2004.0
Politician,Charles_Buller,Q5589832,male,218,,2003.0
Politician,Charles_Buller_Heberden,Q5075875,male,72,,2009.0
Politician,Charles_Bunker_Swain,Q16885982,male,0,,2014.0
Politician,Charles_Burke_Elbrick,Q5075896,male,75,,2005.0
Politician,Charles_Burnett_(politician),Q5078801,male,72,,2009.0
Politician,Charles_Burpee,Q2958642,male,0,,2006.0
Politician,Charles_Burson,Q5075918,male,80,,2005.0
Politician,Charles_Burt_Sumner,Q98199197,male,90,,2020.0
Politician,Charles_Busby_(politician),Q110938175,male,61,,2022.0
Politician,Charles_Button,Q5075939,male,82,,2010.0
Politician,Charles_Byron_Renfrew,Q1063859,male,89,,2009.0
Politician,Charles_Bélec,Q517789,male,152,,2008.0
Politician,Charles_C._Adams_Jr.,Q5075951,male,77,,2012.0
Politician,Charles_C._B._Walker,Q5075954,male,64,,2007.0
Politician,Charles_C._Bernstein,Q28860040,male,72,,2015.0
Politician,Charles_C._Burch,Q16856089,male,96,,2014.0
Politician,Charles_C._Butler,Q5075962,male,81,,2010.0
Politician,Charles_C._Cordill,Q16059146,male,71,,2013.0
Politician,Charles_C._Crabbe,Q5075973,male,91,,2011.0
Politician,Charles_C._Crothers,Q115477094,male,40,,2022.0
Politician,Charles_C._Droz,Q18206486,male,100,,2014.0
Politician,Charles_C._Eberhardt,Q17421353,male,94,,2014.0
Politician,Charles_C._Edwards,Q42648138,male,88,,2017.0
Politician,Charles_C._Ellsworth,Q1063871,male,75,,2007.0
Politician,Charles_C._Finucane,Q5075984,male,78,,2008.0
Politician,Charles_C._Fitch,Q111177075,male,57,,2022.0
Politician,Charles_C._Gossett,Q367986,male,86,,2006.0
Politician,Charles_C._Green_(Ohio_politician),Q5075991,male,67,,2011.0
Politician,Charles_C._Hart,Q55539951,male,78,,2018.0
Politician,Charles_C._Hascall,Q58816335,male,66,,2018.0
Politician,Charles_C._Johnson_(politician),Q98785144,male,160,,2020.0
Politician,Charles_C._Langdon,Q45310754,male,0,,2017.0
Politician,Charles_C._Lanham,Q21997848,male,87,,2015.0
Politician,Charles_C._Lovell,Q5076002,male,95,,2009.0
Politician,Charles_C._McCracken,Q57673902,male,75,,2020.0
Politician,Charles_C._Moore,Q442080,male,92,,2006.0
Politician,Charles_C._Nott,Q5076009,male,89,,2008.0
Politician,Charles_C._P._Arndt,Q5076008,male,31,,2011.0
Politician,Charles_C._P._Baldwin,Q87358892,male,81,,2020.0
Politician,Charles_C._P._Holden,Q104536566,male,78,,2020.0
Politician,Charles_C._Reid,Q1063881,male,54,,2007.0
Politician,Charles_C._Simons,Q5076134,male,88,,2009.0
Politician,Charles_C._Smith_(Pennsylvania_politician),Q5076015,male,62,,2007.0
Politician,Charles_C._Stevenson,Q779137,male,64,,2004.0
Politician,Charles_C._Stockley,Q886881,male,82,,2005.0
Politician,Charles_C._Stratton,Q436320,male,63,,2006.0
Politician,Charles_C._Swartz,Q14919597,male,72,,2013.0
Politician,Charles_C._Van_Zandt,Q885470,male,64,,2006.0
Politician,Charles_Caccia,Q1063889,male,78,,2004.0
Politician,"Charles_Cadogan,_1st_Earl_Cadogan",Q4400978,male,79,,2007.0
Politician,"Charles_Cadogan,_2nd_Baron_Cadogan",Q5076030,male,-248,,2010.0
Politician,Charles_Caesar,Q5076032,male,52,,2008.0
Politician,Charles_Cahan,Q2959330,male,83,,2004.0
Politician,Charles_Calder_(politician),Q5076039,male,68,,2007.0
Politician,Charles_Calderon,Q5076040,male,74,,2006.0
Politician,"Charles_Calvert,_3rd_Baron_Baltimore",Q5076057,male,78,,2004.0
Politician,"Charles_Calvert,_5th_Baron_Baltimore",Q5076056,male,52,,2004.0
Politician,Charles_Calvert_(governor),Q5076058,male,-290,,2010.0
Politician,Charles_Calvert_Bowring,Q5076061,male,73,,2011.0
Politician,Charles_Calvin_Bowman,Q5076062,male,89,,2006.0
Politician,Charles_Campbell_(Queensland_politician),Q17002265,male,76,,2013.0
Politician,Charles_Canady,Q383838,male,70,,2006.0
Politician,"Charles_Canning,_1st_Earl_Canning",Q335786,male,50,,2004.0
Politician,Charles_Cannon_(Quebec_politician),Q1267355,male,71,,2009.0
Politician,Charles_Caputo,Q5076095,male,74,,2009.0
Politician,Charles_Carnan_Ridgely,Q382825,male,69,,2005.0
Politician,"Charles_Carnegie,_10th_Earl_of_Southesk",Q7612759,male,87,,2009.0
Politician,Charles_Carroll_Colby,Q2958680,male,80,,2006.0
Politician,Charles_Carroll_of_Carrollton,Q466009,male,95,,2003.0
Politician,Charles_Carroll_the_Settler,Q2958681,male,0,,2009.0
Politician,Charles_Carter_(of_Cleve),Q111830406,,-260,,2022.0
Politician,Charles_Carter_(of_Ludlow),Q104017199,male,64,,2022.0
Politician,Charles_Cary_Rumsey,Q5076133,male,43,,2010.0
Politician,Charles_Casey_(lawyer),Q5076130,male,57,,2010.0
Politician,Charles_Cassius_Rogers,Q5076136,male,88,,2011.0
Politician,Charles_Casuscelli,Q5076138,male,68,,2011.0
Politician,"Charles_Cathcart,_7th_Earl_Cathcart",Q765138,male,72,,2007.0
Politician,"Charles_Cathcart,_9th_Lord_Cathcart",Q748303,male,55,,2005.0
Politician,Charles_Cathmer_Ross,Q19663546,male,54,,2015.0
Politician,"Charles_Cavendish,_3rd_Baron_Chesham",Q712146,male,174,,2006.0
Politician,Charles_Cavendish_(Nottingham_MP),Q2958696,male,-371,,2009.0
Politician,Charles_Ceccaldi-Raynaud,Q2958697,male,94,,2016.0
Politician,Charles_Cecil_Martyn,Q26247295,male,-158,,2018.0
Politician,Charles_Cecil_Wyche,Q5076162,male,81,,2009.0
Politician,Charles_Celier,Q27899099,male,-32,,2016.0
Politician,Charles_Cerutty,Q21069866,male,71,,2015.0
Politician,Charles_Challen,Q5076170,male,66,,2011.0
Politician,Charles_Chambon,Q5076177,male,0,,2007.0
Politician,Charles_Champagne_(MLA_for_Deux-Montagnes),Q2958708,male,69,,2023.0
Politician,Charles_Champagne_(MLA_for_Hochelaga),Q5076179,male,76,,2023.0
Politician,Charles_Champlain_Townsend,Q5076182,male,69,,2006.0
Politician,Charles_Chapin_(U.S._Marshal),Q86445465,male,75,,2020.0
Politician,Charles_Chapman_(Connecticut_politician),Q1063931,male,109,,2007.0
Politician,Charles_Chapman_(New_Zealand_politician),Q5078917,male,-67,,2007.0
Politician,Charles_Chapman_(mayor),Q5076197,male,91,,2006.0
Politician,Charles_Chauncy,Q5076206,male,-352,,2004.0
Politician,Charles_Chauvel_(politician),Q4507790,male,55,,2005.0
Politician,Charles_Cheatham_Cavanah,Q5076209,male,82,,2009.0
Politician,"Charles_Chetwynd-Talbot,_19th_Earl_of_Shrewsbury",Q5076220,male,194,,2007.0
Politician,"Charles_Chetwynd-Talbot,_22nd_Earl_of_Shrewsbury",Q1063940,male,72,,2005.0
Politician,"Charles_Chetwynd-Talbot,_2nd_Earl_Talbot",Q93594,male,247,,2008.0
Politician,Charles_Chiang,Q8349347,male,81,,2017.0
Politician,Charles_Ching,Q5076230,male,65,,2004.0
Politician,Charles_Chong,Q5076232,male,71,,2006.0
Politician,Charles_Christie_Graham,Q5076247,male,0,,2010.0
Politician,Charles_Christopher_Sheats,Q1063943,male,65,,2007.0
Politician,Charles_Christopher_Trowbridge,Q5076252,male,224,,2008.0
Politician,Charles_Chukwuma_Soludo,Q3511696,male,64,,2023.0
Politician,Charles_Chvala,Q16186185,male,70,,2009.0
Politician,Charles_Clagett_Marbury,Q5076278,male,-33,,2011.0
Politician,Charles_Clark_(Australian_politician),Q5076286,male,64,,2012.0
Politician,Charles_Clark_(governor),Q576453,male,66,,2004.0
Politician,Charles_Clark_(judge),Q5076287,male,86,,2005.0
