subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Politician,Malik_Ahmad_Ali_Aulakh,Q55825073,male,0,,2018.0
Politician,Malik_Ahmad_Karim_Qaswar_Langrial,Q47405671,male,53,,2018.0
Politician,Malik_Ahmad_Khan,Q47405978,male,53,,2018.0
Politician,Malik_Ahmad_Khan_Bhachar,Q16731872,male,56,,2013.0
Politician,Malik_Ahmad_Saeed_Khan,Q47405667,male,49,,2018.0
Politician,Malik_Ahmad_Yar_Hunjra,Q47405662,male,46,,2018.0
Politician,Malik_Ahmed_Hussain_Dehar,Q55767543,male,0,,2018.0
Politician,Malik_Aitbar_Khan,Q18816140,male,71,,2015.0
Politician,Malik_Al-Hassan_Yakubu,Q2646607,male,0,,2006.0
Politician,Malik_Ali_Abbas_Khokhar,Q47405654,male,52,,2018.0
Politician,Malik_Amin_Aslam,Q14949449,male,58,,2013.0
Politician,Malik_Anwar_Taj,Q55761337,male,0,,2018.0
Politician,Malik_Asad_Ali_Khokhar,Q59727640,male,0,,2018.0
Politician,Malik_Ata_Muhammad_Khan,Q6743568,male,83,,2011.0
Politician,Malik_Azmani,Q2798242,male,48,,2011.0
Politician,Malik_Badri,Q105424281,male,0,,2021.0
Politician,Malik_Badshah_Saleh,Q55819774,male,0,,2018.0
Politician,Malik_Berthelsen,Q105043815,female,0,,2021.0
Politician,Malik_Dohan_al-Hassan,Q1887359,male,102,,2009.0
Politician,Malik_Ehsan_Ullah_Tiwana,Q55767482,male,0,,2018.0
Politician,Malik_Evans,Q107439928,male,44,,2021.0
Politician,Malik_Fiaz_Ahmad_Awan,Q47405651,male,64,,2018.0
Politician,Malik_Ghulam_Arbi_Khar,Q112134447,male,-11,,2022.0
Politician,Malik_Ghulam_Habib_Awan,Q47405992,male,59,,2018.0
Politician,Malik_Ghulam_Nabi,Q63386787,male,0,,2019.0
Politician,Malik_Ghulam_Qasim_Hanjra,Q55822493,male,0,,2018.0
Politician,Malik_Ghulam_Rasool_Sangha,Q55820152,male,0,,2018.0
Politician,Malik_Ghulam_Raza_Rabbani_Khar,Q55956354,male,31,,2024.0
Politician,Malik_Habib,Q16107413,male,0,,2013.0
Politician,Malik_Ibrar_Ahmed,Q18816141,male,54,,2015.0
Politician,Malik_Iftikhar_Ahmed,Q47405987,male,52,,2018.0
Politician,Malik_Ikhtiyaruddin_Yuzbak,Q6743582,male,0,,2009.0
Politician,Malik_Iqbal_Mehdi_Khan,Q18816136,male,64,,2024.0
Politician,Malik_Jamshed_Altaf,Q55819947,male,0,,2018.0
Politician,Malik_Jawad_Hussain,Q39070081,male,0,,2017.0
Politician,Malik_Karamat_Khokhar,Q6743587,male,0,,2011.0
Politician,Malik_Khalid_Mehmood_Babar,Q55822423,male,54,,2018.0
Politician,Malik_Khizar_Hayat_Tiwana,Q6743589,male,75,,2023.0
Politician,Malik_Mazhar_Abbas_Raan,Q47405982,male,66,,2018.0
Politician,Malik_Mehr_un_Nisa_Afridi,Q19664264,female,70,,2013.0
Politician,Malik_Meraj_Khalid,Q982280,male,87,,2006.0
Politician,Malik_Mohammad_Qayyum,Q6743595,male,80,,2007.0
Politician,Malik_Muhammad_Ali_Khokhar,Q47405973,male,53,,2018.0
Politician,Malik_Muhammad_Anwar,Q55819945,male,74,,2018.0
Politician,Malik_Muhammad_Iqbal_Channar,Q47405970,male,74,,2018.0
Politician,Malik_Muhammad_Javed_Iqbal_Awan,Q47405967,male,73,,2018.0
Politician,Malik_Muhammad_Nawaz,Q47405962,male,54,,2018.0
Politician,Malik_Muhammad_Waheed,Q47406342,male,52,,2018.0
Politician,Malik_Muhammad_Waris_Kallu,Q47406338,male,70,,2018.0
Politician,Malik_Mukhtar_Ahmad,Q55822240,male,0,,2018.0
Politician,Malik_Nadeem_Abbas,Q55822189,male,0,,2018.0
Politician,Malik_Nadeem_Kamran,Q47406330,male,71,,2018.0
Politician,Malik_Naeem_Khan_Bazai,Q55955986,male,0,,2018.0
Politician,Malik_Najmul_Hassan,Q26703114,male,0,,2016.0
Politician,Malik_Naseem_Ahmed_Aheer,Q111380486,male,88,,2022.0
Politician,Malik_Naseer_Ahmed_Shahwani,Q57585229,male,0,,2018.0
Politician,Malik_Nawab_Sher_Waseer,Q33190133,male,79,,2017.0
Politician,Malik_Noor_Saleem_Khan,Q46694490,male,52,,2017.0
Politician,Malik_Qasim_Khan_Khattak,Q42707772,male,0,,2017.0
Politician,Malik_Rasheed_Ahmed_Khan,Q18816012,male,75,,2015.0
Politician,Malik_Rashid_Ahmed_Khan,Q19666197,male,0,,2014.0
Politician,Malik_Riaz_Khan,Q46697648,male,76,,2017.0
Politician,Malik_Saif_ul_Malook_Khokhar,Q47406326,male,57,,2018.0
Politician,Malik_Sajjad_Hussain_Joiya,Q47406322,male,65,,2018.0
Politician,Malik_Samarawickrama,Q20987474,male,75,,2015.0
Politician,Malik_Shakeel_Awan,Q33190097,male,58,,2017.0
Politician,Malik_Shakir_Bashir_Awan,Q18816129,male,59,,2015.0
Politician,Malik_Shaukat_Ali,Q55819843,male,0,,2018.0
Politician,Malik_Shehzad_Ahmed_Khan,Q56678207,male,62,,2018.0
Politician,Malik_Shehzad_Awan,Q55955880,male,0,,2018.0
Politician,Malik_Sikandar_Khan,Q55955989,male,0,,2018.0
Politician,Malik_Sohail_Khan,Q57339320,male,0,,2018.0
Politician,Malik_Taimoor_Masood,Q47406317,male,47,,2018.0
Politician,Malik_Umar_Farooq,Q47406312,male,0,,2018.0
Politician,Malik_Wasif_Mazhar_Raan,Q62623613,male,0,,2019.0
Politician,Malik_Zulqarnain_Dogar,Q47406302,male,64,,2018.0
Politician,Malik_al-Ashtar,Q1108678,male,0,,2005.0
Politician,Malik_ibn_Dalham_al-Kalbi,Q85783474,male,0,,2020.0
Politician,Malik_ibn_Tawk,Q24915525,male,0,,2016.0
Politician,Malika_Sanders-Fortier,Q106823831,female,0,,2021.0
Politician,Malikayya_Guttedar,Q17071477,male,68,,2014.0
Politician,Maliki_Osman,Q6743667,male,0,,2011.0
Politician,Malin_Björk,Q16162917,female,52,,2014.0
Politician,Malin_Larsson,Q60823079,female,0,,2022.0
Politician,Malinda_White,Q21258171,female,0,,2015.0
Politician,Malini_Bhattacharya,Q24810029,female,81,,2016.0
Politician,Malini_Fonseka,Q6743748,female,77,,2006.0
Politician,Malini_Gaur,Q22958022,female,63,,2015.0
Politician,Maliq_Bushati,Q779006,male,56,,2007.0
Politician,Malise_mac_Gilleain,Q16201001,male,0,,2009.0
Politician,Malith_Jayathilake,Q38096791,male,52,,2017.0
Politician,Maliyakhe_Shelembe,Q104870370,,0,,2020.0
Politician,Maliz_E._Beams,Q56043483,female,0,,2018.0
Politician,Malkhan_Singh_Bishnoi,Q85018261,male,0,,2020.0
Politician,Malkhaz_Akishbaia,Q2089976,male,0,,2006.0
Politician,Malkit_Singh_Keetu,Q111244810,male,-12,,2022.0
Politician,Malla_Reddy,Q16897843,male,71,,2014.0
Politician,Malladi_Krishna_Rao,Q21064273,male,60,,2015.0
Politician,Malladi_Vishnu,Q6744032,male,0,,2012.0
Politician,Mallela_Venkata_Ramana_Reddy,Q114567452,male,79,,
