subclass,instance,wikiDataID,gender,age,birthYear,publication_year
MilitaryPerson,Paul_Barras,Q57515867,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q5780880,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q57845186,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q57905603,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q57908949,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q5804958,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q58487634,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q58489685,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q5859238,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q5863113,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q5873478,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q59259424,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q5927456,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q59310267,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q594070,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q5949768,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q59529689,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q59530267,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q59531091,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q59531198,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q59533414,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q59588092,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q595951,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q59610620,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q59680064,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q5981530,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q59817354,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q59821970,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q59884066,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q59897848,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q60020591,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q60034627,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q6016012,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q603926,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q60830364,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q6086798,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q6094996,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q6109552,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q61157532,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q6131053,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q6182623,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q61954131,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q61973582,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q62036281,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q6233062,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q63107250,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q63158320,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q63245064,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q633054,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q63434114,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q6371738,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q63774285,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q63866129,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q63952928,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q63981892,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q63981901,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q64346998,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q6454242,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q64852995,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q6490971,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q6514303,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q651598,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q6520707,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q65218660,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q65486485,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q65945959,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q66287359,,74,,2002.0
MilitaryPerson,Paul_Barras,Q6673384,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q6688278,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q67179670,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q67200483,,74,,2002.0
MilitaryPerson,Paul_Barras,Q6732087,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q673217,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q67409605,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q67418,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q678016,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q6828952,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q6830583,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q6915753,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q695861,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q697741,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q703406,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q7103155,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q712298,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q7152029,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q7153782,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q718183,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q71821,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q721659,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q7326155,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q7329517,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q7347484,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q7351403,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q7364511,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q739521,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q74402647,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q7502326,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q7508102,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q7553785,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q76151175,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q768289,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q77061,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q77557,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q7808858,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q78491,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q787717,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q78919637,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q79097506,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q79329370,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q8011960,male,74,,2002.0
