subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Scientist,Neil_Robertson_(mathematician),Q1531456,male,86,,2005.0
Scientist,Neil_S._Sullivan,Q6989266,male,82,,2009.0
Scientist,Neil_Shephard,Q201376,male,60,,2007.0
Scientist,Neil_Shubin,Q458247,male,64,,2008.0
Scientist,Neil_Siegel,Q15995467,male,70,,2008.0
Scientist,Neil_Sloane,Q1333178,male,85,,2003.0
Scientist,Neil_Smelser,Q713936,male,94,,2005.0
Scientist,Neil_Swallow,Q49230636,male,0,,2018.0
Scientist,Neil_Trudinger,Q25595,male,82,,2008.0
Scientist,Neil_Turok,Q1386754,male,66,,2004.0
Scientist,Neil_Vasdev,Q88126502,male,0,,2022.0
Scientist,Neil_Walker_(lawyer),Q6989456,male,64,,2024.0
Scientist,Neil_Wallace,Q1974898,male,0,,2009.0
Scientist,Neil_Wiseman,Q6989496,male,61,,2007.0
Scientist,Neithalath_Mohan_Kumar,Q16873173,male,73,,2013.0
Scientist,Nekane_Balluerka,Q27916536,female,58,,2018.0
Scientist,Nektarios_Tavernarakis,Q20986533,male,57,,2015.0
Scientist,Nele_Meckler,Q105426693,female,0,,2022.0
Scientist,Nell_B._Dale,Q15995013,female,0,,2013.0
Scientist,Nell_I._Mondy,Q1975429,female,84,,2015.0
Scientist,Nelli_Neumann,Q56070630,female,138,,2018.0
Scientist,Nellie_A._Brown,Q11925777,female,0,,2013.0
Scientist,Nellie_Bancroft,Q21505615,female,137,,2022.0
Scientist,Nellie_M._Payne,Q21664825,female,90,,2015.0
Scientist,Nellie_May_Naylor,Q16012845,female,107,,2013.0
Scientist,Nellie_Spindler,Q44181283,female,-107,,2017.0
Scientist,Nello_Carrara,Q1975490,male,93,,2013.0
Scientist,Nello_Cristianini,Q3541702,male,0,,2005.0
Scientist,Nelly_Mugo,Q108781926,female,0,,2021.0
Scientist,Nels_David_Nelson,Q6990282,male,0,,2009.0
Scientist,Nelson_C._Baker,Q16163815,male,0,,2013.0
Scientist,Nelson_Cowan,Q1470520,male,0,,2009.0
Scientist,Nelson_Dunford,Q372303,male,80,,2009.0
Scientist,Nelson_Fausto,,,0,,
Scientist,Nelson_Horatio_Darton,Q1977012,male,83,,2005.0
Scientist,Nelson_Lau,,,0,,
Scientist,Nelson_Max,Q76490984,male,0,,2019.0
Scientist,Nelson_Morgan,Q6990659,male,0,,2012.0
Scientist,Nelson_Thomas_Potter_Jr.,Q15993396,male,74,,2014.0
Scientist,Nelson_W._Polsby,Q6990772,male,73,,2007.0
Scientist,Nelson_Wax,,,0,,
Scientist,Nemam_Ghafouri,Q106334361,female,56,,2021.0
Scientist,Nenad_Ban,Q11252748,male,58,,2013.0
Scientist,Nenad_Medvidović,Q29452743,male,0,,2017.0
Scientist,Neomy_Storch,Q56810141,female,70,,2018.0
Scientist,Nerea_Irigoyen,Q42841171,female,0,,2022.0
Scientist,Nergis_Mavalvala,Q1702331,female,0,,2014.0
Scientist,Nerida_Wilson,Q21393963,female,0,,2016.0
Scientist,Nerilie_Abram,Q17516972,female,0,,2014.0
