subclass,instance,wikiDataID,gender,age,birthYear,publication_year
PlayboyPlaymate,List_of_Playboy_Playmates_of_2008,Q16237892,,38,,2010.0
PlayboyPlaymate,List_of_Playboy_Playmates_of_2009,Q16237895,,39,,2010.0
PlayboyPlaymate,List_of_Playboy_Playmates_of_2010,Q11684349,,46,,2010.0
PlayboyPlaymate,List_of_Playboy_Playmates_of_2011,Q44742736,,38,,2010.0
PlayboyPlaymate,List_of_Playboy_Playmates_of_2012,Q6594284,,39,,2011.0
PlayboyPlaymate,List_of_Playboy_Playmates_of_2013,Q55379215,,40,,2012.0
PlayboyPlaymate,List_of_Playboy_Playmates_of_2014,Q16237897,,35,,2013.0
PlayboyPlaymate,List_of_Playboy_Playmates_of_2015,Q59923485,,34,,2014.0
PlayboyPlaymate,List_of_Playboy_Playmates_of_2016,Q23022505,,33,,2015.0
PlayboyPlaymate,List_of_Playboy_Playmates_of_2018,Q48804674,,34,,2017.0
PlayboyPlaymate,Pat_Sheehan_(model),Q7144011,female,93,,2006.0
PlayboyPlaymate,Patricia_McClain,Q7145722,female,70,,2006.0
PlayboyPlaymate,Patti_Reynolds,Q7148541,female,76,,2006.0
PlayboyPlaymate,Penny_Baker,Q4081199,female,59,,2005.0
PlayboyPlaymate,Renee_Tenison,Q3088664,female,56,,2005.0
PlayboyPlaymate,Ursula_Buchfellner,Q97173,female,63,,2006.0
PlayboyPlaymate,Vendela_Lindblom,Q62065126,female,29,,2019.0
PlayboyPlaymate,Vicki_Iovine,Q7925410,female,70,,2005.0
PlayboyPlaymate,Vicki_Peters,Q7925435,female,74,,2006.0
PlayboyPlaymate,Victoria_Fuller_(model),Q4949235,female,54,,2005.0
PlayboyPlaymate,Victoria_Vetri,Q455106,female,80,,2005.0
PlayboyPlaymate,Virginia_Gordon,Q7934282,female,88,,2006.0
PlayboyPlaymate,Colleen_Farrington,Q4493829,female,88,,2005.0
PlayboyPlaymate,Colleen_Shannon,Q16217612,female,46,,2005.0
PlayboyPlaymate,Connie_Kreski,Q4240296,female,78,,2006.0
PlayboyPlaymate,Connie_Mason,Q525273,female,87,,2006.0
PlayboyPlaymate,Corinna_Harney,Q2616094,female,52,,2005.0
PlayboyPlaymate,Corinne_Cole,Q4254502,female,87,,2006.0
PlayboyPlaymate,Marya_Carter,Q6781047,female,82,,2006.0
PlayboyPlaymate,Melinda_Windsor,Q6812521,female,80,,2006.0
PlayboyPlaymate,Melissa_Holliday,Q16207785,female,55,,2005.0
PlayboyPlaymate,Sally_Todd,Q7405318,female,90,,2006.0
PlayboyPlaymate,Chris_Cranston,Q5106297,female,78,,2006.0
PlayboyPlaymate,Christa_Speck,Q4354513,female,82,,2005.0
PlayboyPlaymate,Christine_Williams_(model),Q5111222,female,79,,2006.0
PlayboyPlaymate,Claudia_Jennings,Q454644,female,75,,2005.0
PlayboyPlaymate,Elisa_Bridges,Q905439,female,51,,2005.0
PlayboyPlaymate,Elizabeth_Ann_Roberts,Q5362316,female,83,,2006.0
PlayboyPlaymate,Ellen_Michaels,Q5364950,female,71,,2006.0
PlayboyPlaymate,Eloise_Broady_DeJoria,Q47544096,female,67,,2005.0
PlayboyPlaymate,Gloria_Root,Q5571454,female,76,,2006.0
PlayboyPlaymate,Monica_Tidwell,Q6900094,female,70,,2006.0
PlayboyPlaymate,Monique_Noel,Q6900374,female,57,,2005.0
PlayboyPlaymate,Angela_Little_(actress),Q2714437,female,52,,2005.0
PlayboyPlaymate,Ann_Pennington_(model),Q4766613,female,74,,2006.0
PlayboyPlaymate,Anne_Randall,Q4768739,female,80,,2006.0
PlayboyPlaymate,Anulka_Dziubinska,Q4777778,female,74,,2006.0
PlayboyPlaymate,Lee_Ann_Michelle,Q6512971,female,64,,2005.0
PlayboyPlaymate,Lena_Forsén,Q2707810,female,73,,2005.0
