subclass,instance,wikiDataID,gender,age,birthYear,publication_year
PoliceOfficer,Charles_Moose,Q5081062,male,71,,2002.0
PoliceOfficer,Charles_Smith_(cowboy),Q60765548,male,180,,2018.0
PoliceOfficer,Cho_Hyun-oh,Q626365,male,69,,2011.0
PoliceOfficer,Alex_Fagan,Q4716969,male,74,,2005.0
PoliceOfficer,Jesse_Curry,Q6186247,male,111,,2006.0
PoliceOfficer,Jesse_Ray_Ward,Q6186780,male,139,,2011.0
PoliceOfficer,Jim_Beaton,Q6193594,male,81,,2005.0
PoliceOfficer,Joaquin_Jackson,Q6206383,male,89,,2008.0
PoliceOfficer,Joe_Kenda,Q21062546,,78,,2013.0
PoliceOfficer,Joe_Sánchez,Q6212579,,77,,2009.0
PoliceOfficer,Johan_Velde_van_der_Merwe,Q90409611,male,88,,2020.0
PoliceOfficer,John_Bunnell,Q970817,,80,,2005.0
PoliceOfficer,John_Gordon_Harris,Q111965252,male,77,,2022.0
PoliceOfficer,John_M._Falcone,Q19355114,male,57,,2015.0
PoliceOfficer,K._Madhukar_Shetty,Q60677515,,53,,2019.0
PoliceOfficer,K._Vijay_Kumar,Q6324218,male,72,,2010.0
PoliceOfficer,Kanwar_Pal_Singh_Gill,Q6365745,male,90,,2005.0
PoliceOfficer,Karl_Marthinsen,Q1782209,male,128,,2008.0
PoliceOfficer,Keith_Palmer_(police_officer),Q30333381,male,56,,2017.0
PoliceOfficer,Kenneth_Howorth,Q6390220,male,92,,2006.0
PoliceOfficer,Kevin_Gaines_(police_officer),Q6396342,,58,,2007.0
PoliceOfficer,Kiki_Camarena,Q2786877,male,77,,2003.0
PoliceOfficer,Killing_of_Andrew_Harper,Q66716304,,33,,2019.0
PoliceOfficer,Killing_of_Collin_Rose,Q28147013,,37,,2017.0
PoliceOfficer,Killing_of_Robert_Kidd,Q111915598,,167,,2022.0
PoliceOfficer,Killing_of_Suzanne_Hopper,Q18684170,female,54,,2017.0
PoliceOfficer,LAPD_Metropolitan_Division,Q6457078,,68,,2008.0
PoliceOfficer,Surajit_Kar_Purkayastha,Q61822564,male,67,,2019.0
PoliceOfficer,T._P._Senkumar,Q16135690,male,67,,2015.0
PoliceOfficer,Jack_Maple,Q925556,male,72,,2009.0
PoliceOfficer,Dhahi_Khalfan_Tamim,Q459319,male,73,,2009.0
PoliceOfficer,Dinesh_MN,Q104523136,male,53,,2020.0
PoliceOfficer,Dominick_Pezzulo,Q3034891,male,59,,2008.0
PoliceOfficer,Manoj_Abraham,Q36988864,male,53,,2021.0
PoliceOfficer,Margaret_Q._Adams,Q6752031,female,150,,2006.0
PoliceOfficer,Mark_Fuhrman,Q3431786,male,72,,2003.0
PoliceOfficer,Phil_Ryan_(sheriff),Q16107114,,79,,2007.0
PoliceOfficer,Howard_R._Leary,Q113972896,male,113,,2022.0
PoliceOfficer,Hugh_Moore_(police_officer),Q16013046,male,95,,2011.0
PoliceOfficer,Mervin_King,Q6820849,male,110,,2008.0
PoliceOfficer,Michael_Codd,Q113710993,male,108,,2022.0
PoliceOfficer,Michael_Cox_(police_officer),Q4877056,,59,,2010.0
PoliceOfficer,Michael_Dowd_(police_officer),Q21173982,male,63,,2015.0
PoliceOfficer,Michael_Fanone,Q110226467,male,44,,2021.0
PoliceOfficer,Michael_Newrzella,Q20081093,male,57,,2006.0
PoliceOfficer,Neeraj_Kumar_(police_officer),Q20684424,male,71,,2015.0
PoliceOfficer,Carol_Shaya,Q5044557,female,55,,2006.0
PoliceOfficer,R._P._Diengdoh,Q18392874,male,49,,2014.0
PoliceOfficer,R._S._Praveen_Kumar,Q106389152,male,57,,2021.0
PoliceOfficer,R._Sreelekha,Q16193873,,64,,2014.0
PoliceOfficer,R_K_Vij,Q110613382,male,63,,2022.0
PoliceOfficer,Rafael_Pérez_(police_officer),Q7282269,male,57,,2007.0
PoliceOfficer,Rajeev_Kumar_(Indian_politician),Q30069569,male,68,,2017.0
PoliceOfficer,Rajendra_Prasad_Sharma,Q41635182,male,64,,2017.0
PoliceOfficer,Rajesh_Kumar_(IPS),Q65029362,male,58,,2019.0
PoliceOfficer,Sherman_Block,Q7495135,male,100,,2008.0
PoliceOfficer,Sydney_de_Zoysa,Q7660233,male,115,,2009.0
PoliceOfficer,Oliver_Garrett,Q16008693,male,129,,2014.0
PoliceOfficer,Murder_of_Adrian_Donohoe,Q15992914,,52,,2013.0
PoliceOfficer,Trevor_Casper,Q19689125,male,31,,2015.0
