subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Politician,Eduardo_Cote_Lamus,Q3159337,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q316339,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3164909,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3168795,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3170343,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3170695,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3173288,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3173503,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q31736967,female,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3185262,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3185724,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3186603,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3187279,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3187784,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3188459,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3188607,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q319785,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3201164,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3219062,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3257165,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3257592,female,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3259531,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q326010,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3260434,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3261629,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3263929,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q326819,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3270328,female,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3271842,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3284965,female,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3287763,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3287914,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3289351,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3292522,female,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3295190,female,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q329990,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3300332,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3300429,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3300471,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3301135,male,36,,2011.0
Politician,Eduardo_Cote_Lamus,Q3301801,male,36,,2011.0
