subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Artist,Browning_Bryant,Q4976557,male,62,,2006.0
Artist,Brownmark,Q4976616,male,62,,2005.0
Artist,Bruce_Aisher,Q4977047,male,0,,2010.0
Artist,Bruce_Arnold_(jazz),Q4977080,male,69,,2005.0
Artist,Bruce_Barth,Q991483,male,66,,2008.0
Artist,Bruce_Bastin,Q991479,male,0,,2006.0
Artist,Bruce_Becker,Q60735715,male,65,,2018.0
Artist,Bruce_Bellas,Q3645450,male,0,,2004.0
Artist,Bruce_Billings_(cartoonist),Q70463791,male,0,,2019.0
Artist,Bruce_Boniface,Q4977171,male,43,,2007.0
Artist,Bruce_Bouillet,Q5583609,male,59,,2005.0
Artist,Bruce_Bouton,Q42666023,male,0,,2017.0
Artist,Bruce_Broughton,Q991563,male,79,,2006.0
Artist,Bruce_Bruce,Q4977196,male,59,,2010.0
Artist,Bruce_C._Murray,Q991562,male,82,,2006.0
Artist,Bruce_Cameron_(guitarist),Q4977220,male,-25,,2006.0
Artist,Bruce_Carlson_(composer),Q4977236,male,0,,2011.0
Artist,Bruce_Carroll,Q4977237,male,71,,2008.0
Artist,Bruce_Channel,Q328657,male,84,,2004.0
Artist,Bruce_Cockburn,Q773830,male,79,,2002.0
Artist,Bruce_Conkle,Q4977292,male,0,,2007.0
Artist,Bruce_Conner,Q991589,male,75,,2005.0
Artist,Bruce_Conte,Q16728173,male,71,,2010.0
Artist,Bruce_Corbitt,Q60194724,male,57,,2018.0
Artist,Bruce_Cox,Q65768395,male,0,,2019.0
Artist,Bruce_Crane,Q4977314,male,0,,2008.0
Artist,Bruce_Crump,Q4977326,male,58,,2008.0
Artist,Bruce_Dale,Q4977342,male,0,,2010.0
Artist,Bruce_Degen,Q4977368,male,79,,2007.0
Artist,Bruce_Dickinson,Q190151,male,66,,2003.0
Artist,Bruce_Driscoll,Q4977410,male,41,,2008.0
Artist,Bruce_Elliott-Smith,Q18921699,male,0,,2015.0
Artist,Bruce_Fairbairn,Q285116,male,50,,2004.0
Artist,Bruce_Fairweather,Q3310807,male,64,,2006.0
Artist,Bruce_Faulconer,Q4977462,male,0,,2006.0
Artist,Bruce_Fitzhugh,Q4485152,male,0,,2007.0
Artist,Bruce_Forman,Q589576,male,68,,2008.0
Artist,Bruce_Fowler,Q371119,male,77,,2005.0
Artist,Bruce_Foxton,Q991633,male,69,,2003.0
Artist,Bruce_Franklin_(guitarist),Q4977498,male,0,,2006.0
Artist,Bruce_G._Blowers,Q4977524,male,37,,2010.0
Artist,Bruce_Gaitsch,Q4977527,male,71,,2009.0
Artist,Bruce_Gandy,Q19664120,male,62,,2015.0
Artist,Bruce_Gary,Q4977539,male,55,,2006.0
Artist,Bruce_Gilbert,Q4977553,male,78,,2006.0
Artist,Bruce_Greer,Q4977578,male,63,,2007.0
Artist,Bruce_Guthro,Q991655,male,63,,2006.0
Artist,Bruce_Haack,Q365270,male,57,,2005.0
Artist,Bruce_Hall_(musician),Q4977609,male,71,,2005.0
Artist,Bruce_Hall_(photographer),Q73642990,male,0,,2019.0
Artist,Bruce_Hampton,Q4977617,male,70,,2006.0
Artist,Bruce_Haymes,Q52773300,male,0,,2018.0
Artist,Bruce_Helander,Q35497453,male,77,,2017.0
Artist,Bruce_Herman,Q4977648,male,0,,2012.0
Artist,Bruce_Hornsby,Q918502,male,70,,2004.0
Artist,Bruce_Jensen,Q4977738,male,0,,2006.0
Artist,Bruce_Johnston,Q548438,male,82,,2003.0
Artist,Bruce_Johnstone_(musician),Q16106305,male,81,,2013.0
Artist,Bruce_Jones_(comics),Q129371,male,0,,2006.0
Artist,Bruce_Kulick,Q324764,male,71,,2004.0
Artist,Bruce_L._Benson,Q4977814,male,75,,2007.0
Artist,Bruce_Lacey,Q4977820,male,89,,2006.0
Artist,Bruce_Langhorne,Q4977835,male,79,,2006.0
Artist,Bruce_Larsen,Q20684455,male,65,,2015.0
Artist,Bruce_Liu,Q108877746,male,27,,2021.0
Artist,Bruce_Lynch,Q4977903,male,76,,2007.0
Artist,Bruce_Mahalski,Q66363284,male,0,,2019.0
Artist,Bruce_Marks_(dancer),Q16104496,male,87,,2011.0
Artist,Bruce_McClure,Q28839672,male,0,,2017.0
Artist,Bruce_Melodie,Q94112918,male,32,,2020.0
Artist,Bruce_Mitchell_(drummer),Q4978024,male,84,,2008.0
Artist,Bruce_Molsky,Q12857868,male,0,,2006.0
Artist,Bruce_Mozert,Q18331264,male,99,,2014.0
Artist,Bruce_Nauman,Q168665,male,83,,2002.0
Artist,Bruce_Onobrakpeya,Q3645490,male,92,,2011.0
Artist,Bruce_Onobrakpeya,Q4978091,,92,,2011.0
Artist,Bruce_Palmer,Q2281146,male,58,,2004.0
Artist,Bruce_Papas,Q51120143,male,0,,2014.0
Artist,Bruce_Pavitt,Q612885,male,65,,2006.0
Artist,Bruce_Piermarini,Q16185523,male,0,,2013.0
Artist,Bruce_Purse,Q100249671,male,0,,2020.0
Artist,Bruce_Robb,Q4978208,male,0,,2006.0
Artist,Bruce_Roberts_(photographer),Q27840135,male,94,,2016.0
Artist,Bruce_Robison,Q4978219,male,58,,2007.0
Artist,Bruce_Rogers_(typographer),Q4978228,male,87,,2006.0
Artist,Bruce_Rowland_(drummer),Q4978237,male,74,,2010.0
Artist,Bruce_Ruffin,Q4978236,male,72,,2006.0
Artist,Bruce_Seven,Q4411969,male,54,,2007.0
Artist,Bruce_Slesinger,Q4978293,male,0,,2005.0
Artist,Bruce_Smith_(musician),Q4978300,male,64,,2008.0
Artist,Bruce_Spencer,Q4978306,male,0,,2006.0
Artist,Bruce_Sudano,Q4978336,male,76,,2006.0
Artist,Bruce_Sutherland,Q17403959,male,0,,2014.0
Artist,Bruce_Swedien,Q742405,male,86,,2006.0
Artist,Bruce_Thomas,Q2525295,male,76,,2005.0
Artist,Bruce_Timm,Q369717,male,0,,2005.0
Artist,Bruce_Turgon,Q4978374,male,72,,2006.0
Artist,Bruce_Waibel,Q2926487,male,45,,2005.0
Artist,Bruce_Walthers,Q4978419,male,0,,2006.0
Artist,Bruce_Watson_(American_guitarist),Q102829433,male,65,,2019.0
Artist,Bruce_Watson_(Scottish_guitarist),Q4978433,male,63,,2007.0
Artist,Bruce_Watson_(songwriter),Q991851,male,68,,2005.0
Artist,Bruce_Welch,Q991880,male,83,,2005.0
Artist,Bruce_Williamson_(singer),Q12722975,male,50,,2008.0
Artist,Bruce_Winn,Q4978487,male,0,,2007.0
Artist,Bruce_Woodley,Q4978498,male,82,,2005.0
Artist,Bruce_Woolley,Q4978501,male,71,,2006.0
Artist,Brumsic_Brandon_Jr.,Q20273440,male,0,,2015.0
Artist,Brun_Campbell,Q992495,male,68,,2009.0
Artist,Bruna_Caram,Q4978836,female,37,,2010.0
Artist,Brunette_Models,Q4979040,male,0,,2010.0
Artist,Bruno_Agra,Q19518071,male,44,,2015.0
Artist,Bruno_Amstad,Q23638618,male,0,,2017.0
Artist,Bruno_Bizarro,Q4979147,male,45,,2007.0
Artist,Bruno_Bjelinski,Q993069,male,0,,2005.0
Artist,Bruno_Blum,Q2926648,male,64,,2011.0
Artist,Bruno_Bobak,Q2926650,male,89,,2012.0
Artist,Bruno_Brindisi,Q3645664,male,0,,2016.0
Artist,Bruno_Canino,Q2618109,male,0,,2006.0
Artist,Bruno_Capinan,Q4979160,non-binary,40,,2012.0
Artist,Bruno_Carr,Q993119,male,65,,2017.0
Artist,Bruno_Caruso,Q3645683,male,91,,2019.0
Artist,Bruno_Cassinari,Q993130,male,80,,2016.0
Artist,Bruno_Catalano,Q17183810,male,0,,2014.0
Artist,Bruno_Ceccobelli,Q3645686,male,72,,2013.0
Artist,Bruno_Chersicla,Q3645691,male,76,,2013.0
Artist,Bruno_Coulais,Q594586,male,70,,2005.0
Artist,Bruno_Courcelle,Q17305808,male,0,,2014.0
Artist,Bruno_Fonseca,Q2926781,male,-30,,2008.0
Artist,Bruno_Glenmark,Q5761408,male,86,,2019.0
Artist,Bruno_Graveto,Q16336990,male,42,,2020.0
Artist,Bruno_Kovačić,Q1252022,male,57,,2006.0
Artist,Bruno_Kramm,Q896835,male,57,,2004.0
Artist,Bruno_Kurz,Q27885329,male,0,,2017.0
Artist,Bruno_Liljefors,Q730008,male,79,,2005.0
Artist,Bruno_Lucia,Q16193723,male,64,,2005.0
Artist,Bruno_Major,Q59660239,male,36,,2018.0
Artist,Bruno_Mankowski,Q105077425,male,88,,2021.0
Artist,Bruno_Martino,Q2256271,male,99,,2008.0
Artist,Bruno_Maïorana,Q2926889,male,0,,2021.0
Artist,Bruno_Merz,Q18167247,male,48,,2014.0
Artist,Bruno_Nicolai,Q100321220,male,65,,2005.0
Artist,Bruno_Nicolai,Q100387853,male,65,,2005.0
Artist,Bruno_Nicolai,Q100967014,female,65,,2005.0
Artist,Bruno_Nicolai,Q101033432,female,65,,2005.0
Artist,Bruno_Nicolai,Q101034190,male,65,,2005.0
Artist,Bruno_Nicolai,Q10116482,male,65,,2005.0
Artist,Bruno_Nicolai,Q101231217,female,65,,2005.0
Artist,Bruno_Nicolai,Q101878,male,65,,2005.0
Artist,Bruno_Nicolai,Q102051948,male,65,,2005.0
Artist,Bruno_Nicolai,Q10207490,male,65,,2005.0
Artist,Bruno_Nicolai,Q102217255,male,65,,2005.0
Artist,Bruno_Nicolai,Q102217477,male,65,,2005.0
Artist,Bruno_Nicolai,Q102286507,male,65,,2005.0
Artist,Bruno_Nicolai,Q102432884,male,65,,2005.0
Artist,Bruno_Nicolai,Q102485374,female,65,,2005.0
Artist,Bruno_Nicolai,Q10278130,male,65,,2005.0
Artist,Bruno_Nicolai,Q10314169,male,65,,2005.0
Artist,Bruno_Nicolai,Q10337407,male,65,,2005.0
Artist,Bruno_Nicolai,Q10396113,female,65,,2005.0
Artist,Bruno_Nicolai,Q104030848,male,65,,2005.0
Artist,Bruno_Nicolai,Q104062879,male,65,,2005.0
Artist,Bruno_Nicolai,Q104283223,male,65,,2005.0
Artist,Bruno_Nicolai,Q104890,male,65,,2005.0
Artist,Bruno_Nicolai,Q105069287,female,65,,2005.0
Artist,Bruno_Nicolai,Q105319,male,65,,2005.0
Artist,Bruno_Nicolai,Q105838,female,65,,2005.0
Artist,Bruno_Nicolai,Q105857492,male,65,,2005.0
Artist,Bruno_Nicolai,Q106231993,male,65,,2005.0
Artist,Bruno_Nicolai,Q106463487,male,65,,2005.0
Artist,Bruno_Nicolai,Q1065182,male,65,,2005.0
Artist,Bruno_Nicolai,Q10654866,male,65,,2005.0
Artist,Bruno_Nicolai,Q106618690,female,65,,2005.0
Artist,Bruno_Nicolai,Q106640767,male,65,,2005.0
Artist,Bruno_Nicolai,Q106688116,male,65,,2005.0
Artist,Bruno_Nicolai,Q106702267,male,65,,2005.0
Artist,Bruno_Nicolai,Q106706,male,65,,2005.0
Artist,Bruno_Nicolai,Q107069646,female,65,,2005.0
Artist,Bruno_Nicolai,Q107180694,male,65,,2005.0
Artist,Bruno_Nicolai,Q107288108,female,65,,2005.0
Artist,Bruno_Nicolai,Q1073101,male,65,,2005.0
Artist,Bruno_Nicolai,Q107516,male,65,,2005.0
Artist,Bruno_Nicolai,Q107638415,male,65,,2005.0
Artist,Bruno_Nicolai,Q108040824,female,65,,2005.0
Artist,Bruno_Nicolai,Q108057548,male,65,,2005.0
Artist,Bruno_Nicolai,Q108084619,female,65,,2005.0
Artist,Bruno_Nicolai,Q108444,male,65,,2005.0
Artist,Bruno_Nicolai,Q108648292,female,65,,2005.0
Artist,Bruno_Nicolai,Q108810465,female,65,,2005.0
Artist,Bruno_Nicolai,Q108858754,female,65,,2005.0
Artist,Bruno_Nicolai,Q109240,male,65,,2005.0
Artist,Bruno_Nicolai,Q109253578,male,65,,2005.0
Artist,Bruno_Nicolai,Q109591346,male,65,,2005.0
Artist,Bruno_Nicolai,Q109704719,female,65,,2005.0
Artist,Bruno_Nicolai,Q109857229,male,65,,2005.0
Artist,Bruno_Nicolai,Q110089359,,65,,2005.0
Artist,Bruno_Nicolai,Q110098180,female,65,,2005.0
Artist,Bruno_Nicolai,Q110136735,male,65,,2005.0
Artist,Bruno_Nicolai,Q110222939,male,65,,2005.0
Artist,Bruno_Nicolai,Q110225451,male,65,,2005.0
Artist,Bruno_Nicolai,Q110245717,male,65,,2005.0
Artist,Bruno_Nicolai,Q110659328,female,65,,2005.0
Artist,Bruno_Nicolai,Q110738,female,65,,2005.0
Artist,Bruno_Nicolai,Q110887596,male,65,,2005.0
Artist,Bruno_Nicolai,Q110960586,male,65,,2005.0
Artist,Bruno_Nicolai,Q110960644,male,65,,2005.0
Artist,Bruno_Nicolai,Q111087948,male,65,,2005.0
Artist,Bruno_Nicolai,Q111098406,female,65,,2005.0
Artist,Bruno_Nicolai,Q111144450,female,65,,2005.0
Artist,Bruno_Nicolai,Q111222588,male,65,,2005.0
Artist,Bruno_Nicolai,Q111362636,male,65,,2005.0
Artist,Bruno_Nicolai,Q111366298,male,65,,2005.0
Artist,Bruno_Nicolai,Q111460160,female,65,,2005.0
Artist,Bruno_Nicolai,Q111599586,male,65,,2005.0
Artist,Bruno_Nicolai,Q111680881,male,65,,2005.0
Artist,Bruno_Nicolai,Q111697972,female,65,,2005.0
Artist,Bruno_Nicolai,Q111747429,female,65,,2005.0
Artist,Bruno_Nicolai,Q111902944,male,65,,2005.0
Artist,Bruno_Nicolai,Q112144797,male,65,,2005.0
Artist,Bruno_Nicolai,Q112168881,female,65,,2005.0
Artist,Bruno_Nicolai,Q112301,male,65,,2005.0
Artist,Bruno_Nicolai,Q112383287,male,65,,2005.0
Artist,Bruno_Nicolai,Q112385857,male,65,,2005.0
Artist,Bruno_Nicolai,Q112388758,male,65,,2005.0
Artist,Bruno_Nicolai,Q112399760,male,65,,2005.0
Artist,Bruno_Nicolai,Q112413,male,65,,2005.0
Artist,Bruno_Nicolai,Q112413357,male,65,,2005.0
Artist,Bruno_Nicolai,Q112414508,male,65,,2005.0
Artist,Bruno_Nicolai,Q112425006,male,65,,2005.0
Artist,Bruno_Nicolai,Q112434077,male,65,,2005.0
Artist,Bruno_Nicolai,Q112438565,,65,,2005.0
Artist,Bruno_Nicolai,Q112439148,male,65,,2005.0
Artist,Bruno_Nicolai,Q112443968,male,65,,2005.0
Artist,Bruno_Nicolai,Q112449823,male,65,,2005.0
Artist,Bruno_Nicolai,Q112450046,male,65,,2005.0
Artist,Bruno_Nicolai,Q112454890,male,65,,2005.0
Artist,Bruno_Nicolai,Q112464362,female,65,,2005.0
Artist,Bruno_Nicolai,Q112470839,male,65,,2005.0
Artist,Bruno_Nicolai,Q112478141,male,65,,2005.0
Artist,Bruno_Nicolai,Q112492021,female,65,,2005.0
Artist,Bruno_Nicolai,Q112495114,male,65,,2005.0
Artist,Bruno_Nicolai,Q112496011,male,65,,2005.0
Artist,Bruno_Nicolai,Q112496758,male,65,,2005.0
Artist,Bruno_Nicolai,Q112504555,male,65,,2005.0
Artist,Bruno_Nicolai,Q112506192,,65,,2005.0
Artist,Bruno_Nicolai,Q112512973,,65,,2005.0
Artist,Bruno_Nicolai,Q112515059,male,65,,2005.0
Artist,Bruno_Nicolai,Q112517546,male,65,,2005.0
Artist,Bruno_Nicolai,Q112520019,female,65,,2005.0
