subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Artist,24hrs_(rapper),Q65029103,male,34,,2018.0
Artist,24kGoldn,Q83751918,male,24,,2019.0
Artist,2562,Q3977900,male,0,,2008.0
Artist,2Baba,Q222021,male,49,,2006.0
Artist,2C_(musician),Q71334109,male,37,,2019.0
Artist,2Mex,Q4633167,male,0,,2005.0
Artist,2Play,Q7983944,male,47,,2006.0
Artist,2Rare,Q115099541,male,0,,2022.0
Artist,2_Pistols,Q222862,male,41,,2008.0
Artist,2moro,Q3598729,,43,,2006.0
Artist,2nd_Vision,Q4633954,,0,,2007.0
Artist,3-2,Q55602750,male,52,,2023.0
Artist,30_Roc__30_Roc__1,,,0,,
Artist,32Stitches,Q60748542,,0,,2018.0
Artist,360_(rapper),Q4635634,male,38,,2010.0
Artist,38_Spesh,Q55585016,male,40,,2018.0
Artist,3A_(band),Q17521017,,0,,2015.0
Artist,3D_Friends,Q15616027,,35,,2013.0
Artist,3D_Na'Tee,Q4636299,female,38,,2012.0
Artist,3LAU,Q16148031,male,33,,2024.0
Artist,3Steps,Q19604807,,0,,2015.0
Artist,3_Mustaphas_3,Q229634,,0,,2006.0
Artist,3_Steps_Ahead,Q1970451,male,42,,2005.0
Artist,3rd_Avenue_(band),Q4636656,,0,,2023.0
Artist,3rdeyegirl,Q18208768,,0,,2014.0
Artist,3robi,Q56871104,male,29,,2021.0
Artist,40_(record_producer),Q3599072,male,41,,2009.0
Artist,40_Cal.,Q1088241,male,43,,2006.0
Artist,40_Glocc,Q232201,male,45,,2009.0
Artist,42_Dugg,Q95694810,male,29,,2020.0
Artist,45th_Parallel_(organization),Q10397312,,0,,2014.0
Artist,4Him,Q4638921,,0,,2005.0
Artist,4mat,Q19559892,male,50,,2015.0
Artist,4th_Disciple,Q3013251,male,50,,2005.0
Artist,4th_Pyramid,Q35489515,male,0,,2017.0
Artist,56_Flowers,Q96417519,,0,,2020.0
Artist,60_Second_Assassin_(rapper),Q567855,male,0,,2009.0
Artist,6_Dogs,Q112976920,male,22,,2022.0
Artist,6ix9ine,Q44479972,male,28,,2017.0
Artist,6ix_(record_producer),Q25339880,male,33,,2017.0
Artist,6lack,Q27886640,male,32,,2016.0
Artist,7_Hertz,Q4643850,,0,,2010.0
Artist,7th_Order,Q4644145,,0,,2008.0
Artist,808Melo,Q99772927,male,27,,2020.0
Artist,826aska,Q28068152,female,23,,2020.0
Artist,88-Keys,Q2818542,male,48,,2008.0
Artist,88Camino,Q108272179,male,32,,2018.0
Artist,8_Ball_Aitken,Q4645217,male,0,,2008.0
Artist,98_Mute,Q630184,,0,,2005.0
Artist,9ice,Q4646468,male,44,,2008.0
Artist,9lokkNine,Q62390128,male,24,,2019.0
Artist,9m88,Q67936947,female,34,,2020.0
Artist,9th_Prince,Q2818844,male,0,,2005.0
Artist,9th_Wonder,Q277512,male,49,,2005.0
Artist,A!MS,Q24266365,male,0,,2016.0
Artist,A+_(rapper),Q277707,male,43,,
Artist,A-L-X,Q747862,male,33,,2010.0
Artist,A-Lee,Q4646917,male,36,,2012.0
Artist,A-Love,Q4646922,female,41,,2008.0
Artist,A-One_(graffiti_artist),Q2852834,male,-23,,2021.0
Artist,A-Plus_(rapper),Q1401499,male,49,,2007.0
Artist,A-Q,Q16148042,male,38,,2007.0
Artist,A-Reece,Q27899052,male,0,,2016.0
Artist,A-Trak,Q277976,male,42,,2006.0
Artist,A-Zal,Q23542562,male,0,,2020.0
Artist,A.B._Quintanilla,Q3298007,male,61,,2004.0
Artist,A.C._Reed,Q278176,male,78,,2008.0
Artist,A.D.O.R.,Q3600311,male,0,,2009.0
Artist,A.G._Syjuco,Q55356965,male,0,,2018.0
Artist,A.Girl,Q108562971,female,0,,2021.0
Artist,A.J._Applegate,Q16442092,female,0,,
Artist,A.J._Crew,Q16233071,male,34,,2013.0
Artist,A.L.T.,Q3600323,male,54,,2005.0
Artist,A.M._Parkin,Q4647248,male,69,,2012.0
Artist,A.M._Sixty,Q4647250,,0,,2007.0
Artist,A.Y._(musician),Q4647454,male,42,,2008.0
Artist,A._A._Bondy,Q4647458,male,0,,2009.0
Artist,A._A._Raiba,Q4647491,male,94,,2006.0
Artist,A._Ali,Q103820037,male,-4,,2020.0
Artist,A._B._Crentsil,Q4647546,male,-2,,2007.0
Artist,A._B._Frost,Q2865030,male,77,,2005.0
Artist,A._B._Imeson,Q4647031,male,-80,,2009.0
Artist,A._B._S._Sprigge,Q87647587,female,118,,2020.0
Artist,A._C._G._S._Amarasekara,Q21452739,male,100,,2022.0
Artist,A._C._Newman,Q94485,male,56,,2005.0
Artist,A._Chal,Q27975419,male,35,,2016.0
Artist,A._David_Lewis,Q4647694,male,0,,2006.0
Artist,A._E._Coleby,Q4647124,male,-94,,2010.0
Artist,A._E._Hayward,Q26763750,male,0,,2016.0
Artist,A._E._Sims,Q2752308,male,0,,2013.0
Artist,A._G._Cook,Q18763975,male,34,,2014.0
Artist,A._G._Rathnamala,Q28939000,female,-17,,2017.0
Artist,A._H._Jami,Q97404281,male,0,,2020.0
Artist,A._Hameed,Q13211548,male,-33,,2020.0
Artist,A._Harding_Steerman,Q4647854,male,0,,2011.0
Artist,A._J._Casson,Q1274194,male,94,,2005.0
Artist,A._J._Croce,Q4647901,male,53,,2004.0
Artist,A._J._Ghent,Q4647913,male,38,,2012.0
Artist,A._J._Jackson,Q26923062,male,0,,2014.0
Artist,A._J._Masters,Q4647941,male,65,,2013.0
Artist,A._J._Meek,Q22006822,male,83,,2015.0
Artist,A._J._Mogis,Q278811,male,0,,2006.0
Artist,A._J._Pero,Q3301115,male,56,,2006.0
Artist,A._J._S._Lakshmi_Shree,Q60544798,female,28,,2018.0
Artist,A._K._C._Natarajan,Q14990439,male,93,,2013.0
Artist,A._K._Dolven,Q4657536,female,0,,2011.0
Artist,A._K._Paul,Q26210774,male,0,,2016.0
Artist,A._K._Raina,Q99753724,male,86,,2020.0
Artist,A._K._Salim,Q278853,male,102,,2015.0
Artist,A._Kanyakumari,Q4648044,female,0,,2006.0
Artist,A._L._Lloyd,Q4472054,male,74,,2004.0
Artist,A._L._Raghavan,Q4648083,male,-4,,2011.0
Artist,A._L._Steiner,Q16197272,female,0,,2014.0
Artist,A._L._Westgard,Q3595056,male,0,,2011.0
Artist,A._M._Rajah__A._M._Rajah__1,,,60,,
Artist,A._P._Carter,Q321014,male,69,,2003.0
Artist,A._P._Komala,Q2051440,female,90,,2009.0
Artist,A._R._Ameen,Q28911635,male,21,,2017.0
Artist,A._R._Middleton_Todd,Q20638339,male,75,,2016.0
Artist,A._R._Penck,Q279088,male,78,,2006.0
Artist,A._R._Rahman,Q108560,male,57,,2003.0
Artist,A._R._Srinivasan,Q19609472,male,91,,2015.0
Artist,A._Rafiq,Q3608937,male,65,,2006.0
Artist,A._S._Baylinson,Q4648360,male,68,,2011.0
Artist,A._Swayze_&_the_Ghosts,Q99670693,,0,,
Artist,A._T._Mahmud,Q4648436,male,80,,2010.0
Artist,A._V._Anand,Q4648457,male,88,,2012.0
Artist,A._W._Baskcomb,Q72390462,male,60,,2019.0
Artist,A._Whitney_Brown,Q1721073,male,72,,2004.0
Artist,A._Y._Jackson,Q3499926,male,92,,2004.0
Artist,A1one,Q4648982,male,0,,2011.0
Artist,A7S,Q98640237,male,30,,2020.0
Artist,ADHD_(band),Q18712720,,0,,2014.0
Artist,AES+F,Q291484,,0,,
Artist,AIVA,Q28127390,,0,,2016.0
Artist,AJ_Castillo,Q4652093,male,30,,2010.0
Artist,AJ_Gil,Q58099466,male,40,,2017.0
Artist,AJ_Junior,Q14333243,male,0,,2013.0
Artist,AJ_Mitchell,Q62091744,male,23,,2019.0
Artist,AJ_Muhlach,Q4699477,male,32,,2012.0
Artist,AJ_Nelson,Q22958348,male,39,,2016.0
Artist,AJ_Rafael,Q4652105,male,35,,2021.0
Artist,AJ_Tracey,Q24572559,male,30,,2016.0
Artist,AK-69,Q4353264,male,0,,2012.0
Artist,AK1200,Q4652137,male,0,,2002.0
Artist,AKB48_Team_SH__AKB48_Team_SH__1,,,0,,
Artist,AKSamba,Q4652199,,0,,2006.0
Artist,AK_Ausserkontrolle,Q24246455,male,0,,2020.0
Artist,AK_the_Savior,Q25190280,male,33,,2016.0
Artist,ALFA_(band),Q105095047,,0,,2009.0
Artist,AMG_(rapper),Q2819263,male,54,,2005.0
Artist,AM_(musician)__AM__1,,,0,,
Artist,AN21,Q2839614,male,35,,2016.0
Artist,ANTHM,Q16148891,male,0,,2013.0
Artist,AR-Ab,Q19864514,male,42,,2015.0
Artist,ARACARA,Q16727629,female,32,,
Artist,AR_Paisley,Q107040826,male,0,,2021.0
Artist,ASAP_Ferg,Q15648254,male,36,,2013.0
Artist,ASAP_Nast,Q16148807,male,34,,2013.0
Artist,ASAP_Twelvyy,Q23879633,male,35,,2013.0
Artist,ASAP_TyY__A$AP_TyY__1,,,34,,
Artist,ASC_(musician),Q16239302,male,0,,2014.0
Artist,ATB,Q77002,male,51,,2004.0
Artist,ATMA_(electronic_musician),Q4654723,male,45,,2008.0
Artist,AUJIK,Q28135360,,0,,2016.0
Artist,AUX_88,Q300119,,0,,2008.0
Artist,AU_(band),Q4655012,,0,,2008.0
Artist,AV_idol,Q1079215,,0,,2005.0
Artist,AZ_(rapper),Q300300,male,52,,2004.0
Artist,A_Bolha,Q4655540,,0,,2007.0
Artist,A_Boogie_wit_da_Hoodie,Q27927826,male,29,,2016.0
Artist,A_Challenge_of_Honour,Q4655798,,0,,2005.0
Artist,A_Ge,Q4656945,female,0,,2011.0
Artist,A_Grape_Dope,Q4657152,male,0,,2012.0
Artist,A_Guy_Called_Gerald,Q300430,male,57,,2004.0
Artist,A_II_Z,Q1089429,,0,,2006.0
Artist,A_J_Balliol_Salmon,Q50805179,male,85,,2018.0
Artist,A_Mili,Q106906868,female,34,,2021.0
Artist,A_Pass,Q19757734,male,35,,2015.0
Artist,A_Skillz,Q4659565,male,0,,2009.0
Artist,A_Spectre_Is_Haunting_Europe,Q4659748,,0,,2006.0
Artist,Aaajiao,Q4356271,male,40,,2016.0
Artist,Aaamyyy,Q63607925,female,0,,2019.0
Artist,Aadhavan_(anchor),Q110819690,male,44,,2022.0
Artist,Aafje_Heynis,Q1848982,female,100,,2006.0
Artist,Aage_Bertelsen,Q12300165,male,72,,2016.0
Artist,Aage_Lundvald,Q19667212,male,0,,2015.0
Artist,Aage_Teigen,Q11956721,male,70,,2018.0
Artist,Aahad_Nayani,Q56222229,male,0,,2018.0
Artist,Aakash_Gupta,Q111701247,male,0,,2022.0
Artist,Aalap_Raju,Q4661364,male,45,,2011.0
Artist,Aalias,Q21004694,male,35,,2015.0
Artist,Aaman_Trikha,Q19898672,male,38,,2015.0
Artist,Aamer_Rahman,Q16221992,male,42,,2013.0
Artist,Aamir_Saleem,Q4661501,male,66,,2012.0
Artist,Aamir_Zaki,Q3603055,male,49,,2005.0
Artist,Aar_Maanta,Q4661653,male,0,,2009.0
Artist,Aaradhna,Q4661664,female,41,,2006.0
Artist,Aarele_Ben_Arieh,Q14157277,male,0,,2013.0
Artist,Aaron_&_Amanda_Crabb,Q4661779,,0,,2001.0
Artist,Aaron_A._Brooks,Q16195435,male,60,,2013.0
Artist,Aaron_Accetta,Q4661799,male,53,,2010.0
Artist,Aaron_Barker,Q16164475,male,71,,2014.0
Artist,Aaron_Bedard,Q3603063,male,0,,2006.0
Artist,Aaron_Benward,Q4661837,male,51,,2006.0
Artist,Aaron_Bertram,Q4661845,male,43,,2006.0
Artist,Aaron_Bing,Q37994731,male,0,,2017.0
Artist,Aaron_Blaise,Q22115062,male,56,,2021.0
Artist,Aaron_Bohrod,Q4661858,male,85,,2007.0
Artist,Aaron_Bow,Q85678784,male,32,,2020.0
Artist,Aaron_Brown_(musician),Q28510801,male,0,,2017.0
Artist,Aaron_Burckhard,Q1990978,male,61,,2005.0
Artist,Aaron_Cohen_(rapper),Q97358057,male,0,,2020.0
Artist,Aaron_Cole,Q55956064,male,25,,2018.0
Artist,Aaron_Cometbus,Q4661928,male,56,,2005.0
Artist,Aaron_Cupples,Q18685576,male,0,,2014.0
Artist,Aaron_Curry_(artist),Q21013130,male,0,,2017.0
Artist,Aaron_Deer,Q4661961,male,44,,2010.0
Artist,Aaron_Dessner,Q4661964,male,48,,2009.0
Artist,Aaron_Detroit,Q4661965,male,0,,2005.0
Artist,Aaron_Diehl,Q19603587,male,39,,2015.0
Artist,Aaron_Dilloway__Aaron_Dilloway__1,,,0,,
Artist,Aaron_Douglas_(artist),Q28021469,,80,,2004.0
Artist,Aaron_Douglas_(artist),Q4661979,male,80,,2004.0
Artist,Aaron_Draper_Shattuck,Q4661981,male,96,,2007.0
Artist,Aaron_Dugan,Q4661976,male,0,,2010.0
Artist,Aaron_Embry,Q4661994,male,49,,2005.0
Artist,Aaron_Eshuis,Q55603050,male,0,,2018.0
Artist,Aaron_Espe,Q16209539,male,43,,2013.0
Artist,Aaron_Fowler,Q29706750,male,36,,2022.0
Artist,Aaron_Gilbert,Q24005639,male,0,,2016.0
Artist,Aaron_Gillespie,Q2557984,male,41,,2005.0
Artist,Aaron_Goldberg,Q302056,male,50,,2006.0
Artist,Aaron_Goldstein_(musician),Q4662047,male,41,,2010.0
Artist,Aaron_Goodvin,Q71332470,male,0,,2019.0
Artist,Aaron_Hall_(singer),Q531801,male,60,,2005.0
Artist,Aaron_Harris_(drummer),Q4662077,male,47,,2023.0
Artist,Aaron_Hawks,Q67091684,male,51,,2019.0
Artist,Aaron_Henry_Furlong,Q4662090,male,0,,2007.0
Artist,Aaron_Jay_Kernis,Q302157,male,64,,2004.0
Artist,Aaron_Johnson_(musician),Q4662127,male,47,,2008.0
Artist,Aaron_Karo,Q4662134,male,45,,2004.0
Artist,Aaron_Kelly_(singer),Q4662147,male,31,,2010.0
Artist,Aaron_Keyes,Q20684346,male,46,,2015.0
Artist,Aaron_Koblin,Q4662151,male,42,,2009.0
Artist,Aaron_Krach,Q4662159,male,52,,2004.0
Artist,Aaron_Kuder,Q12061054,male,0,,2012.0
Artist,Aaron_Kuffner,Q56289616,male,0,,2018.0
Artist,Aaron_Lee_Tasjan,Q17380069,male,38,,2014.0
Artist,Aaron_Levinson,Q4662200,male,0,,2007.0
Artist,Aaron_Lewis,Q302280,male,52,,2005.0
Artist,Aaron_Lines__Aaron_Lines__1,,,47,,
Artist,Aaron_London,Q4662216,male,0,,2010.0
Artist,Aaron_Lopresti,Q4662220,male,0,,2008.0
Artist,Aaron_Marsh,Q4662240,male,0,,2007.0
Artist,Aaron_Nelson-Moody,Q16197135,male,57,,2013.0
Artist,Aaron_Neville,Q302400,male,83,,2004.0
Artist,Aaron_North,Q478967,male,45,,2005.0
Artist,Aaron_Novik,Q16215029,male,50,,2013.0
Artist,Aaron_Parks,Q302467,male,41,,2008.0
Artist,Aaron_Pauley,Q17411335,male,36,,2014.0
Artist,Aaron_Pfenning,Q24258641,male,41,,2010.0
Artist,Aaron_Pilsan,Q18921279,male,0,,2015.0
Artist,Aaron_Pritchett,Q302513,male,54,,2007.0
Artist,Aaron_Rapoport,Q4662350,male,70,,2010.0
Artist,Aaron_Richmond,Q4662362,male,70,,2006.0
Artist,Aaron_Rimbui,Q4662365,male,45,,2012.0
Artist,Aaron_Robinson_(composer),Q4662372,male,0,,2012.0
Artist,Aaron_Rosand,Q2072123,male,92,,2007.0
Artist,Aaron_Rossi,Q4662380,male,44,,2010.0
Artist,Aaron_S._Watkin,Q113612730,male,0,,2022.0
Artist,Aaron_Sachs,Q302621,male,101,,2005.0
Artist,Aaron_Schuman,Q93434165,male,0,,2022.0
Artist,Aaron_Seeman,Q16875381,male,0,,2013.0
Artist,Aaron_Shanley,Q4662421,male,34,,
Artist,Aaron_Shikler,Q2820088,male,93,,2006.0
Artist,Aaron_Shust,Q2820092,male,49,,2006.0
Artist,Aaron_Siskind,Q302714,male,88,,2005.0
Artist,Aaron_Smith_(musician),Q4662453,male,74,,2002.0
Artist,Aaron_Solowoniuk,Q949236,male,0,,2005.0
Artist,Aaron_Soul,Q107185319,male,0,,2021.0
Artist,Aaron_Sowd,Q4662460,male,0,,2006.0
Artist,Aaron_Spangler,Q16213784,male,0,,2013.0
Artist,Aaron_Sperske,Q4662462,male,0,,2005.0
Artist,Aaron_Spiro,Q20685644,male,49,,
Artist,Aaron_Sprinkle,Q13423849,male,50,,2006.0
Artist,Aaron_Stainthorpe,Q2594102,male,56,,2005.0
Artist,Aaron_Sterling,Q16745144,male,44,,2014.0
Artist,Aaron_Swartz_(actor),Q16239377,male,0,,2013.0
Artist,Aaron_Tippin,Q302860,male,66,,2004.0
Artist,Aaron_Tokona,Q28840380,male,49,,2017.0
Artist,Aaron_Turner,Q4468153,male,47,,2007.0
Artist,Aaron_Walpole,Q4662510,male,45,,2005.0
Artist,Aaron_Watson,Q1862818,male,47,,2008.0
Artist,Aaron_Weinstein,Q4662521,male,39,,2008.0
Artist,Aaron_Williams_(cartoonist),Q4662541,male,0,,2007.0
Artist,Aaron_and_Abner_Zook,Q28047763,,103,,2016.0
Artist,Aart_Jansz_Druyvesteyn,Q4327600,male,0,,2010.0
Artist,Aart_van_den_IJssel,Q4662640,male,0,,2010.0
Artist,Aarthi_Parthasarathy,Q29588847,female,0,,2017.0
Artist,Aarti_Mukherjee,Q4662647,female,81,,2007.0
Artist,Aarti_Nayak,Q16222236,female,0,,2014.0
Artist,Aase_Gulbrandsen,Q91236600,female,93,,2021.0
Artist,Aase_Nordmo_Løvberg,Q1778583,female,90,,2009.0
Artist,Aase_Texmon_Rygh,Q11956751,female,94,,2014.0
Artist,Aashish_Khan,Q4662723,male,85,,2006.0
Artist,Aasiva,Q83220020,female,0,,2020.0
Artist,Aavikko,Q303815,,0,,2005.0
Artist,Aay_Preston-Myint,Q55606513,male,0,,2019.0
Artist,Ab-Soul,Q21709989,,37,,2011.0
Artist,Ab-Soul,Q3449364,male,37,,2011.0
Artist,Aba_Bayefsky,Q4663101,male,78,,2004.0
Artist,Aba_Shanti-I,Q16204721,male,0,,2013.0
Artist,Abaji_(Lebanese_musician),Q2820145,male,66,,2020.0
Artist,Abanindranath_Tagore,Q691796,male,0,,2005.0
Artist,Abanindranath_Tagore__অবনীন্দ্রনাথ_ঠাকুর__1,,,80,,
Artist,Abass_Ibrahim,Q4663557,male,36,,2011.0
Artist,Abastenia_St._Leger_Eberle,Q4663562,female,64,,2006.0
Artist,Abatte_Barihun,Q4663583,male,0,,2007.0
Artist,Abbaesque,Q4663689,,0,,2009.0
Artist,Abban_(musician),Q109883793,male,35,,2021.0
Artist,Abbas_Almosawi,Q19938228,male,0,,2015.0
Artist,Abbas_Jafri,Q15983226,male,0,,2013.0
Artist,Abbas_Kamandi,Q16050960,male,62,,2014.0
Artist,Abbas_Kubaff,Q21062850,male,46,,2015.0
Artist,Abbas_Milani,Q4118422,male,0,,2006.0
Artist,Abbath,Q306080,male,51,,2006.0
Artist,Abbe_May,Q16222303,female,41,,2013.0
Artist,Abbey_Altson,Q20902884,male,158,,2021.0
Artist,Abbey_Lincoln,Q231071,female,80,,2005.0
Artist,Abbey_Perkins_Cheney,Q36342863,female,119,,2017.0
Artist,Abbey_Rader,Q18349808,male,81,,2014.0
Artist,Abbey_Ryan,Q4664057,female,0,,2010.0
Artist,Abbey_Simon,Q744928,male,99,,2006.0
Artist,Abbey_Tavern_Singers,Q16156201,,0,,2013.0
Artist,Abbie_Adams,Q51850239,female,0,,2016.0
Artist,Abbie_Betinis,Q4664137,female,44,,2011.0
Artist,Abbie_Conant,Q57915195,female,69,,2018.0
Artist,Abbie_Mitchell,Q2820828,female,76,,2004.0
Artist,Abbie_Trayler-Smith,Q56062566,female,0,,2018.0
Artist,Abbott_Fuller_Graves,Q4664357,male,77,,2011.0
Artist,Abbott_Handerson_Thayer,Q306759,male,72,,2005.0
Artist,Abbott_and_Costello,Q23679,,0,,2002.0
Artist,Abby_Anderson,Q65615845,female,27,,2019.0
Artist,Abby_Dobson,Q4664453,female,0,,2008.0
Artist,Abby_Francis,Q4664455,female,0,,
Artist,Abby_Jackson,Q4664469,female,0,,2007.0
Artist,Abby_Lakew,Q23541040,female,0,,2016.0
Artist,Abby_McEnany,Q82831614,female,0,,2020.0
Artist,Abby_Portner,Q4664484,female,44,,2011.0
Artist,Abby_Portner__Drawlings__1,,,0,,
Artist,Abby_Robinson,Q42315104,female,0,,2019.0
Artist,Abby_Travis,Q4664494,female,55,,2006.0
Artist,Abby_Williams_Hill,Q15997643,female,0,,2013.0
Artist,Abby_the_Spoon_Lady,Q28529639,female,43,,2017.0
Artist,Abd_al-Qadir_Maraghi,Q2986906,male,0,,2024.0
Artist,Abd_al-Samad,Q307497,male,0,,2007.0
Artist,Abd_al_Malik_(rapper),Q2420980,male,0,,2007.0
Artist,Abdala_Faye,Q4664637,male,53,,2010.0
Artist,Abdallah_Al_Rowaished,Q4664655,male,63,,2005.0
Artist,Abdallah_Lee,Q27144809,male,44,,2017.0
Artist,Abdee_Negara,Q4664719,male,55,,2006.0
Artist,Abdel_Aziz_El_Mubarak,Q307758,male,0,,2005.0
Artist,Abdel_Gadir_Salim,Q307767,male,0,,2007.0
Artist,Abdel_Halim_Hafez,Q307786,male,48,,2005.0
Artist,Abdel_Karim_al_Kabli,Q4703417,male,89,,2006.0
Artist,Abdel_Moneim_Al_Ameri,Q54875154,male,46,,2020.0
Artist,Abdelaziz_Gorgi,Q2820993,male,80,,2008.0
Artist,Abdelaziz_Stati,Q2821003,male,0,,2021.0
Artist,Abdelfattah_Boussetta,Q78620402,male,77,,2020.0
Artist,Abdelhadi_Belkhayat,Q613778,male,0,,2014.0
Artist,Abdelkader_Chaou,Q289754,male,83,,2012.0
Artist,Abdelkhader_Houamel__Italy-painter-stub__1,,,0,,
Artist,Abdelkrim_Rais,Q2821120,male,0,,2020.0
Artist,Abderrahmane_Abdelli,Q4664920,male,66,,2006.0
Artist,Abdessadeq_Cheqara,Q4664933,male,0,,2006.0
Artist,Abdi_Behravanfar,Q10854238,male,0,,2009.0
Artist,Abdi_Haybe_Lambad,Q90315789,male,0,,2020.0
Artist,Abdi_Sinimo,Q4664955,male,0,,2008.0
Artist,Abdo_Xamar_Qoodh,Q28062345,male,-33,,2016.0
Artist,Abdolhossein_Mokhtabad,Q4665063,male,0,,2010.0
Artist,Abdolvahab_Shahidi,Q4665111,male,99,,2008.0
Artist,Abdominal_(rapper),Q938933,male,50,,2007.0
Artist,Abdou_Cherif,Q2821343,male,0,,2011.0
Artist,Abdoulaye_Diakité,Q4665168,male,68,,2006.0
Artist,Abdu_Ali,Q96627319,male,0,,2020.0
Artist,Abdul_Abdullah,Q108568057,male,0,,2021.0
Artist,Abdul_Alim_(folk_singer),Q4665267,male,43,,2006.0
Artist,Abdul_Ghani_Hamid,Q4665336,male,81,,2012.0
Artist,Abdul_Halim_Jaffer_Khan,Q4665379,male,97,,2010.0
Artist,Abdul_Jabbar_(singer),Q4665426,male,79,,2009.0
Artist,Abdul_Jabbar_Numan,Q70463766,male,70,,2019.0
Artist,Abdul_Karim_Khan,Q3595270,male,65,,2005.0
Artist,Abdul_Khalig,Q55698824,male,68,,2021.0
Artist,Abdul_Majeed_Abdullah,Q3548114,male,62,,2020.0
Artist,Abdul_Qader_Al_Rais,Q4665587,male,0,,2010.0
Artist,Abdul_Qadim_Haqq,Q25001177,male,0,,2016.0
Artist,Abdul_Qadir_Al_Rassam,Q4665592,male,0,,2006.0
Artist,Abdul_Rahim_Sarban,Q2224651,male,-31,,2006.0
Artist,Abdul_Rashid_Khan,Q4665670,male,108,,2008.0
Artist,Abdul_Vas,Q317456,male,43,,2008.0
Artist,Abdul_Wadud_(musician),Q317460,male,75,,2007.0
Artist,Abdul_Wahid_Khan,Q4665754,male,0,,2007.0
Artist,Abdulaziz_Abdulrahman,Q4665791,male,42,,2011.0
Artist,Abdulbaki_Nasir_Dede,Q16156225,male,0,,2013.0
Artist,Abdulfattah_Owainat,Q4665835,male,0,,2012.0
Artist,Abdulhuseyn_Babayev,Q105658703,male,0,,2021.0
Artist,Abdulla_Abdurehim,Q25695370,male,0,,2015.0
Artist,Abdullah_Afzal,Q23772267,male,35,,2016.0
Artist,Abdullah_Balak,Q16104814,male,0,,2013.0
Artist,Abdullah_Ibrahim,Q317677,male,90,,2004.0
Artist,Abdullah_Manzoor_Niazi,Q20740528,male,0,,2015.0
Artist,Abdullah_Niazi_Qawwal,Q21004703,male,0,,2015.0
Artist,Abdullah_Qureshi_(singer),Q66124105,male,31,,2019.0
Artist,Abdullah_Siddiqui,Q113652931,male,0,,2022.0
Artist,Abdullahi_Qarshe,Q4666135,male,0,,2009.0
Artist,Abdulmari_Imao,Q12961080,male,78,,2014.0
Artist,Abdulnasser_Gharem,Q19282148,male,51,,2012.0
Artist,Abdur_Rahman_Chughtai,Q28483,male,78,,2006.0
Artist,Abdurrahim_Buza,Q3300658,male,81,,2008.0
Artist,Abdurrahman_Bahir_Efendi_(Arabzade),Q16148189,male,0,,2013.0
Artist,Abdylas_Maldybaev,Q479615,male,0,,2006.0
Artist,Abdón_Cifuentes,Q4666352,male,0,,2006.0
Artist,Abe_Aaron,Q4666362,male,60,,2008.0
Artist,Abe_Cunningham,Q920892,male,51,,2002.0
Artist,Abe_Holzmann,Q2821457,male,0,,2003.0
Artist,Abe_Katzman,Q107193144,male,0,,2021.0
Artist,Abe_Laboriel_Jr.,Q318159,male,53,,2006.0
Artist,Abe_Lincoln_(musician),Q4666410,male,93,,2008.0
Artist,Abe_Lyman,Q318176,male,60,,2006.0
