subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Artist,Mark_White_(British_musician),Q6770322,male,63,,2008.0
Artist,Mark_White_(bassist),Q20687579,male,62,,2014.0
Artist,Mark_Whitecage,Q1522397,male,0,,2008.0
Artist,Mark_Whitfield,Q1386885,male,58,,2007.0
Artist,Mark_Wigley,Q4817956,male,0,,2006.0
Artist,Mark_Wilkerson,Q6770345,male,0,,2006.0
Artist,Mark_Wilkinson,Q716892,male,72,,2004.0
Artist,Mark_Wilkinson_(singer),Q6770347,male,0,,2011.0
Artist,Mark_Williams_(singer),Q6770366,male,70,,2008.0
Artist,Mark_Wills,Q1683659,male,51,,2005.0
Artist,Mark_Wilson_(artist),Q6770379,male,81,,2011.0
Artist,Mark_Wilson_(musician),Q6770384,male,0,,2005.0
Artist,Mark_Wingfield,Q6770392,male,0,,2008.0
Artist,Mark_Womack,Q6770409,male,63,,2009.0
Artist,Mark_Wood_(violinist),Q1900523,male,0,,2005.0
Artist,Mark_Wright_(record_producer),Q6770445,male,67,,2012.0
Artist,Mark_Wynter,Q6770453,male,81,,2006.0
Artist,Mark_Yashaev,Q28169458,male,0,,2015.0
Artist,Mark_Zubek,Q6770494,male,50,,2010.0
Artist,Mark_Zug,Q6770495,male,0,,2008.0
Artist,Mark_de_Clive-Lowe,Q6770505,male,0,,2008.0
Artist,Mark_del_Castillo,Q4157245,male,0,,2008.0
Artist,Mark_di_Suvero,Q567421,male,91,,2006.0
Artist,Mark_van_Platen,Q17189425,male,69,,2015.0
Artist,Marka_(singer),Q3294294,male,63,,2016.0
Artist,Markee_Ledge,Q22121108,male,0,,2015.0
Artist,Markey_Robinson,Q6770964,male,89,,2004.0
Artist,Markki_Stroem,Q16226605,male,37,,2013.0
Artist,Marko_Albrecht,Q66073,male,54,,2006.0
Artist,Marko_Bošnjak,Q110264640,male,20,,2021.0
Artist,Marko_Bulat_(singer),Q1560912,male,51,,2005.0
Artist,Marko_Djurdjević,Q2756616,male,0,,2007.0
Artist,Marko_Hietala,Q505493,male,58,,2004.0
Artist,Marko_Kon,Q545939,male,52,,2009.0
Artist,Marko_Kutlić,Q86842314,male,29,,2020.0
Artist,Marko_Letonja,Q1900839,male,63,,2018.0
Artist,Marko_Martin,Q14639634,male,0,,2009.0
Artist,Marko_Murat,Q6771204,male,80,,2006.0
Artist,Marko_Saaresto,Q3294388,male,54,,2007.0
Artist,Marko_Savić_(pianist),Q6771250,male,72,,2007.0
Artist,Marko_Tomasović_(composer),Q6771269,male,48,,2011.0
Artist,Marko_Topchii,Q18352894,male,33,,2014.0
Artist,Marko_Vrzgula,Q19973606,male,58,,2015.0
Artist,Marko_Živić,Q11108301,male,49,,2020.0
Artist,Markos_Bathas,Q107369220,male,0,,2021.0
Artist,Markos_Vamvakaris,Q510704,male,67,,2005.0
Artist,Markus_Burger,Q1619203,male,58,,2007.0
Artist,Markus_Dravs,Q6771437,male,0,,2009.0
Artist,Markus_Fagervall,Q4608161,male,42,,2007.0
Artist,Markus_Gottschlich,Q20676801,male,0,,2015.0
Artist,Markus_Grosskopf,Q456036,male,59,,2006.0
Artist,Markus_Haider,Q28112828,male,0,,2016.0
Artist,Markus_Heinsdorff,Q14922731,male,0,,2013.0
Artist,Markus_Johansson,Q16220977,male,40,,2013.0
Artist,Markus_Kaarlonen,Q4206476,male,51,,2006.0
Artist,Markus_Krunegård,Q5924542,male,45,,2012.0
Artist,Markus_Lüpertz,Q674710,male,83,,2006.0
Artist,Markus_Mehr,Q16196147,male,0,,2014.0
Artist,Markus_Mustonen,Q3355782,male,0,,2008.0
Artist,Markus_Oehlen,Q166398,male,0,,2006.0
Artist,Markus_Pernhart,Q1901724,male,47,,2021.0
Artist,Markus_Reuter,Q3931160,male,52,,2008.0
Artist,Markus_Riva,Q20564810,male,38,,2017.0
Artist,Markus_Robam,Q17447064,male,33,,2016.0
Artist,Markus_Schulz__Markus_Schulz__1,,,49,,
Artist,Markus_Stockhausen,Q1311188,male,67,,2005.0
Artist,Markus_Toivonen,Q1168472,male,45,,2006.0
Artist,Markus_Zimmermann_(sculptor),Q23936701,male,46,,2017.0
Artist,Markus_Åkesson,Q106519178,male,49,,2020.0
Artist,Marky_(rapper),Q6771545,male,36,,2010.0
Artist,Marky_Ramone,Q454573,male,72,,2004.0
Artist,Marky_Ramone_and_the_Intruders,Q3294435,,0,,2007.0
Artist,Markéta_Irglová,Q235737,female,36,,2007.0
Artist,Markéta_Konvičková,Q12035611,female,30,,2013.0
Artist,Marl_Young,Q17319102,male,0,,2014.0
Artist,Marla_Hlady,Q19668661,female,0,,2015.0
Artist,Marla_Landi,Q3849684,female,0,,2006.0
Artist,Marlain_Angelides,Q468072,female,0,,2004.0
Artist,Marlaine_Gordon,Q6771592,female,0,,2006.0
Artist,Marlana_VanHoose,Q28055412,female,29,,2016.0
Artist,Marlayne,Q461016,female,53,,2009.0
Artist,Marlee_Scott,Q6771700,female,38,,2007.0
Artist,Marlena_Shaw,Q456133,female,82,,2006.0
Artist,Marlene_Creates,Q6771727,female,0,,2006.0
Artist,Marlene_Cummins,Q19872671,female,0,,2015.0
Artist,Marlene_Dumas,Q260617,female,71,,2005.0
Artist,Marlene_Enright,Q77703571,female,0,,2019.0
Artist,Marlene_Riding_In_Mameah,Q30992167,female,85,,2017.0
Artist,Marlene_Tseng_Yu,Q6771759,female,0,,2009.0
Artist,Marlene_Willoughby,Q6771765,female,0,,2012.0
Artist,Marlenka_Stupica,Q4559570,female,95,,2012.0
Artist,Marley_Marl,Q1347312,male,62,,2001.0
Artist,Marley_Zarcone,Q26703168,female,0,,2016.0
Artist,Marlhy_Murphy,Q48689297,female,22,,2018.0
Artist,Marli_Harwood,Q6771813,female,49,,2011.0
Artist,Marlies_Dekkers,Q1980033,female,59,,2008.0
Artist,Marlisa_Punzalan,Q18153364,female,25,,2014.0
Artist,Marlo_Carter_Kirkpatrick,Q16730892,female,0,,2013.0
Artist,Marlo_Henderson,Q23806347,male,-9,,2016.0
Artist,Marlo_Hoogstraten,Q6771893,male,45,,2011.0
Artist,Marlon_Asher,Q6771912,male,0,,2006.0
Artist,Marlon_Chaplin,Q58756043,male,35,,2018.0
Artist,Marlon_Craft,Q66762445,male,31,,2019.0
Artist,Marlon_Davis_(comedian),Q16222160,male,41,,2013.0
Artist,Marlon_Fernández_(singer),Q3294457,male,47,,2006.0
Artist,Marlon_Jordan,Q1902146,male,54,,2007.0
Artist,Marlon_Klein,Q1902143,male,67,,2008.0
Artist,Marlon_Klein,Q99691233,,67,,2008.0
Artist,Marlon_Mullen,Q65029283,,0,,2019.0
Artist,Marlon_Roudette,Q21076,male,0,,2005.0
Artist,Marlon_Saunders,Q6771968,male,0,,2007.0
Artist,Marlon_Williams_(guitarist),Q85783968,male,0,,2019.0
Artist,Marlon_Williams_(musician),Q20873497,male,34,,2015.0
Artist,Marlos_Nobre,Q1788158,male,85,,2005.0
Artist,Marlow_Moss,Q2576565,female,69,,2006.0
Artist,Marlowe_Morris,Q1902158,male,63,,2008.0
Artist,Marmaduke_Matthews,Q16058718,male,76,,2014.0
Artist,Marnie_Fogg__Fashion-bio-stub__1,,,0,,
Artist,Marnie_Stern,Q521560,female,48,,2007.0
Artist,Marnie_Weber,Q525676,female,0,,2008.0
Artist,Marnix_Kappers,Q2695301,male,73,,2016.0
Artist,Maro_(Portuguese_singer),Q111212936,female,30,,2022.0
Artist,Maro_(singer),Q112124889,male,24,,2023.0
Artist,Maro_Kannagi,Q1316632,female,29,,2009.0
Artist,Maro_Litra,Q4963153,female,54,,2014.0
Artist,Maro_Sargsyan,Q18985011,female,51,,2015.0
Artist,Maro_Uganda,Q106707448,male,37,,2021.0
Artist,Marq_Porciuncula,Q6772472,male,37,,2006.0
Artist,Marq_Torien,Q3849803,male,63,,2006.0
Artist,Marquis_Hill,Q56102862,male,37,,2021.0
Artist,Marquise_Knox,Q115288917,male,33,,2022.0
Artist,Marracash,Q2253606,male,0,,2008.0
Artist,Marri_Nallos,Q9028836,female,0,,2006.0
Artist,Mars_&_Mystre,Q6773085,,0,,2001.0
Artist,Mars_(rapper)__Mars__1,,,44,,
Artist,Mars_Bonfire,Q4354354,male,81,,2005.0
Artist,Mars_Williams,Q1652944,male,69,,2007.0
Artist,Marsden_Hartley,Q553259,male,66,,2005.0
Artist,Marsha_Ambrosius,Q974238,female,47,,2005.0
Artist,Marsha_Burns,Q20733332,female,0,,2020.0
Artist,Marsha_Cottrell,Q17325056,female,60,,2022.0
Artist,Marsha_Kennedy,Q23091279,female,0,,2016.0
Artist,Marsha_Mabrey,Q97623538,female,75,,2014.0
Artist,Marsha_Stevens,Q6773402,female,72,,2005.0
Artist,Marsha_Thornton,Q6773406,female,60,,2008.0
Artist,Marshal_Dutton,Q20676514,male,46,,2015.0
Artist,Marshal_Manengkei,Q2346884,male,68,,2015.0
Artist,Marshal_Royal,Q1902773,male,83,,2006.0
Artist,Marshall_%22Rock%22_Jones,Q27868340,male,75,,2016.0
Artist,Marshall_Allen,Q1802829,male,100,,2004.0
Artist,Marshall_Altman,Q6773473,male,0,,2007.0
Artist,Marshall_Arisman,Q6773474,male,0,,2012.0
Artist,Marshall_Brown_(musician),Q1902729,male,104,,2004.0
Artist,Marshall_Chapman,Q6773512,female,75,,2006.0
Artist,Marshall_Crenshaw,Q6773536,male,71,,2004.0
Artist,Marshall_Daugherty,Q111509010,male,76,,2022.0
Artist,Marshall_Drew,Q6773552,male,40,,2010.0
Artist,Marshall_Fredericks,Q6773587,male,90,,2006.0
Artist,Marshall_Gilkes,Q1902745,male,46,,2008.0
Artist,Marshall_Goodman,Q16213531,male,53,,2013.0
Artist,Marshall_Grant,Q1277670,male,83,,2005.0
Artist,Marshall_Hall_(singer),Q6773607,male,54,,2009.0
Artist,Marshall_Jefferson,Q1351604,male,65,,2004.0
Artist,Marshall_Lawrence,Q6773681,male,0,,2006.0
Artist,Marshall_Ledbetter,Q533973,male,34,,2006.0
Artist,Marshall_Leib,Q6773682,male,63,,2011.0
Artist,Marshall_Lytle,Q6773688,male,80,,2005.0
Artist,Marshall_Merritt,Q6773705,male,0,,2009.0
Artist,Marshall_P._Baron,Q6773727,male,43,,2006.0
Artist,Marshall_Rogers,Q353579,male,0,,2005.0
Artist,Marshall_Rohner,Q6773756,male,42,,2008.0
Artist,Marshall_Thompson_(singer),Q6773803,male,82,,2020.0
Artist,Marshall_Wilborn,Q38013874,male,72,,2017.0
Artist,Marshanda,Q4252085,female,35,,2013.0
Artist,Marshmello,Q26334949,male,32,,2016.0
Artist,Marsia_Alexander-Clarke,Q6773953,female,0,,2011.0
Artist,Mart_Visser,Q2671798,male,56,,2008.0
Artist,Marta_Casals_Istomin,Q6774099,female,88,,2006.0
Artist,Marta_Colvin,Q578443,female,-29,,2007.0
Artist,Marta_Cunningham,Q6774106,female,0,,2010.0
Artist,Marta_Dias,Q10326793,female,0,,2019.0
Artist,Marta_Hidy,Q27777762,female,83,,2016.0
Artist,Marta_Jandová,Q470233,female,50,,2006.0
Artist,Marta_Kubišová,Q272424,female,82,,2006.0
Artist,Marta_Minujín,Q6774151,female,81,,2010.0
Artist,Marta_Palau_Bosch,Q6001991,female,88,,2019.0
Artist,Marta_Pan,Q1242303,female,85,,2012.0
Artist,Marta_Roure,Q275912,female,43,,2006.0
Artist,Marta_Salogni,Q50608186,female,0,,2018.0
Artist,Marta_Shpak,Q12121506,female,0,,2015.0
Artist,Marta_Skulme,Q16363160,female,72,,2018.0
Artist,Marta_Sosińska,Q537687,female,0,,2008.0
Artist,Marta_Soto,Q63098639,female,28,,2018.0
Artist,Marta_Sánchez,Q457305,female,58,,2005.0
Artist,Marta_Tchai,Q113147343,female,0,,2022.0
Artist,Marta_Worringer,Q27505555,female,84,,2017.0
Artist,Marte_Eberson,Q16208696,female,0,,2013.0
Artist,Marte_Wulff,Q11988493,female,0,,2007.0
Artist,Marteen,Q43401765,male,23,,2017.0
Artist,Martel_Schwichtenberg,Q1646186,female,49,,2020.0
Artist,Marteria,Q36815,male,42,,2012.0
Artist,Martes_y_Trece,Q3827739,,0,,2014.0
Artist,Martha_Alf,Q22093634,female,89,,2017.0
Artist,Martha_Ann_Honeywell,Q62393105,female,0,,2019.0
Artist,Martha_Argerich,Q156810,female,83,,2002.0
Artist,Martha_Bass,Q2033257,female,77,,2006.0
Artist,Martha_Berkeley,Q50437792,female,86,,2020.0
Artist,Martha_Berry_(artist),Q6774343,female,0,,2009.0
Artist,Martha_Bloom,Q42211537,female,0,,2017.0
Artist,Martha_Boswell,Q6774347,female,53,,2009.0
Artist,Martha_Boto,Q3295144,female,79,,2016.0
Artist,Martha_Burkhardt,Q21070100,female,82,,2015.0
Artist,Martha_Carson,Q1675722,female,83,,2008.0
Artist,Martha_Cassell_Thompson,Q23892545,female,0,,2016.0
Artist,Martha_Cole,Q22958038,female,0,,2016.0
Artist,Martha_Combe,Q19043359,female,-131,,2012.0
Artist,Martha_Cope,Q6774370,female,0,,2006.0
Artist,Martha_Copeland,Q6774371,female,0,,2010.0
Artist,Martha_Cunz,Q23930508,female,85,,2017.0
Artist,Martha_Davis_(musician),Q60330734,female,73,,2018.0
Artist,Martha_Davis_(singer),Q6774380,female,43,,2007.0
Artist,Martha_Edelheit,Q4945678,female,93,,2014.0
Artist,Martha_Elizabeth_Burchfield_Richter,Q26763626,female,53,,2016.0
Artist,Martha_Friedman,Q6774403,female,0,,2010.0
Artist,Martha_Graham,Q487604,female,97,,2004.0
Artist,Martha_Hellion,Q19664696,female,0,,2015.0
Artist,Martha_High,Q6774423,female,0,,2007.0
Artist,Martha_Holmes_(photographer),Q13560905,female,83,,2006.0
Artist,Martha_Jackson_Jarvis,Q16151776,female,0,,2014.0
Artist,Martha_Jane_Pettway,Q63230319,female,0,,2019.0
Artist,Martha_Johnson_(singer),Q6774439,female,74,,2007.0
Artist,Martha_Joy_Gottfried,Q17120976,female,89,,2014.0
Artist,Martha_Mackintosh,Q23751449,female,0,,2016.0
Artist,Martha_Mayer_Erlebacher,Q22338057,female,76,,2016.0
Artist,Martha_McDonald,Q23664217,female,0,,2016.0
Artist,Martha_McMillan_Roberts,Q3295167,female,0,,2021.0
Artist,Martha_Montoya,Q56603919,female,0,,2018.0
Artist,Martha_Munizzi,Q1903081,female,56,,2006.0
Artist,Martha_Nichols,Q29032987,female,37,,2006.0
Artist,Martha_Redbone,Q6774526,female,58,,2006.0
Artist,Martha_Reeves,Q25652,female,83,,2003.0
Artist,Martha_Richler,Q30693734,female,0,,2017.0
Artist,Martha_Rosler,Q1903090,female,0,,2005.0
Artist,Martha_Roth,Q3725038,female,84,,2015.0
Artist,Martha_Sturdy,Q28859182,female,0,,2017.0
Artist,Martha_Susan_Baker,Q21995239,female,40,,2018.0
Artist,Martha_Tilston__Martha_Tilston__1,,,0,,
Artist,Martha_Tilton__Martha_Tilton__1,,,91,,
Artist,Martha_Triana,Q44317291,female,91,,2017.0
Artist,Martha_Van_Coppenolle,Q16016311,female,92,,2013.0
Artist,Martha_Visser't_Hooft,Q55418973,female,0,,2018.0
Artist,Martha_Wainwright,Q236613,female,48,,2004.0
Artist,Martha_Wash,Q465302,female,71,,2005.0
Artist,Martha_Zeller,Q44554231,female,96,,2017.0
Artist,Marthe_Armitage,Q17612604,female,0,,2014.0
Artist,Marthe_Boyer-Breton,Q25918206,female,0,,2018.0
Artist,Marthe_Donas,Q206524,female,82,,2017.0
Artist,Marthe_Guillain,Q16222716,female,0,,2021.0
Artist,Marthe_Massin,Q3295199,female,71,,2022.0
Artist,Marthe_Mercadier,Q533904,female,93,,2011.0
Artist,Marthe_Rakine,Q28871668,female,92,,2017.0
Artist,Marthe_Valle,Q3295221,female,42,,2014.0
Artist,Marthe_Wang,Q47257139,female,34,,2018.0
Artist,Marti_Barris,Q21996898,female,58,,2016.0
Artist,Marti_Frederiksen,Q6774674,male,62,,2007.0
Artist,Marti_Jones,Q6774678,female,0,,2007.0
Artist,Marti_Pellow,Q49881,male,59,,2005.0
Artist,Marti_Webb,Q542848,female,81,,2004.0
Artist,Martial_Aubertin,Q3295226,male,49,,2016.0
Artist,Martial_Caillebotte,Q111449,male,0,,2012.0
Artist,Martial_Raysse,Q475098,male,88,,2008.0
Artist,Martial_Solal,Q1317748,male,97,,2005.0
Artist,Martica_Sawin__US-artist-stub__1,,,0,,
Artist,Martie_Maguire,Q1373347,female,55,,2003.0
Artist,Martijn_Schimmer,Q15879180,male,49,,2015.0
Artist,Martijn_Spierenburg,Q2347915,male,49,,2005.0
Artist,Martijn_Westerholt,Q2397859,male,45,,2009.0
Artist,Martijn_ten_Velden,Q6774759,male,0,,2009.0
Artist,Martijn_van_der_Linden,Q41556251,male,0,,2019.0
Artist,Martik,Q41281,male,75,,2016.0
Artist,Martika,Q241675,female,55,,2002.0
Artist,Martin_Agricola,Q76588,male,0,,2001.0
Artist,Martin_Akoghlyan,Q19678034,male,66,,2015.0
Artist,Martin_Almgren,Q21849719,male,37,,2015.0
Artist,Martin_Archer,Q1903339,male,67,,2020.0
Artist,Martin_Armiger,Q6774901,male,70,,2006.0
Artist,Martin_Asbury,Q6774906,male,0,,2011.0
Artist,Martin_Atkins,Q1110294,male,65,,2003.0
Artist,Martin_Axenrot,Q2706536,male,45,,2006.0
Artist,Martin_Baker_(organist),Q6774930,male,57,,2008.0
Artist,Martin_Barre,Q454309,male,78,,2004.0
Artist,Martin_Beck_(artist),Q63989888,male,0,,2019.0
Artist,Martin_Beck_(painter),Q6774971,male,0,,2008.0
Artist,Martin_Bejerano,Q19665888,male,0,,2015.0
Artist,Martin_Belmont,Q6774981,male,76,,2009.0
Artist,Martin_Benetović,Q20525899,male,0,,2019.0
Artist,Martin_Bengtsson_(musician),Q3850034,male,50,,2006.0
Artist,Martin_Birch,Q349057,male,72,,2005.0
Artist,Martin_Bisi,Q6775009,male,0,,2006.0
Artist,Martin_Blanes,Q6775012,male,0,,2008.0
Artist,Martin_Blumner,Q175536,male,0,,2016.0
Artist,Martin_Boddey,Q16007760,male,68,,2011.0
Artist,Martin_Bradley_(painter),Q20757562,male,0,,2016.0
Artist,Martin_Bramah,Q4095780,male,67,,2007.0
Artist,Martin_Branner,Q1276274,male,0,,2006.0
Artist,Martin_Brechall,Q62997309,male,0,,2019.0
Artist,Martin_Bulloch__Martin_Bulloch__1,,,50,,
Artist,Martin_Burkenroad,Q6775088,male,76,,2012.0
Artist,Martin_Butler_(composer),Q6775096,male,0,,2007.0
Artist,Martin_Campbell-Kelly,Q6775113,male,0,,2009.0
Artist,Martin_Carthy,Q1903579,male,83,,2003.0
Artist,Martin_Chambers,Q6775133,male,73,,2005.0
Artist,Martin_Chodúr,Q12035689,male,35,,2020.0
Artist,Martin_Cilia,Q6775145,male,0,,2007.0
Artist,Martin_Coogan,Q6775187,male,64,,2012.0
Artist,Martin_Cooper_(musician),Q183325,male,66,,2007.0
Artist,Martin_Courtney,Q21872471,male,39,,2012.0
Artist,Martin_Craft,Q6775214,male,48,,2009.0
Artist,Martin_Crandall,Q9029711,male,49,,2004.0
Artist,Martin_Creed,Q1385567,male,56,,2003.0
Artist,Martin_Davorin-Jagodić,Q6775269,male,85,,2013.0
Artist,Martin_Degville,Q1903612,male,63,,2006.0
Artist,Martin_Delray,Q6775283,male,75,,2007.0
Artist,Martin_Denny,Q557535,male,94,,2003.0
Artist,Martin_Deschamps,Q1798927,male,54,,2006.0
Artist,Martin_Doherty,Q19957522,male,42,,2015.0
Artist,Martin_Drew,Q1903655,male,66,,2007.0
Artist,Martin_Duffy,Q6775342,male,57,,2006.0
Artist,Martin_Ellerby,Q1903694,male,0,,2006.0
Artist,Martin_Emond,Q6775388,male,0,,2006.0
Artist,Martin_Eric_Ain,Q3354461,male,50,,2005.0
Artist,Martin_Espino,Q6775395,male,0,,2008.0
Artist,Martin_Ferdinand_Quadal,Q301665,male,75,,2010.0
Artist,Martin_Feveyear,Q6775422,male,0,,2010.0
Artist,Martin_Fierro_(saxophonist),Q6775429,male,66,,2005.0
Artist,Martin_Firrell,Q6775431,male,61,,2006.0
Artist,Martin_France,Q1903779,male,60,,2006.0
Artist,Martin_Freeland,Q1748644,male,0,,2005.0
Artist,Martin_Froy,Q21457245,male,91,,2017.0
Artist,Martin_Fröst__Martin_Fröst__1,,,54,,
Artist,Martin_Garrix,Q14544318,male,28,,2013.0
Artist,Martin_Geraghty,Q6775520,male,0,,2007.0
Artist,Martin_Gerschwitz,Q6775525,male,72,,2011.0
Artist,Martin_Gilks,Q6775529,male,41,,2006.0
Artist,Martin_Goldschmidt,Q18686390,male,0,,2014.0
Artist,Martin_Goodman_(publisher),Q1169061,male,0,,2006.0
