subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Artist,DJ_Hazard_(comedian),Q5205336,male,0,,2012.0
Artist,DJ_Hazard_(musician),Q5205337,male,0,,2008.0
Artist,DJ_Head,Q3011309,male,53,,2006.0
Artist,DJ_Heavygrinder,Q3784058,female,0,,2009.0
Artist,DJ_Hidden,Q5205341,male,49,,2011.0
Artist,DJ_Hix,Q5205340,male,0,,2008.0
Artist,DJ_Hollywood,Q476868,male,70,,2003.0
Artist,DJ_Homicide,Q5205342,male,54,,2009.0
Artist,DJ_Honda,Q3032729,male,0,,2006.0
Artist,DJ_Hurricane,Q3700428,male,59,,2005.0
Artist,DJ_Hype,Q1154114,male,0,,2004.0
Artist,DJ_Hyper,Q4036906,male,47,,2006.0
Artist,DJ_IDeaL,Q17505067,male,42,,2014.0
Artist,DJ_Icey,Q5205343,male,0,,2005.0
Artist,DJ_Irene,Q5205344,female,62,,2006.0
Artist,DJ_Iroc,Q5285177,male,0,,2009.0
Artist,DJ_Isis,Q4536605,female,49,,2010.0
Artist,DJ_Jabba__DJ_Jabba__1,,,0,,
Artist,DJ_Jackie_Christie,Q5205345,female,0,,2011.0
Artist,DJ_Jam_Master_J'Son,Q28122436,male,38,,2016.0
Artist,DJ_Jamad,Q5205347,male,0,,2010.0
Artist,DJ_Jazzy_Jeff,Q553846,male,59,,2004.0
Artist,DJ_Jazzy_Joyce,Q5205348,female,57,,2010.0
Artist,DJ_Jean,Q640948,male,56,,2005.0
Artist,DJ_Jimmy_Jatt,Q28973078,male,58,,2017.0
Artist,DJ_JoN-E,Q5205350,male,0,,2007.0
Artist,DJ_Jubilee,Q16730475,male,0,,2013.0
Artist,DJ_Jurgen,Q2107703,male,57,,2005.0
Artist,DJ_K.i.D,Q96146025,male,0,,2020.0
Artist,DJ_Kalkutta,Q22907876,female,0,,2015.0
Artist,DJ_Kane,Q5205355,male,0,,2008.0
Artist,DJ_Kass,Q59387207,male,37,,2018.0
Artist,DJ_KayWise,Q107618918,male,32,,2022.0
Artist,DJ_Kay_Slay,Q1154125,male,56,,2003.0
Artist,DJ_Kentaro,Q545950,male,0,,2005.0
Artist,DJ_Keoki,Q2335403,male,58,,2004.0
Artist,DJ_Khalil__DJ_Khalil__1,,,51,,
Artist,DJ_Kiss,Q16208842,female,0,,2014.0
Artist,DJ_Klever,Q2160356,male,0,,2007.0
Artist,DJ_Kool,Q332892,male,66,,2005.0
Artist,DJ_Kool_Herc,Q458787,male,69,,2003.0
Artist,DJ_Koze,Q1154144,male,0,,2013.0
Artist,DJ_Kridlokk,Q4144493,male,0,,2013.0
Artist,DJ_Krmak,Q1154153,male,56,,2014.0
Artist,DJ_Krush__DJ_Krush__1,,,62,,
Artist,DJ_Lady_D,Q108130388,female,0,,2021.0
Artist,DJ_Lag,Q96375829,male,0,,2019.0
Artist,DJ_Laz,Q21087,male,53,,2004.0
Artist,DJ_Lethal,Q382250,male,52,,2004.0
Artist,DJ_Logic,Q1154166,male,0,,2004.0
Artist,DJ_Lord,Q5205366,male,49,,2006.0
Artist,DJ_Lynnwood,Q5205370,male,0,,2006.0
Artist,DJ_M.E.G.,Q4036903,male,42,,2013.0
Artist,DJ_Magic_Mike,Q1154172,male,58,,2005.0
Artist,DJ_Maj,Q5205372,male,54,,2005.0
Artist,DJ_Mam's,Q3011315,male,0,,2012.0
Artist,DJ_Manian,Q61415,male,46,,2006.0
Artist,DJ_Maphorisa,Q25706797,male,37,,2016.0
Artist,DJ_Marfox,Q20049460,male,0,,2015.0
Artist,DJ_Marky,Q321256,male,51,,2003.0
Artist,DJ_Maryam,Q5939649,female,38,,2022.0
Artist,DJ_Mayonnaise,Q5205377,male,0,,2012.0
Artist,DJ_Maze,Q28871466,male,0,,2017.0
Artist,DJ_Megatron,Q5205380,male,33,,2011.0
Artist,DJ_Mehdi,Q1154202,male,34,,2007.0
Artist,DJ_Mell_Starr,Q5205379,male,49,,2012.0
Artist,DJ_Mensah,Q21005646,male,0,,2015.0
Artist,DJ_Mic_Smith,Q23541224,male,0,,2015.0
Artist,DJ_Micro,Q5205382,male,0,,2005.0
Artist,DJ_Minx,Q105094912,female,0,,2021.0
Artist,DJ_Misjah,Q1154194,male,53,,2004.0
Artist,DJ_MoCity,Q42310443,male,37,,2017.0
Artist,DJ_Mog,Q5205385,male,40,,2010.0
Artist,DJ_Montay,Q21997847,male,46,,2015.0
Artist,DJ_Muggs,Q955323,male,56,,2004.0
Artist,DJ_Méndez,Q3011336,male,49,,2009.0
Artist,DJ_Nabs,Q29452175,male,55,,2017.0
Artist,DJ_Nelson,Q5205393,male,52,,2007.0
Artist,DJ_Neptune,Q23541102,male,34,,2016.0
Artist,DJ_Nu-Mark,Q11692550,male,53,,2005.0
Artist,DJ_Official,Q19281991,male,40,,2015.0
Artist,DJ_Okawari,Q3011325,male,0,,2016.0
Artist,DJ_Olive,Q5205391,male,0,,2004.0
Artist,DJ_Ozma,Q900873,male,45,,2007.0
Artist,DJ_Pain_1,Q5205395,male,41,,2011.0
Artist,DJ_Pari,Q5205398,male,0,,2007.0
Artist,DJ_Paul,Q267764,male,47,,2003.0
Artist,DJ_Paul_Elstak,Q960974,male,58,,2005.0
Artist,DJ_Paypal,Q22277594,male,0,,2016.0
Artist,DJ_Pierre,Q1154222,male,0,,2006.0
Artist,DJ_Playero,Q5205406,male,60,,2005.0
Artist,DJ_Pooh__DJ_Pooh__1,,,55,,
Artist,DJ_Pope,Q104844921,male,0,,2020.0
Artist,DJ_Premier,Q380639,male,58,,2003.0
Artist,DJ_Pryor,Q64539955,male,0,,2019.0
Artist,DJ_Puzzle,Q5205410,male,51,,
Artist,DJ_Q,Q2662960,male,39,,2008.0
Artist,DJ_Q,Q5205411,male,39,,2008.0
Artist,DJ_Qbert,Q963338,male,55,,2004.0
Artist,DJ_Qness,Q18921652,male,41,,2014.0
Artist,DJ_Quicksilver,Q67604,male,60,,2007.0
Artist,DJ_Quik,Q1154246,male,54,,2004.0
Artist,DJ_Rahat,Q18705048,male,0,,2015.0
Artist,DJ_Rap,Q5205416,female,55,,2003.0
Artist,DJ_Rashad,Q16724355,male,35,,2014.0
Artist,DJ_Ravidrums,Q5205418,male,56,,2010.0
Artist,DJ_Reach,Q5205417,male,0,,2008.0
Artist,DJ_Rebel,Q2473260,male,40,,2014.0
Artist,DJ_Rectangle,Q5205419,male,0,,2006.0
Artist,DJ_Reid_Speed,Q5205421,female,0,,
Artist,DJ_Rekha,Q5205422,female,0,,2007.0
Artist,DJ_Rhettmatic,Q5205425,male,55,,2006.0
Artist,DJ_Ricardo!,Q5205426,male,0,,2013.0
Artist,DJ_Richie_Rich,Q5205427,male,55,,2008.0
Artist,DJ_Riddler,Q5205428,male,0,,2007.0
Artist,DJ_Roc,Q17305856,male,35,,2014.0
Artist,DJ_Rolando,Q707938,male,0,,2007.0
Artist,DJ_Ron,Q61983344,male,56,,2019.0
Artist,DJ_Rose,Q5205429,female,0,,2023.0
Artist,DJ_Rush,Q705037,male,54,,2006.0
Artist,DJ_S.K.T,Q17501958,male,0,,2014.0
Artist,DJ_SFR,Q5205432,male,39,,2009.0
Artist,DJ_SS,Q952113,male,54,,2005.0
Artist,DJ_Sakin,Q100710,male,57,,2006.0
Artist,DJ_Sammy,Q360377,male,55,,2005.0
Artist,DJ_Sashimi,Q48700038,female,0,,2018.0
Artist,DJ_Scene,Q5205437,male,0,,2011.0
Artist,DJ_Scotch_Egg,Q5205439,male,0,,2006.0
Artist,DJ_Scratch,Q3011339,male,56,,2005.0
Artist,DJ_Screw,Q743478,male,29,,2004.0
Artist,DJ_Semtex,Q5205444,male,50,,2006.0
Artist,DJ_Sender,Q4036904,male,40,,2013.0
Artist,DJ_Shadow,Q217716,male,52,,2003.0
Artist,DJ_Shadow_Dubai,Q84025251,male,0,,2020.0
Artist,DJ_Sharaz,Q5205448,male,0,,2006.0
Artist,DJ_Sharkey,Q5205449,male,50,,2005.0
Artist,DJ_Shiftee,Q5205450,male,38,,2010.0
Artist,DJ_Shine,Q5205452,male,50,,2009.0
Artist,DJ_Shub,Q50145202,male,0,,2018.0
Artist,DJ_Signify,Q5205451,male,0,,2007.0
Artist,DJ_Skee,Q3700439,male,41,,2007.0
Artist,DJ_Skribble,Q5205455,male,56,,2007.0
Artist,DJ_Skudero,Q1156385,male,48,,2012.0
Artist,DJ_Slimzee,Q18022582,male,46,,2014.0
Artist,DJ_Slip,Q5205457,male,56,,2007.0
Artist,DJ_Smash,Q2466741,male,42,,2009.0
Artist,DJ_Snake,Q16728588,male,38,,2014.0
Artist,DJ_Sneak__DJ_Sneak__1,,,55,,
Artist,DJ_Soda,Q19939182,female,34,,2021.0
Artist,DJ_Solo,Q5205460,male,0,,2010.0
Artist,DJ_Speedsta,Q28555314,male,32,,2017.0
Artist,DJ_Speedy,Q5205461,male,48,,2011.0
Artist,DJ_Spen,Q58754428,male,56,,2018.0
Artist,DJ_Spinbad,Q5205462,male,46,,2006.0
Artist,DJ_Spinna,Q1154271,male,0,,2006.0
Artist,DJ_Spinz,Q22907879,male,35,,2016.0
Artist,DJ_Spooky__DJ_Spooky__1,,,54,,
Artist,DJ_Static_(Canadian_DJ),Q5205470,male,0,,2012.0
Artist,DJ_Steve_Dee,Q5205472,male,0,,2006.0
Artist,DJ_Subroc,Q1608964,male,20,,2006.0
Artist,DJ_Suede_the_Remix_God,Q104761093,male,34,,2020.0
Artist,DJ_Suketu,Q5205476,male,0,,2009.0
Artist,DJ_Sun,Q5205475,male,0,,2008.0
Artist,DJ_Swamp,Q5205478,male,0,,2010.0
Artist,DJ_Swivel,Q5205480,male,40,,2011.0
Artist,DJ_Symphony,Q44156755,male,44,,2017.0
Artist,DJ_Tactics,Q107105231,male,0,,2020.0
Artist,DJ_Talent,Q5205481,male,0,,2009.0
Artist,DJ_Tameil,Q98597125,male,0,,2020.0
Artist,DJ_Taucher,Q75218,male,58,,2007.0
Artist,DJ_Tiiiiiiiiiip,Q109941832,male,0,,2021.0
Artist,DJ_Tira,Q51954114,male,48,,2018.0
Artist,DJ_Tocadisco,Q63900,male,50,,2006.0
Artist,DJ_Tomekk,Q477696,male,49,,2005.0
Artist,DJ_Tonka,Q74423,male,51,,2006.0
Artist,DJ_Toomp,Q741522,male,55,,2006.0
Artist,DJ_Tranzo,Q101427940,male,0,,2020.0
Artist,DJ_Trendsetter,Q16231995,male,37,,2013.0
Artist,DJ_Trevi,Q5285180,male,34,,2012.0
Artist,DJ_Tunez,Q96314761,male,0,,2020.0
Artist,DJ_U-Neek,Q5205494,male,55,,2006.0
Artist,DJ_UCH,Q5205495,male,45,,2012.0
Artist,DJ_Umek,Q2165261,male,48,,2006.0
Artist,DJ_Uncle_Al,Q5205497,male,32,,2006.0
Artist,DJ_Vadim,Q3011358,male,0,,2005.0
Artist,DJ_Vibe,Q509032,male,0,,2006.0
Artist,DJ_Vix,Q5205499,male,0,,
Artist,DJ_Vyrusky,Q30070373,male,0,,2017.0
Artist,DJ_Webstar,Q5205501,male,38,,2006.0
Artist,DJ_White_Shadow,Q5797131,male,46,,2015.0
Artist,DJ_Whoo_Kid,Q1077434,male,52,,2004.0
Artist,DJ_Woody,Q5205503,male,0,,2006.0
Artist,DJ_Xclusive,Q7370543,male,44,,2012.0
Artist,DJ_Yella,Q470609,male,63,,2003.0
Artist,DJ_Yoda,Q3011359,male,0,,2004.0
Artist,DJ_Yonny,Q5205504,male,0,,2010.0
Artist,DJ_Yung_Vamp,Q66141291,male,29,,2020.0
Artist,DJ_Zany,Q147062,male,50,,2007.0
Artist,DJ_Zel,Q72963484,female,0,,2019.0
Artist,DJ_Zinc,Q324346,male,52,,2003.0
Artist,DJ_Ötzi,Q19734,male,53,,2003.0
Artist,DJane_HouseKat,Q106352,female,0,,2012.0
Artist,DJs_from_Mars,Q514114,,0,,2012.0
Artist,DK_(Russian_artist),Q47011405,male,28,,
Artist,DLT_(musician),Q5205569,male,0,,2008.0
Artist,DL_Incognito,Q3700464,male,0,,2006.0
Artist,DLow,Q22004081,male,29,,2015.0
Artist,DMG_(rapper),Q5205622,male,55,,2010.0
Artist,DMX_Krew,Q1154584,male,0,,2005.0
Artist,DM_Ashura,Q5205659,male,38,,2005.0
Artist,DM_Stith,Q5205665,male,44,,2009.0
Artist,DMo_(artist),Q39070240,female,0,,2017.0
Artist,DONDI,Q1241112,male,37,,2023.0
Artist,DOT_DOT_DOT_(artist),Q12056548,male,0,,2013.0
Artist,DPR_Live,Q31176594,male,31,,2017.0
Artist,DRAM_(musician),Q25138504,male,36,,2016.0
Artist,DSharp,Q21005676,male,36,,2015.0
Artist,DTTX_(rapper),Q48700621,male,47,,2017.0
Artist,DVLP,Q15095050,male,46,,2013.0
Artist,DVS1,Q20685059,male,0,,2015.0
Artist,DW_(Dave)_Drouillard,Q5206564,male,74,,2009.0
Artist,DW_Norton,Q30123044,male,54,,2017.0
Artist,DYLN,Q29054984,,36,,2010.0
Artist,DY_(rapper),Q5206965,male,0,,2010.0
Artist,D_Double_E,Q29033346,male,44,,2014.0
Artist,D_Fuse,Q5207084,male,0,,2009.0
Artist,D_Hwang,Q5207091,male,0,,2012.0
Artist,D_Mob,Q5207093,,0,,2005.0
Artist,D_Prosper,Q5207096,male,0,,2011.0
Artist,D_Smoke,Q77359103,male,39,,2019.0
Artist,D_Teck,Q26436206,male,37,,2023.0
Artist,Da'Ville,Q5207140,male,46,,2008.0
Artist,Da'_T.R.U.T.H.,Q5207143,male,47,,2007.0
Artist,DaBaby,Q62107457,male,33,,2019.0
Artist,DaHeala,Q22093655,male,42,,2016.0
Artist,DaVinChe,Q5207180,male,0,,2007.0
Artist,DaWood,Q16206227,male,43,,2012.0
Artist,Da_Capo_(DJ),Q112083520,male,32,,2023.0
Artist,Da_Emperor,Q23771229,male,0,,2016.0
Artist,Da_Grin,Q5207241,male,26,,2010.0
Artist,Da_Hool,Q74123,male,56,,2007.0
Artist,Da_L.E.S,Q21260615,male,39,,2015.0
Artist,Da_Lou,Q19512988,female,41,,2015.0
Artist,Da_Uzi__Da_Uzi__1,,,32,,
Artist,Daan_Janzing,Q5207372,male,43,,2013.0
Artist,Daan_Jippes,Q604754,male,0,,2005.0
Artist,Daan_Noppen,Q19665164,male,47,,2014.0
Artist,Daan_Roosegaarde,Q5207373,male,0,,2012.0
Artist,Daan_Samson,Q13510037,male,0,,2013.0
Artist,Daarken,Q16206718,male,0,,2012.0
Artist,Dabbu,Q21005505,male,45,,2015.0
Artist,Dabin_(music_producer),Q110245518,male,0,,2021.0
Artist,Daboyway,Q29508390,male,43,,2020.0
Artist,Dabrye,Q3513698,male,0,,2005.0
Artist,Daco_Junior,Q16233275,male,0,,2013.0
Artist,Dada_Hafco,Q106020143,male,0,,2021.0
Artist,Dada_Masilo,Q5207882,female,0,,2012.0
Artist,Dada_Mešaljić,Q94991932,female,27,,2020.0
Artist,Dadamaino,Q3700763,female,74,,2014.0
Artist,Dadara,Q2582013,male,55,,2011.0
Artist,Daddy-O_(rapper),Q5207981,male,0,,2008.0
Artist,Daddy_Freddy,Q1156959,male,0,,2005.0
Artist,Daddy_Fresh,Q38803890,male,0,,2017.0
Artist,Daddy_G,Q925619,male,65,,2006.0
Artist,Daddy_Kev,Q5208015,male,0,,2005.0
Artist,Daddy_Owen,Q5208023,male,42,,2010.0
Artist,Daddy_Saj,Q5208027,male,0,,2008.0
Artist,Daddy_Screw,Q5208028,male,56,,2011.0
Artist,Daddy_Stovepipe,Q3011770,male,96,,2007.0
Artist,Daddy_X,Q5208031,male,59,,2006.0
Artist,Daddy_Zemus,Q52127222,male,33,,2018.0
Artist,Dadju,Q43251682,male,33,,2015.0
Artist,Dado_(street_performer),Q5204216,male,0,,2010.0
Artist,Dado_Džihan,Q2766259,male,60,,2007.0
Artist,Dado_Moroni,Q1157000,male,0,,2010.0
Artist,Dado_Polumenta,Q168163,male,42,,2006.0
Artist,Dado_Topić,Q630155,male,75,,2007.0
Artist,Dado_Villa-Lobos,Q5208102,male,59,,2007.0
Artist,Dadoo,Q3011782,male,0,,2005.0
Artist,Dae_Dae,Q24455037,male,32,,2016.0
Artist,Daedelus_(musician),Q2835516,male,47,,2006.0
Artist,Daevid_Allen,Q443007,male,77,,2004.0
Artist,Dafna_Dekel,Q455888,female,58,,2007.0
Artist,Dafnis_Prieto,Q1157139,male,50,,2011.0
Artist,Dafydd_Ieuan__Dafydd_Ieuan__1,,,55,,
Artist,Dag_Arnesen,Q5208397,male,74,,2012.0
Artist,Dag_Frøland,Q1773159,male,65,,2010.0
Artist,Dag_Hol,Q13770606,male,73,,2013.0
Artist,Dag_Ingebrigtsen,Q5208419,male,66,,2005.0
Artist,Dag_Malmberg,Q4569239,male,71,,2013.0
Artist,Dag_Stokke,Q3011858,male,44,,2010.0
Artist,Dagmar_(Puerto_Rican_entertainer),Q5208576,female,69,,2023.0
Artist,Dagmar_Dyck,Q20676524,female,0,,2015.0
Artist,Dagmar_Ebbesen,Q4945608,female,63,,2009.0
Artist,Dagmar_Freuchen-Gale,Q16012602,female,84,,2013.0
Artist,Dagmar_Krause,Q71745,female,74,,2004.0
Artist,Dagmar_Nordstrom,Q5208591,female,73,,2005.0
Artist,Dagmar_Olsson,Q4971110,female,72,,2009.0
Artist,Dagmar_Pecková,Q437111,female,63,,2009.0
Artist,Dagny_(singer),Q23771730,female,34,,2016.0
Artist,Dagny_Lind,Q4962274,female,90,,2009.0
Artist,Dagny_Tande_Lid,Q4579511,female,95,,2006.0
Artist,Dagul,Q5208676,male,66,,2008.0
Artist,Dahlia_Elsayed,Q28967674,female,0,,2017.0
Artist,Dahmane_El_Harrachi,Q3011965,male,54,,2008.0
Artist,Dai-Keong_Lee,Q1157509,male,90,,2012.0
Artist,Dai_Burger,Q20656785,female,0,,2015.0
Artist,Dai_Henwood,Q5209002,male,46,,2007.0
Artist,Dai_Roberts,Q5209034,male,0,,2008.0
Artist,Daichi_Banjō,Q3778273,male,0,,2007.0
Artist,Daichi_Miura,Q1157524,male,37,,2010.0
Artist,Daichin_Tana,Q10567338,female,41,,2017.0
Artist,Daidō_Moriyama,Q1157532,male,86,,2004.0
Artist,Daigo_(musician),Q921468,male,46,,2008.0
Artist,Daihachi_Oguchi,Q5209124,male,84,,2005.0
Artist,Daiki_Arioka,Q26780,male,33,,2008.0
Artist,Daiki_Hamano,Q20042330,male,0,,2022.0
Artist,Daiki_Nakamura,Q4924188,male,62,,2016.0
Artist,Daiki_Shigeoka,Q6683490,male,32,,2014.0
Artist,Daiki_Suzuki,Q5209173,male,0,,2010.0
Artist,Daiko_Nagato,Q9013601,male,76,,2019.0
Artist,Daina_Augaitis,Q19467810,female,71,,2015.0
Artist,Daina_Dagnija,Q94381077,female,82,,2022.0
Artist,Daina_Warren,Q62023832,female,0,,2019.0
Artist,Dairine_Vanston,Q20747927,female,85,,2015.0
Artist,Daisha_McBride,Q29453223,female,28,,2017.0
Artist,Daishi_Dance,Q5209611,male,0,,2008.0
Artist,Daishin_Kashimoto,Q3012168,male,45,,2013.0
Artist,Daisuke_Asakura,Q518654,male,57,,2004.0
Artist,Daisuke_Igarashi,Q1157669,male,0,,2006.0
Artist,Daisuke_Ikeda_(arranger),Q16263963,male,60,,2018.0
Artist,Daisuke_Kikuta,Q11619895,male,36,,2014.0
Artist,Daisuke_Nakamura_(actor),Q902097,male,39,,2007.0
Artist,Daisuke_Satō,Q2066927,male,0,,2008.0
Artist,Daisuke_Suzuki_(musician),Q5209659,male,46,,2008.0
Artist,Daisuke_Tanabe,Q113653669,male,0,,2022.0
Artist,Daisuke_Tsuda_(musician),Q2079920,male,47,,2007.0
Artist,Daisuke_Yokoyama,Q11542471,male,41,,2017.0
Artist,Daisy_Bannard_Cogley,Q110620897,female,81,,2022.0
Artist,Daisy_Beaumont,Q5209690,female,50,,2007.0
Artist,Daisy_Belmore,Q106606456,female,80,,2022.0
Artist,Daisy_Blanche_King,Q47006539,female,0,,2017.0
Artist,Daisy_Burrell,Q559255,female,90,,2012.0
Artist,Daisy_Campbell,Q5209693,female,0,,2023.0
Artist,Daisy_Coburn,Q5209702,female,31,,2006.0
Artist,Daisy_Cordell,Q5209698,female,0,,2011.0
Artist,Daisy_DeBolt,Q1157685,female,66,,2017.0
Artist,Daisy_Dee,Q441860,female,54,,2003.0
Artist,Daisy_Dern,Q5209703,female,0,,2008.0
Artist,Daisy_Hooee,Q21979448,female,0,,2020.0
Artist,Daisy_Jopling,Q16205610,female,55,,2013.0
Artist,Daisy_Jugadai_Napaltjarri,Q5209731,female,0,,2010.0
Artist,Daisy_Kennedy,Q5209732,female,88,,2005.0
Artist,Daisy_Linda_Ward,Q21466222,female,0,,2017.0
Artist,Daisy_Martin,Q1855383,female,0,,2011.0
Artist,Daisy_Sweeney,Q5209771,female,97,,2006.0
Artist,Daisy_Syron_Russell,Q7663503,female,0,,2012.0
Artist,Daisy_Taugelchee,Q99673926,female,-34,,2021.0
Artist,Daisy_Theresa_Borne,Q81712477,female,118,,2020.0
Artist,Daisy_Voisin,Q5209779,female,67,,2005.0
Artist,Daisy_Youngblood,Q5209786,female,0,,2006.0
Artist,Daithí_Holohan,Q19958101,male,0,,2015.0
Artist,Daithí_Ó_Drónaí,Q1157706,male,34,,2009.0
Artist,Daizen_Shishido,Q3545813,male,0,,2006.0
Artist,Dajae,Q5209866,female,0,,2005.0
Artist,Dajim,Q4922457,male,47,,2008.0
Artist,Dakarai_Gwitira,Q63070059,male,0,,2019.0
Artist,Daklon,Q5209968,male,80,,2004.0
Artist,Dakota_(singer),Q27973731,female,0,,2016.0
Artist,Dakota_Bradley,Q16727625,male,0,,2014.0
Artist,Dakota_Dave_Hull,Q96115544,male,74,,2020.0
Artist,Dakota_Floeter,Q5210013,male,30,,2007.0
Artist,Dakota_Staton,Q533622,female,77,,2007.0
Artist,Dakshinamurthy_Pillai,Q5210088,male,0,,2006.0
Artist,Daku_(artist),Q19295396,male,0,,2015.0
Artist,Dal_Richards,Q5210132,,97,,2006.0
Artist,Dalainville,Q3012264,male,0,,2016.0
Artist,Dalal_Bruchmann,Q5210194,female,34,,2010.0
Artist,Dalal_Midhat-Talakić,Q21557845,female,43,,2015.0
Artist,Dalbello,Q468741,female,65,,2004.0
Artist,Dale_Ann_Bradley,Q16728341,female,0,,2014.0
Artist,Dale_Bozzio,Q5210360,female,69,,2005.0
Artist,Dale_Brockman_Davis,Q18685644,male,79,,2014.0
Artist,Dale_Chihuly,Q613380,male,83,,2002.0
Artist,Dale_Clevenger,Q1157837,male,82,,2008.0
Artist,Dale_Crover,Q451088,male,57,,2004.0
Artist,Dale_DaBone,Q3012294,male,52,,2007.0
Artist,Dale_Daniel,Q5210396,female,0,,2008.0
Artist,Dale_DeArmond,Q5210401,female,92,,2011.0
Artist,Dale_Eaglesham,Q180440,male,0,,2005.0
Artist,Dale_Ferguson_(designer),Q5210434,male,0,,2009.0
Artist,Dale_Griffin,Q5210460,male,68,,2006.0
Artist,Dale_Hawkins,Q648563,,74,,2005.0
Artist,Dale_Henderson,Q5210477,,58,,2010.0
Artist,Dale_Hyatt,Q5210488,male,0,,2005.0
Artist,Dale_Kennington,Q5210504,female,82,,2011.0
Artist,Dale_Keown,Q3012313,,0,,2005.0
Artist,Dale_Lazarov,Q5210518,male,0,,2009.0
Artist,Dale_Marshall_(painter),Q5210542,male,0,,2013.0
Artist,Dale_Martindale,Q5210543,male,63,,2009.0
Artist,Dale_McBride,Q5210546,male,56,,2009.0
Artist,Dale_Meeks,Q5210551,male,0,,2006.0
Artist,Dale_Messick,Q547941,female,0,,2004.0
Artist,Dale_Morningstar,Q5210561,,0,,2011.0
Artist,Dale_Murray_(musician),Q5210569,male,0,,2008.0
Artist,Dale_Oehler,Q5210579,male,77,,2009.0
Artist,Dale_Oliver,Q3701025,male,0,,2005.0
Artist,Dale_Saunders_(singer),Q14173613,male,46,,2013.0
Artist,Dale_Stewart,Q290837,male,45,,2005.0
Artist,Dale_Thompson,Q5210660,male,61,,2006.0
Artist,Dale_Turner_(trumpeter),Q5210670,male,0,,2006.0
Artist,Dale_Warren,Q5210684,male,81,,2010.0
Artist,Dale_Watson_(singer),Q1157870,male,62,,2005.0
Artist,Dale_Wood_(composer),Q5210701,male,0,,2004.0
Artist,Dalek_(artist),Q1680769,male,56,,2009.0
Artist,Daler_Mehndi,Q464185,male,57,,2003.0
Artist,Daler_Nazarov,Q2386287,male,65,,2005.0
Artist,Daler_Xonzoda,Q17394003,male,35,,2014.0
Artist,Dalex,Q35493307,male,34,,2017.0
Artist,Daley_(musician),Q5210817,male,0,,2010.0
Artist,Dalia_Amotz,Q6573899,female,56,,2016.0
Artist,Dalia_Dokšaitė,Q5210904,female,69,,2009.0
Artist,Dalia_Faitelson,Q50285670,female,58,,2018.0
Artist,Dalia_Nausheen,Q84425244,female,0,,2020.0
Artist,Dalia_Shusterman,Q16214626,female,51,,2013.0
Artist,Dalibor_Brun,Q20525873,,75,,2018.0
Artist,Dalibor_Grubačević,Q18145998,male,49,,2014.0
Artist,Dalibor_Janda,Q836436,,71,,2021.0
