subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Coach,Roland_Cowell,Q7360191,male,58,,2008.0
Coach,Roland_K._Bernard,Q16081538,,37,,2013.0
Coach,Roland_Ortmayer,Q60378887,male,91,,2018.0
Coach,Rolla_Anderson,Q7360940,male,98,,2010.0
Coach,Rolla_Reiling,Q7360954,male,90,,2010.0
Coach,Rolland_E._Brumbaugh,Q60379336,male,37,,2019.0
Coach,Rollie_Dotsch,Q7361119,male,55,,2006.0
Coach,Rollie_Greeno,Q7361120,male,84,,2010.0
Coach,Rollie_Massimino,Q16095752,male,83,,2005.0
Coach,Rollie_Williams,Q7361129,,71,,2009.0
Coach,Rollin_Wilson,Q59588690,,54,,2018.0
Coach,Romie_Hamilton,Q7363209,male,83,,2008.0
Coach,Ron_Abegglen,Q7363449,male,81,,2009.0
Coach,Ron_Braden,Q64373729,male,64,,2019.0
Coach,Ron_Chismar,Q7363628,male,64,,2007.0
Coach,Ron_Erhardt,Q7363741,male,81,,2006.0
Coach,Ron_Fraser,Q7363796,male,80,,2005.0
Coach,Ron_Greene,Q7363851,male,83,,2008.0
Coach,Ron_Mason,Q7364121,male,76,,2006.0
Coach,Ron_Meyer,Q7364161,male,76,,2006.0
Coach,Ron_Newsome,Q46991480,,69,,2017.0
Coach,Ron_Rogerson,Q7364331,male,44,,2010.0
Coach,Ron_Schipper,Q7364362,male,78,,2006.0
Coach,Ron_Steiner,Q55762537,male,77,,2018.0
Coach,Ron_Van_Ryswyk,Q7364502,,87,,2007.0
Coach,Ronald_C._Kichline,Q60676029,male,61,,2019.0
Coach,Ronald_Gibbs,Q64006135,male,85,,2019.0
Coach,Ronald_J._Slay,Q59600594,male,58,,2018.0
Coach,Ross_Fiscus,Q7369329,male,80,,2008.0
Coach,Ross_MacKechnie,Q7369504,male,72,,2012.0
Coach,Ross_O._Armstrong,Q59588542,male,85,,2018.0
Coach,Ross_V._Ford,Q67177414,male,55,,2019.0
Coach,Roswell_G._Higginbotham,Q22018672,,45,,2015.0
Coach,Roy_B._Robertson,Q60531863,,81,,2019.0
Coach,Roy_Beechler,Q7372561,,66,,2011.0
Coach,Roy_D._Moore,Q7372725,male,93,,2010.0
Coach,Roy_E._Carlson,Q55753551,male,77,,2018.0
Coach,Roy_Engle,Q59640178,,88,,2018.0
Coach,Roy_Frazier,Q57725885,,60,,2018.0
Coach,Roy_Ilowit,Q55456018,male,73,,2018.0
Coach,Roy_J._Guyer,Q50957980,male,69,,2018.0
Coach,Roy_K._Thomas,Q7373017,male,90,,2007.0
Coach,Roy_Leenig,Q16197879,,62,,2013.0
Coach,Roy_Lester,Q7373072,,97,,2006.0
Coach,Roy_McNeal,Q7373159,male,85,,2010.0
Coach,Roy_Randall,Q18157576,male,70,,2014.0
Coach,Roy_Rubin_(basketball),Q924535,,88,,2006.0
Coach,Roy_Simmons_Sr.,Q19877849,male,93,,2015.0
Coach,Roy_Stewart_(American_football),Q65706101,,79,,2019.0
Coach,Roy_Tillotson,Q7373429,,71,,2011.0
Coach,Roy_W._Johnson_(coach),Q16973404,,97,,2014.0
Coach,Roy_Wynne,Q7373533,male,83,,2007.0
Coach,Royal_R._Campbell,Q7374757,,65,,2010.0
Coach,Royce_Flippin,Q23721895,,87,,2016.0
Coach,Royce_Purinton,Q56064329,male,42,,2018.0
Coach,Royce_Waltman,Q7375185,,72,,2009.0
Coach,Royner_Greene,Q16008699,male,74,,2013.0
Coach,Rube_McCray,Q7375897,,68,,2008.0
Coach,Rudy_Keeling,Q15993144,,66,,2013.0
Coach,Rudy_Kutler,Q55456015,,73,,2018.0
Coach,Rudy_Lavik,Q7377649,,87,,2007.0
Coach,Rufus_B._Nalley,Q7377998,male,32,,2023.0
Coach,Sam_Aubrey,Q7407117,male,86,,2008.0
Coach,Sam_B._Holt,Q7407121,,84,,2008.0
Coach,Sam_B._Taylor,Q7407124,male,68,,2008.0
Coach,Sam_Bailey_(coach),Q60694282,male,86,,2018.0
Coach,Sam_Barry,Q3946322,male,58,,2004.0
Coach,Sam_Boghosian,Q7407200,,89,,2009.0
Coach,Sam_Boyd_(American_football),Q7407249,male,87,,2007.0
Coach,Sam_Boyle,Q7407250,male,47,,2006.0
Coach,Sam_Costen,Q7407352,,73,,2008.0
Coach,Sam_H._Hill,Q7407555,male,80,,2007.0
Coach,Sam_Hindsman,Q60198253,male,80,,2018.0
Coach,Sam_Honaker,Q7407622,male,79,,2008.0
Coach,Sam_P._McBirney,Q7407989,,59,,2010.0
Coach,Sam_T._Timer,Q7408229,male,84,,2010.0
Coach,Sam_Thorne,Q7408250,male,57,,2007.0
Coach,Sam_Voinoff,Q28065950,,82,,2016.0
Coach,Sam_Willaman,Q7408335,male,45,,2006.0
Coach,"Sam_Williams_(basketball,_born_1924)",Q16019605,,88,,2012.0
Coach,Samuel_Archer,Q72044141,,71,,2019.0
Coach,Samuel_B._Newton,Q7410834,male,64,,2007.0
Coach,Samuel_Colgate_Jr.,Q7411146,male,34,,2007.0
Coach,Samuel_D._Burton,Q60676409,male,46,,2019.0
Coach,Samuel_Dunning,Q50995593,male,56,,2019.0
Coach,Samuel_G._Craig,Q85003634,male,86,,2007.0
Coach,Samuel_Guarnaccia,Q7411550,,93,,2010.0
Coach,Samuel_Harding_(American_football),Q7411627,male,46,,2006.0
Coach,Samuel_Huston_Thompson,Q7411761,male,91,,2008.0
Coach,Samuel_L._Moyer,Q7411951,male,72,,2011.0
Coach,Samuel_M._Hammond,Q7412067,male,64,,2007.0
Coach,Samuel_Sezak,Q7412592,male,83,,2010.0
Coach,Sark_Arslanian,Q7424162,male,92,,2007.0
Coach,Sax_Crawford,Q7387419,,83,,2006.0
Coach,Schubert_R._Dyche,Q16980267,male,89,,2014.0
Coach,Scott_Bostwick,Q7436018,,50,,2011.0
Coach,Scott_Swofford_(American_football),Q114055341,,51,,2022.0
Coach,Scrappy_Moore_(American_football),Q4761060,male,69,,2007.0
Coach,Barney_Wilson,Q4861801,male,87,,2008.0
Coach,Barry_Myers_(baseball),Q20737989,,79,,2014.0
Coach,Barry_Mynter,Q40630733,male,84,,2017.0
Coach,Barry_Thorndycraft,Q30274589,,72,,2017.0
Coach,Bart_Gatling,Q4865074,male,79,,2007.0
Coach,Bart_J._Carroll,Q55419730,,74,,2018.0
Coach,Basil_Hayden,Q4867179,male,104,,2006.0
Coach,Basil_Stanley,Q55542334,,79,,2018.0
Coach,Bathurst_Peachy,Q4869125,male,60,,2012.0
Coach,Bea_Gorton,Q98101066,female,74,,2020.0
Coach,Beanie_Cooper,Q60197968,male,86,,2018.0
Coach,Bear_Bryant,Q278804,,70,,2003.0
Coach,Bebe_Lee,Q15993197,male,97,,2013.0
Coach,Bee_Lawler,Q56036378,male,82,,2018.0
Coach,Bemus_Pierce,Q4885139,,82,,2009.0
Coach,Ben_Beck,Q4885283,,79,,2010.0
Coach,Ben_Bedini,Q56816962,,87,,2018.0
Coach,Ben_Blacknall,Q72517124,male,66,,2019.0
Coach,Ben_Carnevale,Q321833,,93,,2005.0
Coach,Ben_Collins_(American_football),Q4885451,,93,,2008.0
Coach,Ben_Cregor,Q22096140,,70,,2015.0
Coach,Ben_Crosby,Q4885476,male,24,,2008.0
Coach,Ben_Douglas_(American_football),Q55605188,,76,,2018.0
Coach,Ben_Jobe,Q4885930,male,84,,2008.0
Coach,Ben_Kribbs,Q54859937,,50,,2018.0
Coach,Ben_Martin_(American_football),Q4886123,,83,,2007.0
Coach,Ben_Reiges,Q59488036,,100,,2018.0
Coach,Ben_Schwartzwalder,Q4886421,,84,,2006.0
Coach,Ben_Whaley,Q55590221,,75,,2018.0
Coach,Ben_Wilson_(American_football_coach),Q4886713,male,44,,2007.0
Coach,Benjamin_Dibblee,Q4888483,male,69,,2009.0
Coach,Benjamin_F._Searight,Q63347380,male,64,,2019.0
Coach,Benjamin_James_(American_football),Q4888871,male,103,,2007.0
Coach,Bennie_B._Williams,Q4889801,male,85,,2008.0
Coach,Bennie_Edens,Q4889806,,83,,2008.0
Coach,Bennie_Ellender,Q2896340,male,86,,2007.0
Coach,Bennie_J._George,Q4889814,male,67,,2010.0
Coach,Bennie_Oosterbaan,Q4889823,male,84,,2005.0
Coach,Bennie_Owen,Q4889826,male,95,,2006.0
Coach,Benny_Dees,Q4889963,male,87,,2009.0
Coach,Benny_Fose,Q16012972,,72,,2013.0
Coach,Benny_Lefebvre,Q108452750,,82,,2022.0
Coach,Berl_Huffman,Q4892315,male,83,,2007.0
Coach,Bernard_Hickman,Q4893223,male,89,,2006.0
Coach,Bernie_Bradley,Q4894339,,77,,2011.0
Coach,Bernie_Crimmins,Q14589681,male,74,,2009.0
Coach,Bernie_Heselton,Q4893219,male,78,,2009.0
Coach,Bernie_Masterson,Q4894445,,52,,2007.0
Coach,Bernie_Moore,Q16005854,male,72,,2006.0
Coach,Bernie_Ockene,Q23806426,,55,,2016.0
Coach,Bernie_Shively,Q4894489,male,65,,2006.0
Coach,Bernie_Witucki,Q23071606,,89,,2016.0
Coach,Berry_Whitaker,Q4894837,male,94,,2007.0
Coach,Bert_C._Piggott,Q55542200,male,79,,2018.0
Coach,Bert_Clark,Q4895004,male,74,,2007.0
Coach,Bert_Fenenga,Q56665728,male,91,,2018.0
Coach,Bert_German,Q4895077,,83,,2008.0
Coach,Bert_LaBrucherie,Q4895175,male,81,,2007.0
Coach,Bert_Noblet,Q63354617,male,87,,2019.0
Coach,Bert_Waters,Q4895364,,59,,2009.0
Coach,Biff_Jones,Q4904738,male,85,,2006.0
Coach,"Bill_Anderson_(American_football,_born_1925)",Q4907910,male,88,,2008.0
Coach,Bill_Anderson_(coach),Q60744770,male,78,,2018.0
Coach,Bill_Archie,Q106925679,male,92,,2021.0
Coach,Bill_Armstrong_(coach),Q4907939,male,65,,2008.0
Coach,Bill_Arnsparger,Q4907948,male,89,,2006.0
Coach,Bill_Beall,Q4908073,male,91,,2007.0
Coach,Bill_Bearley,Q4908075,male,97,,2008.0
Coach,Bill_Beck,Q4908079,male,65,,2023.0
Coach,Bill_Bergan,Q4908117,male,80,,2006.0
Coach,Bill_Black_(baseball_coach),Q33093424,male,82,,2017.0
Coach,Bill_Blakeley,Q3639951,male,76,,2006.0
Coach,Bill_Bless,Q47008385,male,77,,2017.0
Coach,Bill_Borcher,Q4908202,male,84,,2007.0
Coach,Bill_Brooks_(American_football_coach),Q60694462,male,62,,2018.0
Coach,Bill_Carr_(coach),Q8006581,male,89,,2010.0
Coach,Bill_Carroll_(coach),Q4908427,male,83,,2008.0
Coach,Bill_Chandler,Q4908463,male,58,,2009.0
Coach,Bill_Daddio,Q4908650,male,73,,2010.0
Coach,Bill_Dague,Q4908651,male,78,,2010.0
Coach,Bill_Dando,Q4908678,male,90,,2007.0
Coach,"Bill_Davidson_(American_football,_born_1935)",Q4908696,male,64,,2004.0
Coach,Bill_Davis_(coach),Q4908708,male,61,,2008.0
Coach,Bill_Detrick,Q18249264,male,87,,2014.0
Coach,Bill_Docherty,Q59588789,male,57,,2018.0
Coach,Bill_Dole,Q4908792,,57,,2007.0
Coach,Bill_Dooley,Q4908800,male,82,,2006.0
Coach,Bill_Doolittle,Q4908804,,91,,2011.0
Coach,Bill_Dupes,Q62870510,male,82,,2019.0
Coach,Bill_Edwards_(American_football_coach),Q4908881,male,82,,2007.0
Coach,Bill_Elias,Q4908887,male,75,,2006.0
Coach,Bill_Fetzer,Q4908970,male,75,,2006.0
Coach,Bill_Fincher,Q4908980,male,82,,2007.0
Coach,"Bill_Foster_(basketball,_born_1929)",Q4909020,,87,,2006.0
Coach,"Bill_Foster_(basketball,_born_1936)",Q4909019,male,79,,2005.0
Coach,Bill_Fulcher,Q4909068,male,88,,2006.0
Coach,Bill_Furgerson,Q56742792,male,77,,2018.0
Coach,Bill_Gibson_(basketball),Q4909137,male,48,,2010.0
Coach,Bill_Giles_(American_football),Q4909140,male,66,,2008.0
Coach,Bill_Glassford,Q4909153,male,102,,2006.0
Coach,Bill_Groce,Q63147992,,76,,2019.0
Coach,Bill_Guthridge,Q4909251,male,78,,2005.0
Coach,Bill_Hammer,Q60694393,,84,,2018.0
Coach,Bill_Hayward,Q4909362,,79,,2007.0
Coach,Bill_Hess,Q4909414,male,55,,2006.0
Coach,Bill_Hickok_(American_football),Q4909423,,59,,2007.0
Coach,Bill_Hollander,Q55979170,male,56,,2018.0
Coach,Bill_Hollenback,Q4909473,male,82,,2006.0
Coach,Bill_Hollinger,Q63226484,male,90,,2019.0
Coach,Bill_Horr,Q862202,,75,,2008.0
Coach,Bill_Ingram,Q4909556,male,45,,2006.0
Coach,Bill_Ireland,Q4909559,male,80,,2012.0
Coach,Bill_James_(American_football),Q18378575,male,72,,2014.0
Coach,Bill_Jennings_(American_football),Q4909607,,84,,2006.0
Coach,Bill_Jones_(American_football_coach),Q60765271,male,85,,2024.0
Coach,"Bill_Jones_(basketball,_born_1936)",Q55375228,,72,,2018.0
Coach,Bill_Kajikawa,Q4909658,male,98,,2007.0
Coach,Bill_Kelleher,Q75013313,,73,,2019.0
Coach,Bill_Kern,Q4909720,male,79,,2008.0
Coach,Bill_Klucas,Q16831401,,73,,2014.0
Coach,Bill_Latto,Q4909849,male,65,,2012.0
Coach,Bill_Loika,Q8014676,male,64,,2008.0
Coach,Bill_MacDermott,Q4909984,male,80,,2010.0
Coach,Bill_Mallory,Q4910019,male,83,,2005.0
Coach,Bill_McArthur_(American_football),Q61864375,,79,,2019.0
Coach,Bill_McElwain,Q50293939,male,93,,2018.0
Coach,Bill_Meek,Q4910156,male,78,,2006.0
Coach,Bill_Michael,Q4910173,male,81,,2006.0
Coach,Bill_Morley,Q4910251,male,56,,2007.0
Coach,Bill_Musselman,Q1748280,male,60,,2006.0
Coach,Bill_Narduzzi,Q18719209,male,52,,2014.0
Coach,Bill_Noxon,Q77993751,male,87,,2019.0
Coach,Bill_Oates,Q16847163,,81,,2014.0
Coach,Bill_Ordway,Q8016364,male,82,,2010.0
Coach,Bill_Orwig,Q4910401,male,87,,2008.0
Coach,Bill_Pace,Q4910419,male,58,,2010.0
Coach,Bill_Peck_(American_football),Q60694285,male,91,,2018.0
Coach,Bill_Peterson,Q4910481,male,73,,2006.0
Coach,Bill_Pierce_(American_football),Q60756574,male,72,,2018.0
Coach,Bill_Ramseyer,Q4910588,male,85,,2010.0
Coach,Bill_Reid_(American_football_coach),Q4910615,male,98,,2007.0
Coach,Bill_Reigel,Q16013073,male,61,,2014.0
Coach,Bill_Richter,Q62936650,male,91,,2019.0
Coach,Bill_Rohr,Q16011653,male,68,,2013.0
Coach,Bill_Roper_(American_football),Q8017753,male,53,,2006.0
Coach,Bill_Russo_(American_football),Q4910728,male,74,,2010.0
Coach,Bill_Sargent,Q16003059,male,56,,2011.0
Coach,Bill_Schmeisser,Q4910781,male,61,,2009.0
Coach,Bill_Schmitz,Q4910783,male,59,,2009.0
Coach,Bill_Schnebel,Q4910784,male,78,,2008.0
Coach,Bill_Schroeder_(halfback),Q4910792,male,80,,2009.0
Coach,Bill_Schutte,Q28873570,male,84,,2017.0
Coach,Bill_Smaltz,Q59640199,male,83,,2018.0
Coach,Bill_Steers,Q55979007,male,60,,2018.0
Coach,Bill_Stewart_(American_football),Q4911010,male,60,,2008.0
Coach,Bill_Stokes,Q53853552,male,89,,2018.0
Coach,Bill_Strannigan,Q16084032,,79,,2013.0
Coach,Bill_Sylvester,Q63244986,male,94,,2019.0
Coach,Bill_Trumbo,Q50110420,male,79,,2018.0
Coach,Bill_Waller_(American_football),Q4911272,,96,,2007.0
Coach,Bill_Warner_(American_football),Q4911284,,63,,2007.0
Coach,Bill_Weeks,Q4911309,male,77,,2011.0
Coach,Bill_Wertenbaker,Q4911330,male,58,,2008.0
Coach,"Bill_White_(basketball,_born_1936)",Q4911346,,63,,2007.0
Coach,Bill_Whitton,Q80987512,male,88,,2020.0
Coach,Bill_Wilhelm,Q4911374,,81,,2012.0
Coach,Bill_Yeoman,Q4911451,male,93,,2006.0
Coach,Bill_Young_(American_football_coach),Q4911459,male,75,,2011.0
Coach,Billy_Bancroft_(coach),Q51418797,male,89,,2018.0
Coach,Billy_Bock,Q16015746,male,68,,2013.0
Coach,Billy_Bookout,Q4912236,male,76,,2008.0
Coach,Billy_Brewer,Q4912270,male,84,,2005.0
Coach,Billy_Disch,Q4912470,male,81,,2006.0
Coach,Billy_J._Murphy,Q4912768,male,87,,2006.0
Coach,Billy_Laval,Q4912882,male,72,,2010.0
Coach,Billy_McCann,Q60379022,male,83,,2019.0
Coach,Billy_Nicks,Q8013303,male,94,,2007.0
Coach,Billy_Stamps,Q59588670,male,69,,2018.0
Coach,Billy_Suter,Q18358355,,72,,2014.0
Coach,Billy_Tidwell,Q55541898,male,60,,2018.0
Coach,Billy_Tohill,Q4913391,male,61,,2008.0
Coach,Billy_Tubbs,Q4913400,male,85,,2006.0
Coach,Billy_Williams_(coach),Q7148933,,81,,2007.0
Coach,Birch_Bayh_(coach),Q4915638,male,78,,2010.0
Coach,Blaine_McKusick,Q60198214,male,72,,2018.0
Coach,Blair_Cherry,Q4924061,male,65,,2006.0
Coach,Blair_Gullion,Q39445392,male,58,,2017.0
Coach,Blake_Miller_(American_football),Q4924435,male,98,,2007.0
Coach,Blandy_Clarkson,Q4925043,male,64,,2008.0
Coach,Bo_Farley,Q4931083,,92,,2007.0
Coach,Bo_Hagan,Q4931092,male,77,,2008.0
Coach,Bo_McMillin,Q4931131,male,57,,2006.0
Coach,Bo_Molenda,Q4931134,male,81,,2007.0
Coach,Bo_Rein,Q4931152,,35,,2004.0
Coach,Bo_Rowland,Q4931155,male,61,,2008.0
Coach,Bo_Schembechler,Q4931165,male,77,,2004.0
Coach,Bo_Shepard,Q4931168,male,79,,2010.0
Coach,Bob_Andrus,Q47467419,male,90,,2018.0
Coach,Bob_Barnwell,Q4931740,male,69,,2008.0
Coach,Bob_Berry_(coach),Q111165314,,48,,2022.0
Coach,Bob_Bessoir,Q104640918,male,88,,2021.0
Coach,Bob_Blackman_(American_football),Q4931848,,82,,2006.0
Coach,Bob_Breitbard,Q57239180,male,91,,2018.0
Coach,Bob_Breitenstein_(American_football_coach),Q4931921,male,89,,2008.0
Coach,Bob_Bronzan,Q55825368,male,87,,2018.0
Coach,Bob_Broome,Q15999277,male,43,,2008.0
Coach,Bob_Burns_(American_football_coach),Q55605664,,79,,2018.0
Coach,Bob_Clifford_(American_football),Q60694511,male,93,,2019.0
Coach,Bob_Commings,Q4932114,male,60,,2006.0
Coach,Bob_Cope,Q16013818,male,61,,2013.0
Coach,Bob_Curtis_(American_football),Q7343262,,78,,2011.0
Coach,Bob_Damewood,Q4932203,male,69,,2010.0
Coach,Bob_Daniels_(basketball),Q4932209,male,87,,2012.0
Coach,"Bob_Davis_(American_football,_born_1930)",Q48644266,male,81,,2018.0
Coach,Bob_Davis_(American_football_coach),Q4932225,male,57,,2007.0
Coach,Bob_Davis_(basketball_coach),Q106410194,male,94,,2021.0
Coach,Bob_DeMoss,Q4932246,,90,,2010.0
Coach,Bob_Devaney,Q4932277,male,82,,2005.0
Coach,Bob_DiSpirito,Q60455146,male,87,,2019.0
Coach,Bob_Doak,Q28868203,male,61,,2017.0
Coach,Bob_Dukiet,Q4932324,,61,,2009.0
Coach,Bob_Evans_(coach),Q4932382,male,75,,2007.0
Coach,Bob_Fetzer,Q4932419,male,81,,2011.0
Coach,Bob_Fisher_(American_football_coach),Q4932426,male,54,,2007.0
Coach,Bob_Folwell,Q4932445,male,43,,2007.0
Coach,Bob_Gibson_(American_football),Q4932531,male,88,,2007.0
Coach,Bob_Goin,Q4932562,male,83,,2007.0
Coach,Bob_Hallberg,Q4932659,male,75,,2008.0
Coach,Bob_Harrell,Q4932693,male,87,,2008.0
Coach,Bob_Harrison_(American_football_coach),Q112052178,male,81,,2022.0
Coach,Bob_Hatch,Q4932724,male,65,,2007.0
Coach,Bob_Higgins_(American_football),Q4932790,male,76,,2006.0
Coach,Bob_Jauron,Q48591839,male,91,,2018.0
Coach,"Bob_Jones_(basketball,_born_1940)",Q4935215,male,81,,2012.0
Coach,Bob_King_(American_football_coach),Q4933027,male,81,,2009.0
Coach,Bob_King_(basketball),Q4933031,male,81,,2008.0
Coach,Bob_Latour,Q54932470,male,85,,2018.0
Coach,Bob_Ledbetter,Q57729355,,50,,2018.0
Coach,Bob_Light,Q19927893,male,88,,2015.0
Coach,Bob_Lombardi,Q4933191,male,83,,2010.0
Coach,Bob_MacKinnon,Q531673,male,88,,2006.0
Coach,Bob_Mattos,Q29438644,male,69,,2017.0
Coach,Bob_May_(ice_hockey),Q30604188,,87,,2017.0
Coach,Bob_Mazie,Q47004181,male,79,,2017.0
Coach,Bob_Middleton_(American_football),Q62268826,male,69,,2019.0
Coach,Bob_Nichols_(basketball),Q60774412,male,83,,2019.0
Coach,Bob_Otto_(coach),Q48850683,male,74,,2018.0
Coach,Bob_Padilla,Q4933575,male,71,,2013.0
Coach,Bob_Peters,Q4933639,male,84,,2007.0
Coach,Bob_Petrino_Sr.,Q79510563,male,81,,2019.0
Coach,Bob_Pickett,Q4933660,,78,,2010.0
Coach,Bob_Polk,Q15713015,male,71,,2014.0
Coach,Bob_Prewitt,Q52982371,male,94,,2018.0
Coach,Bob_Raczek,Q4933718,male,75,,2007.0
Coach,Bob_Raugh,Q4933742,male,77,,2007.0
Coach,Bob_Reade,Q4933746,male,88,,2007.0
Coach,Bob_Sadek,Q62126221,male,71,,2019.0
Coach,Bob_Schloredt,Q4933888,,80,,2006.0
Coach,Bob_Seaman,Q16213073,male,86,,2007.0
Coach,Bob_Smith_(coach),Q60765632,male,82,,2018.0
Coach,Bob_Spear_(basketball),Q4934049,male,77,,2011.0
Coach,Bob_Spoo,Q4934058,male,81,,2008.0
Coach,Bob_Stokes_(American_football),Q56248498,male,88,,2018.0
Coach,Bob_Taylor_Dobbins,Q18763526,male,55,,2014.0
Coach,Bob_Thalman,Q4934170,male,90,,2008.0
Coach,Bob_Titchenal,Q4934205,male,92,,2006.0
Coach,Bob_Tracy,Q4934221,male,80,,2010.0
Coach,Bob_Tucker_(coach),Q62472725,,74,,2019.0
Coach,Bob_Tully,Q7350495,,72,,2010.0
Coach,Bob_Vanatta,Q4934266,male,98,,2008.0
Coach,Bob_Voigts,Q4934280,male,84,,2006.0
Coach,Bob_Wachs,Q61070388,male,70,,2019.0
Coach,Bob_Waldorf,Q63020884,,78,,2019.0
