subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Religious,Richard_Aslatt_Pearce,Q27942228,male,73,,2016.0
Religious,Robert_Adams_(spiritual_teacher),Q16856763,male,69,,2014.0
Religious,Robert_Baker_Aitken,Q7341809,male,93,,2004.0
Religious,Robert_Henry_Codrington,Q239157,male,92,,2005.0
Religious,Dabral_Baba,Q38463914,male,84,,2017.0
Religious,Dadi_Janki,Q9200715,female,104,,2009.0
Religious,Daehaeng,Q1157058,female,85,,2013.0
Religious,U_Ottama,Q1247033,male,60,,2008.0
Religious,U_Pandita,Q3474715,male,95,,2004.0
Religious,U_Pannya_Jota_Mahathera,Q64747644,male,65,,2019.0
Religious,U_Vimala,Q13076783,male,63,,2009.0
Religious,U_Wisara,Q7876254,male,40,,2010.0
Religious,Ubaidul_Haq,Q24945106,male,79,,2016.0
Religious,Ubaidullah_Sindhi,Q7876387,male,72,,2006.0
Religious,Udugama_Sri_Buddharakkitha_Thero,Q19798239,male,85,,2015.0
Religious,Usman_Mansoorpuri,Q106920637,male,77,,2021.0
Religious,Vaduvur_Srinivasa_Desikachariar,Q16090787,male,86,,2011.0
Religious,Vajirananavarorasa,Q4920344,male,61,,2005.0
Religious,Vajirañāṇasaṃvara,Q3480753,male,100,,2005.0
Religious,Vallabhsuri,Q1743958,male,84,,2009.0
Religious,Vehbi_Dibra,Q3304773,male,70,,2008.0
Religious,Velaiyar,Q7918786,male,72,,2012.0
Religious,Vijayanandsuri,Q1743821,male,59,,2008.0
Religious,Vijjota,Q111312763,male,92,,2022.0
Religious,Vijnanananda,Q7653257,male,70,,2004.0
Religious,Vireshwarananda,Q7653258,male,93,,2004.0
Religious,Vishuddhananda_Paramahansa,Q19895088,male,84,,
Religious,Vishwadevanand_Puri,Q15993403,male,67,,2013.0
Religious,Vishwesha_Tirtha,Q4112616,male,88,,2007.0
Religious,ʻAbdu'l-Bahá,Q216954,male,77,,2001.0
Religious,Devendranath,Q5266866,male,45,,2010.0
Religious,Inayat_Khan,Q120411,male,45,,2002.0
Religious,Inayat_Khan,Q5375263,male,45,,2002.0
Religious,Jakushitsu_Genkō,Q3075674,male,77,,2008.0
Religious,Kūkai,Q222227,male,61,,2003.0
Religious,Mahmud_al-Alusi,Q4115112,male,52,,2006.0
Religious,Pauline_Fréchette,Q74239756,female,54,,2022.0
Religious,Pavares_Variyalongkorn,Q13022232,male,83,,2021.0
Religious,10th_Dalai_Lama,Q25244,male,21,,2004.0
Religious,11th_Dalai_Lama,Q25242,male,18,,2005.0
Religious,12th_Dalai_Lama,Q25240,male,18,,2005.0
Religious,13th_Dalai_Lama,Q25238,male,57,,2005.0
Religious,Anand_Rishiji,Q4751277,male,92,,2009.0
Religious,Anand_Swarup,Q4751284,male,56,,2005.0
Religious,Mary_Milligan,Q115131364,female,76,,2022.0
Religious,Mary_Rose_Columba_Adams,Q21538280,female,59,,2016.0
Religious,Mary_Teresa_Cullen_(nun),Q75880793,female,74,,2020.0
Religious,Mary_Therese_Vicente,Q24069509,female,74,,2016.0
Religious,Mary_de_Lourdes_Gogan,Q98561099,female,92,,2020.0
Religious,María_Concepción_of_the_Nativity_and_the_Perpetual_Help_of_Mary,Q23013552,female,65,,2016.0
Religious,Master_C._V._V.,Q5031469,male,54,,2007.0
Religious,Matara_Sri_Nanarama_Mahathera,Q6786110,male,91,,2009.0
Religious,Mateus_de_Oliveira_Xavier,Q10327349,male,71,,2016.0
Religious,Mathilde_Raclot,Q42620170,female,97,,2017.0
Religious,Matteo_Ricci,Q233340,male,58,,2003.0
Religious,Maurine_Stuart,Q6793693,female,68,,2008.0
Religious,Maylie_Scott,Q6797337,female,66,,2008.0
Religious,Mehmed_Handžić,Q4862803,male,38,,2010.0
Religious,Mel_Weitsman,Q6810901,male,92,,2006.0
Religious,Rumi,Q43347,male,66,,2001.0
Religious,Sa'id_Akhtar_Rizvi,Q7395437,male,75,,2006.0
Religious,Sadhu_Vaswani,Q3634783,male,87,,2011.0
Religious,Sadhvi_Kanakprabha,Q7397890,female,81,,2009.0
Religious,Sadikshah_Qadri,Q16917886,male,60,,2013.0
Religious,Safiur_Rahman_Mubarakpuri,Q12220069,male,64,,2013.0
Religious,Sahajananda_Saraswati,Q7399426,male,82,,2009.0
Religious,Sailendra_Narayana_Ghosal_Sastri,Q19894574,male,59,,2015.0
Religious,Salig_Ram,Q7283676,male,69,,2008.0
Religious,Salih_Nijazi,Q13045357,male,65,,2021.0
