subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Chef,Bill_Granger,Q2349338,male,55,,2006.0
Chef,Björn_Frantzén,Q16210574,,47,,2013.0
Chef,Bobby_Deen,Q4934922,male,54,,2006.0
Chef,Bobby_Flay,Q858327,male,60,,2005.0
Chef,Boy_Logro,Q16731595,male,70,,2013.0
Chef,Brian_Turner_(chef),Q4965518,,78,,2006.0
Chef,David_Bouley,Q5231587,male,71,,2009.0
Chef,David_Carmichael,Q5232166,male,54,,2007.0
Chef,David_Chang,Q3017652,male,47,,2007.0
Chef,David_Kinch,Q5236013,male,63,,2011.0
Chef,David_Muñoz_(chef),Q16301741,male,44,,2016.0
Chef,David_Rocco,Q5239144,male,54,,2006.0
Chef,David_Ruggerio,Q59268461,male,62,,2018.0
Chef,Delia_Smith,Q1808967,female,83,,2003.0
Chef,Anne_Kearney,Q4768492,female,57,,2007.0
Chef,Holger_Stromberg,Q1624638,male,52,,2013.0
Chef,Hugh_Acheson,Q5929780,male,53,,2013.0
Chef,Jonnie_Boer,Q2775029,male,59,,2011.0
Chef,Jordi_Cruz,Q16298586,male,46,,2014.0
Chef,Joseph_Johnson_(chef),Q19666694,male,40,,2023.0
Chef,Josh_Emett,Q22277698,male,51,,2015.0
Chef,Joyce_Goldstein,Q44117710,female,89,,2017.0
Chef,Joël_Robuchon,Q1367752,male,79,,2004.0
Chef,Juan_Mari_Arzak,Q2657851,male,82,,2009.0
Chef,Julien_Royer,Q85772421,male,42,,2020.0
Chef,Patrick_O'Connell_(chef),Q7147365,male,79,,2007.0
Chef,Paul_Bartolotta,Q15040560,male,63,,2013.0
Chef,Paul_Hollywood,Q7151349,male,58,,2010.0
Chef,Paul_Liebrandt,Q7152035,male,48,,2012.0
Chef,Paul_Pairet,Q16195729,male,60,,2013.0
Chef,Paul_Virant,Q16213325,male,54,,2013.0
Chef,Paula_Deen,Q3071037,female,77,,2005.0
Chef,Pedro_Subijana,Q2889193,male,76,,2018.0
Chef,René_Redzepi,Q581992,male,47,,2009.0
Chef,Reuben_Riffel,Q21501550,male,50,,2015.0
Chef,Ricardo_Larrivée,Q3430266,male,57,,2008.0
Chef,Richard_Blais,Q7324202,male,52,,2008.0
Chef,Rick_Bayless,Q7331230,male,71,,2005.0
Chef,Rick_Stein,Q7331770,male,77,,2004.0
Chef,Rick_Tramonto,Q7331818,,61,,2007.0
Chef,Rob_Rainford,Q7340485,male,58,,2006.0
Chef,Robert_Irvine,Q13603754,male,59,,2006.0
Chef,Vanessa_Cantave,Q16216501,female,47,,2012.0
Chef,Vineet_Bhatia,Q100696378,male,57,,2020.0
Chef,Virgilio_Martínez_Véliz,Q2527736,male,47,,2011.0
Chef,Virginie_Basselot,Q28033549,,45,,2018.0
Chef,Vivek_Singh_(chef),Q16213831,male,53,,2013.0
Chef,Vjekoslav_Kramer,Q7938110,male,48,,2012.0
Chef,Kwame_Onwuachi,Q63861481,,35,,2019.0
Chef,Connie_Achurra,Q43740553,female,47,,2017.0
Chef,Conrad_Gallagher,Q5162519,male,53,,2007.0
Chef,Cristeta_Comerford,Q4161896,female,62,,2005.0
Chef,Cristie_Schoen,Q20872863,female,48,,2015.0
Chef,María_Marte,Q20016378,female,46,,2017.0
Chef,Masa_Takayama,Q6782244,male,70,,2006.0
Chef,Masaharu_Morimoto,Q6782328,male,69,,2004.0
Chef,Massimiliano_Alajmo,Q1768513,male,50,,2009.0
Chef,Massimo_Bottura,Q211290,male,62,,2013.0
Chef,Massimo_Capra,Q6784715,male,64,,2007.0
Chef,Matt_Tebbutt,Q6789418,male,51,,2009.0
Chef,Matty_Matheson,Q60215396,male,42,,2018.0
Chef,Meathead_Goldwyn,Q63974238,male,75,,2019.0
Chef,Mehmet_Gürs,Q6809614,male,55,,2011.0
Chef,Melvin_Jerome_Brown,Q80534860,male,57,,2019.0
Chef,Ruth_Rogers,Q7383190,female,76,,2013.0
Chef,Régis_Marcon,Q3455759,male,68,,2014.0
Chef,Sabrina_Ghayour,Q18391849,,48,,2014.0
Chef,Christian_Constant,Q2965167,,74,,2013.0
Chef,Christian_Hayes_(chef),Q108878617,,44,,2021.0
Chef,Christian_Le_Squer,Q2965417,,62,,2015.0
Chef,Christina_Machamer,Q5110820,female,42,,2008.0
Chef,Christina_Tosi,Q17505053,female,43,,2014.0
Chef,Christina_Wilson,Q103904915,,45,,2020.0
Chef,Christine_Hà,Q5111037,,45,,2012.0
Chef,Christophe_Aribert,Q2894669,male,53,,2011.0
Chef,Christophe_Michalak,Q2966387,,51,,2014.0
Chef,Christopher_Coutanceau,Q73366776,male,46,,2020.0
