subclass,instance,wikiDataID,gender,age,birthYear,publication_year
AmericanLeader,Lilakai_Julian_Neil,Q6547543,female,0,,2011.0
AmericanLeader,Crazy_Horse,Q44555,male,0,,2004.0
AmericanLeader,Running_Antelope,Q7379943,male,0,,2006.0
AmericanLeader,Cheshiahud,Q16961387,male,0,,2006.0
AmericanLeader,Chico_Velasquez,Q107584772,male,0,,2021.0
AmericanLeader,Chief_William_Anderson,Q54263756,male,0,,2018.0
AmericanLeader,Chihuahua_(chief),Q27828783,male,0,,2016.0
AmericanLeader,Ellen_White_(Snuneymuxw_First_Nation),Q28233580,female,0,,2017.0
AmericanLeader,Eskiminzin,Q5398129,male,0,,2009.0
AmericanLeader,Gelelemend,Q1428507,male,0,,2004.0
AmericanLeader,Low_Dog,Q6692844,male,0,,2011.0
AmericanLeader,Peta_Nocona,Q4360142,male,0,,2004.0
AmericanLeader,Wooden_Leg,Q3813831,male,0,,2006.0
AmericanLeader,Plenty_Coups,Q7204572,male,0,,2004.0
AmericanLeader,Yelkanum_Seclamatan,Q8051538,male,0,,2008.0
AmericanLeader,Governor_Blacksnake,Q5589524,male,0,,2006.0
AmericanLeader,Moving_Robe_Woman,Q6927094,female,0,,2006.0
AmericanLeader,Mow-way,Q29051015,male,0,,2017.0
AmericanLeader,Nana_(chief),Q539663,male,0,,2007.0
AmericanLeader,Corbitant,Q5169772,male,0,,2005.0
AmericanLeader,Cornplanter,Q1134261,male,0,,2004.0
AmericanLeader,Andrew_Montour,Q4758052,male,0,,2006.0
AmericanLeader,Ar-pi-uck-i,Q49308,male,0,,2006.0
AmericanLeader,Baw_Beese,Q16208768,male,0,,2010.0
AmericanLeader,Leschi_(Nisqually),Q3211475,male,0,,2004.0
AmericanLeader,Looking_Glass_(Native_American_leader),Q2612920,male,0,,2006.0
AmericanLeader,Mahaska_(Native_American_leader),Q5096832,male,0,,2005.0
AmericanLeader,Mangas_Coloradas,Q460856,male,0,,2005.0
AmericanLeader,Comcomly,Q5096695,male,0,,2007.0
AmericanLeader,Francis_La_Fontaine,Q5481665,male,0,,2008.0
AmericanLeader,Francisco_Chacon_(Jicarilla_chief),Q97585878,male,0,,2020.0
AmericanLeader,Half_Yellow_Face,Q16063465,male,0,,2013.0
AmericanLeader,Horse's_Ghost,Q5905342,male,0,,2009.0
AmericanLeader,Horseback_(Comanche),Q18206575,male,0,,2014.0
AmericanLeader,John_Jolly,Q6241993,male,0,,2009.0
AmericanLeader,Phyliss_J._Anderson,Q7188476,female,0,,2011.0
AmericanLeader,Massasoit,Q739194,male,0,,2004.0
AmericanLeader,Mañil,Q16932291,male,0,,2014.0
AmericanLeader,Mushulatubbee,Q437306,male,0,,2005.0
AmericanLeader,Baishan_(Apache),Q4848676,male,0,,2011.0
AmericanLeader,Ahpeahtone,Q4696303,male,0,,2012.0
AmericanLeader,Wampage,Q7966938,,0,,2005.0
AmericanLeader,Weetamoo,Q4470200,female,0,,2005.0
AmericanLeader,White_Bull,Q3567766,male,0,,2006.0
AmericanLeader,White_Loon,Q20949765,male,0,,2015.0
AmericanLeader,White_Man_Runs_Him,Q7995036,male,0,,2005.0
AmericanLeader,White_Swan,Q16031091,male,0,,2013.0
AmericanLeader,William_Hicks_(Cherokee_chief),Q8012313,male,0,,2009.0
AmericanLeader,Wingina,Q8025223,male,0,,2012.0
AmericanLeader,G._Anne_Richardson,Q5512127,female,0,,2007.0
AmericanLeader,He_Dog,Q5688735,male,0,,2005.0
AmericanLeader,Heather_Ahtone,Q59763382,female,0,,2020.0
AmericanLeader,Iron_Jacket,Q6072624,,0,,2008.0
AmericanLeader,Iron_Nation,Q6072763,male,0,,2010.0
