subclass,instance,wikiDataID,gender,age,birthYear,publication_year
BeautyQueen,Zeynep_Sever,Q2530775,female,35,,2009.0
BeautyQueen,Zhang_Zilin,Q197355,female,40,,2007.0
BeautyQueen,Zhanna_Zhumaliyeva,Q8070505,female,37,,2011.0
BeautyQueen,Zhazira_Nurimbetova,Q15383741,female,33,,2013.0
BeautyQueen,Zivanna_Letisha_Siregar,Q4261058,female,35,,2009.0
BeautyQueen,Zoey_Ivory,Q27049380,female,31,,2016.0
BeautyQueen,Zoureena_Rijger,Q8074656,female,33,,2009.0
BeautyQueen,Zozibini_Tunzi,Q66332051,female,31,,2019.0
BeautyQueen,Zoé_Metthez,Q18385681,female,30,,2014.0
BeautyQueen,Zuleica_Wilson,Q16236017,female,31,,2013.0
BeautyQueen,Zuleika_Soler,Q65684116,female,30,,2019.0
BeautyQueen,Zuleika_Suárez,Q15407748,female,30,,2013.0
BeautyQueen,Zuleyka_Rivera,Q228798,female,37,,2006.0
BeautyQueen,Zully_Barrantes,Q19609680,female,30,,2015.0
BeautyQueen,Zun_Than_Sin,Q28555240,female,29,,2017.0
BeautyQueen,Zuzana_Jandová,Q8075472,female,37,,2008.0
BeautyQueen,Ágnes_Dobó,Q8076556,female,36,,2010.0
BeautyQueen,Ágnes_Konkoly,Q3372508,female,37,,2012.0
BeautyQueen,Ángela_Bonilla,Q26209315,female,33,,2016.0
BeautyQueen,Ángela_Ponce,Q55267251,trans woman,33,,2018.0
BeautyQueen,Çağıl_Özge_Özkul,Q4025250,female,36,,2012.0
BeautyQueen,Élodie_Gossuin,Q3588007,female,44,,2005.0
BeautyQueen,Đặng_Thu_Thảo,Q5215949,female,33,,2012.0
BeautyQueen,Đặng_Thị_Ngọc_Hân,Q5215948,female,35,,2012.0
BeautyQueen,Đỗ_Mỹ_Linh,Q37935318,female,28,,2017.0
BeautyQueen,Đỗ_Thị_Hà,Q102155410,female,23,,2021.0
BeautyQueen,Šárka_Cojocarová,Q8082926,female,35,,2012.0
BeautyQueen,Leonora_Jiménez,Q2056561,female,41,,2006.0
BeautyQueen,Aura_Zambrano,Q22236297,female,43,,2008.0
BeautyQueen,Aura_Zambrano,Q4822061,female,43,,2008.0
BeautyQueen,Auri_López,Q108660931,female,25,,2021.0
BeautyQueen,Aurora_Pijuan,Q1983945,female,75,,2006.0
BeautyQueen,Aurora_Villalobos,Q109837607,female,22,,2021.0
BeautyQueen,Aurore_Kichenin,Q35165544,female,29,,2018.0
BeautyQueen,Avalon-Chanel_Weyzig,Q3630948,female,34,,2009.0
BeautyQueen,Avianca_Böhm,Q3631064,female,34,,2012.0
BeautyQueen,Avigail_Alfatov,Q20090186,female,28,,2015.0
BeautyQueen,Avionne_Mark,Q4828916,female,35,,2012.0
BeautyQueen,Ayako_Hara,Q3631350,female,36,,2012.0
BeautyQueen,Ayanda_Dube,Q3631355,female,35,,2012.0
BeautyQueen,Ayano_Yamada,Q21931969,female,34,,2015.0
BeautyQueen,Aybüke_Pusat,Q18169389,female,29,,2014.0
BeautyQueen,Ayeesha_Aiman,Q21620692,female,31,,2015.0
BeautyQueen,Aygerim_Kozhakanova,Q16151040,female,30,,2013.0
BeautyQueen,Ayu_Diandra_Sari_Tjakra,Q12472923,female,36,,2020.0
BeautyQueen,Ayu_Maulida,Q85989007,female,27,,2020.0
BeautyQueen,Ayu_Saraswati,Q88652826,female,27,,2020.0
BeautyQueen,Azra_Akın,Q232745,female,43,,2004.0
BeautyQueen,Azra_Duliman,Q4832889,female,38,,2009.0
BeautyQueen,Barbara_Filipović,Q23887507,female,27,,2016.0
BeautyQueen,Barbara_Ljiljak,Q20744504,female,35,,2015.0
BeautyQueen,Barbara_Peterson,Q928881,female,71,,2005.0
BeautyQueen,Brittany_Bell,Q4971582,female,37,,2012.0
BeautyQueen,Brittany_Dawn_Brannon,Q4971590,female,34,,2011.0
BeautyQueen,Brittany_Lyons,Q4971611,female,35,,2008.0
BeautyQueen,Brittany_Wiser,Q4971635,female,37,,2010.0
BeautyQueen,Brucene_Smith,Q3812963,female,73,,2010.0
BeautyQueen,Brynn_Zalina_Lovett,Q26837887,female,31,,2016.0
BeautyQueen,Bui_Simon,Q2017671,female,55,,2004.0
BeautyQueen,Bunga_Jelitha,Q29054512,female,33,,2017.0
BeautyQueen,By_Sotheary,Q106988811,female,26,,
BeautyQueen,Bárbara_Cabrera,Q109252450,female,28,,2021.0
BeautyQueen,Bárbara_Palacios,Q2231229,female,61,,2005.0
BeautyQueen,Catharina_Choi_Nunes,Q16233053,female,34,,2013.0
BeautyQueen,Catharina_Lodders,Q446624,female,82,,2005.0
BeautyQueen,Catharina_Svensson,Q2471406,female,42,,2006.0
BeautyQueen,Catherine_McCord,Q2942000,female,50,,2005.0
BeautyQueen,Cathy_Untalan,Q5053506,female,39,,2006.0
BeautyQueen,Catriona_Gray,Q27107016,female,30,,2016.0
BeautyQueen,Cecilia_Bolocco,Q270002,female,59,,2003.0
BeautyQueen,Cecilia_Ragnarsson,Q5056456,female,38,,2010.0
BeautyQueen,Cecilie_Wellemberg,Q20979442,female,30,,2015.0
BeautyQueen,Celeste_Cortesi,Q54861134,female,27,,2018.0
BeautyQueen,Celeste_Marshall,Q3664230,female,32,,2012.0
BeautyQueen,Celina_Jaitly,Q292967,female,43,,2004.0
BeautyQueen,Thuzar_Wint_Lwin,Q104596550,female,26,,2021.0
BeautyQueen,Thạch_Thu_Thảo,Q10779667,,23,,2022.0
BeautyQueen,Tiffany_Pisani,Q3991230,female,32,,2010.0
BeautyQueen,Tijana_Arnautović,Q7801808,female,38,,2005.0
BeautyQueen,Tina_Louise_Thomas,Q7807920,female,69,,2010.0
BeautyQueen,Tippe_Emmott,Q7808865,female,34,,
BeautyQueen,Toni-Ann_Singh,Q78540181,female,28,,2019.0
BeautyQueen,Tonka_Tomicic,Q453180,female,48,,2006.0
BeautyQueen,Tonkham_Phonchanhueang,Q65447415,female,29,,2021.0
BeautyQueen,Tonya_Cooley,Q7823744,female,44,,2005.0
BeautyQueen,Toria_Nichole_Penn,Q20979352,female,36,,2015.0
BeautyQueen,Tracy_Perez,Q108837285,female,31,,2021.0
BeautyQueen,Trejsi_Sejdini,Q55314841,female,24,,2018.0
BeautyQueen,Trixie_Maristela,Q21714620,trans woman,38,,2015.0
BeautyQueen,Truong_Tri_Truc_Diem,Q7848004,female,37,,2011.0
BeautyQueen,Trần_Ngọc_Lan_Khuê,Q26490354,female,32,,2016.0
BeautyQueen,Trần_Thị_Thùy_Dung,Q7833324,female,34,,2008.0
BeautyQueen,Trần_Tiểu_Vy,Q56651201,female,24,,2020.0
BeautyQueen,Tsaone_Macheng,Q17011261,female,35,,2013.0
BeautyQueen,Tsokye_Tsomo_Karchung,Q7849837,female,40,,2010.0
BeautyQueen,Turið_Elinborgardóttir,Q21005731,female,29,,2015.0
BeautyQueen,Tuğçe_Kazaz,Q452477,female,42,,2006.0
BeautyQueen,Tyler_Riggs,Q4001149,male,38,,2009.0
