subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Pilot,C._Alfred_%22Chief%22_Anderson,Q16013563,,117,,2013.0
Pilot,Adam_Ostrowski_(RAF_officer),Q19697949,,105,,2018.0
Pilot,Adela_Dankowska,Q9140779,female,89,,2017.0
Pilot,Trevor_Hunter,Q108443006,female,109,,2021.0
Pilot,Tryggve_Gran,Q32812,male,136,,2006.0
Pilot,Wally_Scott,Q7963484,male,100,,2011.0
Pilot,Walter_Windham,Q18639901,male,156,,2014.0
Pilot,Wang_Zheng_(pilot),Q28043355,female,52,,2016.0
Pilot,Ward_Van_Orman,Q7969079,male,130,,2009.0
Pilot,William_Ewart_Hart,Q17421396,male,139,,2014.0
Pilot,Jane_Winstone,Q6152953,female,112,,2012.0
Pilot,Jerzy_Makula,Q358955,male,72,,2008.0
Pilot,Jerzy_Osiński,Q19667152,,118,,2013.0
Pilot,June_Constance_Howden,Q107092524,female,106,,2021.0
Pilot,Józef_Lewoniewski,Q2919289,,125,,2007.0
Pilot,Laurence_G._Hanscom,Q60198285,,118,,2018.0
Pilot,Adilson_Kindlemann,Q1944704,male,51,,2010.0
Pilot,Adrienne_Bolland,Q377410,,129,,2005.0
Pilot,Alan_McGlashan,Q4707282,male,126,,2006.0
Pilot,Alejandro_Maclean,Q620265,,55,,2007.0
Pilot,Aleksander_Rayevsky,Q4388148,male,67,,2005.0
Pilot,Ali_İsmet_Öztürk,Q15732378,male,60,,2013.0
Pilot,Alvin_M._Johnston,Q4738179,male,110,,2004.0
Pilot,Amelia_Rose_Earhart,Q15733897,female,41,,2014.0
Pilot,Anatoly_Kvochur,Q754209,,72,,2011.0
Pilot,Anatoly_Nikolayevich_Levchenko,Q15071099,,77,,2021.0
Pilot,Cyril_Uwins,Q5200904,male,128,,2012.0
Pilot,Damer_Leslie_Allen,Q5212167,,146,,2011.0
Pilot,Daniel_Ryfa,Q45175832,male,45,,2017.0
Pilot,Dario_Costa,Q93448895,male,44,,2020.0
Pilot,Darryl_Greenamyer,Q5225384,male,88,,2006.0
Pilot,Edgar_Johnston,Q1283836,male,128,,2006.0
Pilot,Edmond_Thieffry,Q254932,,132,,2007.0
Pilot,Erich_Warsitz,Q72850,,118,,2004.0
Pilot,Ernest_Willows,Q11129881,male,138,,2009.0
Pilot,Eugène_Godard,Q3059894,male,197,,2016.0
Pilot,Feliksas_Vaitkus,Q353248,male,117,,2006.0
Pilot,Florian_Bergér,Q45170201,male,35,,2017.0
Pilot,Francis_Gary_Powers,Q309840,,95,,2001.0
Pilot,Nicolas_Ivanoff,Q376306,male,57,,2006.0
Pilot,Nigel_Lamb,Q2059072,male,68,,2006.0
Pilot,Oskar_Ursinus,Q78394,male,147,,2003.0
Pilot,Paddy_Saul,Q6104269,male,129,,2010.0
Pilot,Pancho_Barnes,Q539376,,123,,2005.0
Pilot,Edward_Makula,Q5344306,male,94,,2008.0
Pilot,Mildred_Doran,Q27948801,,119,,2016.0
Pilot,Ludwik_Idzikowski,Q6699453,male,133,,2005.0
Pilot,Gustave_Whitehead,Q61361,male,150,,2003.0
Pilot,Gyula_Vári,Q1462017,male,57,,2017.0
Pilot,Hannes_Arch,Q78829,male,57,,2007.0
Pilot,Harald_Penrose,Q16013729,male,120,,2012.0
Pilot,Harold_Livingstone_Fraser,Q5661514,male,134,,2011.0
Pilot,Harry_Butler_(aviator),Q5723954,male,135,,2006.0
Pilot,Harry_Frank_Broadbent,Q19720741,male,114,,2015.0
Pilot,Henri_Guillaumet,Q927427,male,122,,2007.0
Pilot,Henry_de_La_Vaulx,Q3133198,male,154,,2010.0
Pilot,Herbert_Carmichael_Irwin,Q16030058,male,130,,2011.0
Pilot,Herbert_O._Fisher,Q16012444,male,115,,2013.0
Pilot,Iven_Carl_Kincheloe_Jr.,Q3132495,male,96,,2004.0
Pilot,Jack_Malloch,Q64876075,male,104,,2019.0
Pilot,Jack_Woolams,Q6115854,male,107,,2008.0
Pilot,Jackie_Moggridge,Q58517278,,102,,2018.0
Pilot,James_Bell_Dickson,Q6129628,male,101,,2010.0
Pilot,James_DeWitt_Hill,Q5805703,male,142,,2011.0
Pilot,James_H._Knight,Q15995753,male,132,,2011.0
Pilot,James_Radley,Q15999365,male,140,,2013.0
Pilot,Jan_Nagórski,Q612796,,136,,2006.0
Pilot,Jean_Batten,Q53541,female,115,,2004.0
Pilot,Jean_Bird,Q58483466,female,112,,2018.0
Pilot,Jeana_Yeager,Q273094,,72,,2004.0
Pilot,Tamás_Nádas,Q13866861,male,55,,2013.0
Pilot,Tex_Rankin,Q15997534,male,130,,2011.0
Pilot,Arthur_Affleck,Q17496325,,121,,2014.0
Pilot,Aubrey_Koch,Q4819141,male,120,,2011.0
Pilot,August_Euler,Q95810,male,156,,2012.0
Pilot,Charles_Fern,Q5077636,male,132,,2007.0
Pilot,Charles_Franklin_Niles,Q29261554,male,136,,2017.0
Pilot,Charles_Kingsford_Smith,Q1065180,,127,,2003.0
Pilot,Charles_Raymond_Gurney,Q25830791,,118,,2016.0
Pilot,Charles_Ulm,Q3431081,male,126,,2007.0
Pilot,Choko_Mabuchi,Q15078699,female,113,,2016.0
Pilot,Jerrie_Cobb,Q2348311,female,93,,2004.0
Pilot,Jerzy_Wojnar,Q508334,male,94,,2007.0
Pilot,Jessie_E._Woods,Q16015342,female,115,,2005.0
Pilot,Jim_Hazelton,Q23008515,male,93,,2016.0
Pilot,Jimmie_Mattern,Q6199388,male,119,,2009.0
Pilot,Jimmy_Dell,Q6199977,male,100,,2008.0
Pilot,Joaquín_Collar_Serra,Q3817616,,118,,2011.0
Pilot,John_Fairey,Q6232651,male,89,,2010.0
Pilot,Katherine_Stinson,Q291914,female,133,,2006.0
Pilot,Katherine_Sui_Fun_Cheung,Q6376325,female,120,,2014.0
Pilot,Keith_Macpherson_Smith,Q1738089,male,134,,2006.0
Pilot,Kiku_Nishizaki,Q11628006,female,112,,2016.0
Pilot,Lauretta_Schimmoler,Q6501356,,124,,2012.0
Pilot,Suzanne_Melk,Q3506005,female,116,,2019.0
Pilot,Svetlana_Kapanina,Q2995819,female,56,,2007.0
Pilot,Sydney_Vincent_Sippe,Q7660210,,135,,2023.0
Pilot,Sydney_de_Kantzow,Q4811967,male,110,,2008.0
Pilot,Tadeusz_Wrona_(aviator),Q7674542,,70,,2011.0
Pilot,Dora_Dougherty_Strother,Q15839339,female,103,,2013.0
Pilot,Dorothy_Olsen,Q66305943,female,108,,2019.0
Pilot,Doug_Macdonald,Q115493332,male,83,,2022.0
Pilot,Marge_Hurlburt,Q27969246,female,110,,2016.0
Pilot,Maria_Wardasówna,Q11769218,female,117,,2017.0
Pilot,Mariano_Barberán,Q3817532,male,129,,2011.0
Pilot,Martin_Šonka,Q3503082,male,46,,2010.0
Pilot,"Mary,_Lady_Heath",Q6778693,female,128,,2005.0
Pilot,Phoebe_Omlie,Q7186681,,122,,2009.0
Pilot,Pim_Sierks,Q4560046,male,92,,2018.0
Pilot,Sophie_Blanchard,Q241755,female,246,,2007.0
Pilot,Kirby_Chambliss,Q928068,male,65,,2006.0
Pilot,Klaus_Holighaus,Q1745236,male,84,,2005.0
Pilot,Klaus_Schrodt,Q73071,male,78,,2006.0
Pilot,Michael_Goulian,Q597767,,56,,2007.0
Pilot,Michel_Gordillo,Q6012952,male,69,,2017.0
Pilot,Mikaël_Brageot,Q28777404,male,37,,2017.0
Pilot,Mike_Mangold,Q684542,male,69,,2006.0
Pilot,Mikhail_Farikh,Q29359639,,65,,2017.0
Pilot,Nicholas_Comper,Q7025239,male,127,,2009.0
Pilot,Oliver_O'Halloran,Q29913413,male,24,,2017.0
Pilot,Olivia_Zechner,Q7088108,female,43,,2005.0
Pilot,Opal_Kunz,Q7095545,,130,,2010.0
Pilot,Carol_Rabadi,Q43398924,female,47,,2017.0
Pilot,Ravinder_Bansal,Q105955681,male,75,,2021.0
