subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Royalty,Abdal-Latif_Mirza,Q2820919,,0,,2007.0
Royalty,Abdallah_II_of_Ifriqiya,Q335545,male,0,,2006.0
Royalty,Abdallah_al-Adil,Q307610,male,0,,2005.0
Royalty,Abdallah_al-Ghalib,Q307619,male,0,,2006.0
Royalty,Abdallah_al-Ghalib_II,Q104205658,,0,,2020.0
Royalty,Abdallah_ibn_Ahmad_II,Q2822076,male,0,,2013.0
Royalty,Abdallah_ibn_Al-Aftas,Q4664691,male,0,,2003.0
Royalty,Abdallah_ibn_Buluggin,Q2820941,,0,,2011.0
Royalty,Abdallah_ibn_Hamdan,Q111193382,male,0,,2022.0
Royalty,Abdallah_ibn_Ibrahim,Q11903921,male,0,,2020.0
Royalty,Abdallah_ibn_al-Mu'tazz,Q2476971,male,0,,2006.0
Royalty,Abdallah_of_Morocco,Q2746037,,0,,2007.0
Royalty,Abdallahi_ibn_Muhammad,Q307678,male,0,,2005.0
Royalty,Abdallāh_(Golden_Horde),Q3820837,male,0,,2022.0
Royalty,Abdalmalik_of_Morocco,Q784796,male,0,,2006.0
Royalty,Abdank_coat_of_arms,Q307712,,0,,2004.0
Royalty,Abdastartus,Q2820943,male,0,,2008.0
Royalty,Abdelaziz_bin_Ahmed_Al_Thani,Q4664794,,0,,2009.0
Royalty,Abdelaziz_bin_Khalifa_Al_Thani,Q4664796,male,0,,2008.0
Royalty,Abdelaziz_bin_Rashid_Al_Nuaimi,Q57728593,male,0,,2018.0
Royalty,Abdelaziz_of_Morocco,Q307132,male,0,,2004.0
Royalty,"Abderremane,_Sultan_of_Mohéli",Q971579,male,0,,2015.0
Royalty,Abdillahi_Deria,Q96371379,male,0,,2020.0
Royalty,Abdiqadir_Abdillahi,Q104749396,male,0,,2021.0
Royalty,Abdol-samad_Mirza_Ezz_ed-Dowleh_Saloor,Q4665029,male,0,,2009.0
Royalty,Abdollah_Mirza_Qajar,Q5963890,male,0,,2021.0
Royalty,Abdsamiya,Q308476,male,0,,2011.0
Royalty,Abdul-Lateef_Adeniran_Akanni_Ojikutujoye_I,Q105985549,male,0,,2024.0
Royalty,Abdul_Aziz_Hotak,Q4665277,male,0,,2010.0
Royalty,Abdul_Aziz_al-Muʽtasim_Billah_Shah_of_Perak,Q4665294,male,0,,2006.0
Royalty,Abdul_Elah_bin_Abdulaziz_Al_Saud,Q4665420,male,0,,2011.0
Royalty,Abdul_Ghafur_Muhiuddin_Shah_of_Pahang,Q20311705,male,0,,2015.0
Royalty,Abdul_Hakim_Achmad_Aituarauw,Q107265005,male,0,,2022.0
Royalty,Abdul_Hakkul_Mubin,Q16873115,male,0,,2013.0
Royalty,Abdul_Halim_of_Kedah,Q57550,male,0,,2004.0
Royalty,Abdul_Hamid_Halim_of_Kedah,Q4207009,male,0,,2005.0
Royalty,Abdul_Hamid_I,Q170707,male,0,,2001.0
Royalty,Abdul_Hamid_II,Q134817,male,0,,2001.0
Royalty,Abdul_Jalil_I_of_Johor,Q4665437,male,0,,2010.0
Royalty,Abdul_Jalil_Muazzam_Shah_of_Johor,Q12709840,male,0,,2016.0
Royalty,Abdul_Jalil_Nasiruddin_Muhtaram_Shah_of_Perak,Q4258779,male,0,,2006.0
Royalty,Abdul_Jalil_Shah_III_of_Johor,Q4665443,male,0,,2011.0
Royalty,Abdul_Jalil_Shah_IV_of_Johor,Q24578779,male,0,,2016.0
Royalty,Abdul_Jalilul_Akbar,Q11680375,male,0,,2013.0
Royalty,Abdul_Jalilul_Jabbar,Q4665440,male,0,,2007.0
Royalty,Abdul_Jamal_Shah_of_Pahang,Q20311713,male,0,,2015.0
Royalty,Abdul_Jamil_Shah_I_of_Pahang,Q20311718,male,0,,2015.0
Royalty,Abdul_Kadir_Alauddin_Shah_of_Pahang,Q20311727,male,0,,2015.0
Royalty,Abdul_Kahar,Q31865,male,0,,2007.0
Royalty,Abdul_Karim_Khan_(Yarkand),Q4665471,male,0,,2012.0
Royalty,Abdul_Majeed_Didi,Q4665517,male,0,,2004.0
Royalty,Abdul_Majeed_bin_Abdulaziz_Al_Saud,Q4115542,male,0,,2006.0
Royalty,Abdul_Majid_Hassan,Q28652,male,0,,2007.0
Royalty,Abdul_Momin,Q18235301,,0,,2006.0
Royalty,Abdul_Momin,Q40390,male,0,,2006.0
Royalty,Abdul_Muhsin_bin_Abdulaziz_Al_Saud,Q12223794,male,0,,2013.0
Royalty,Abdul_Muntaqim,Q4665575,male,0,,2007.0
Royalty,Abdul_Rahman_Muazzam_Shah_of_Johor,Q20447632,male,0,,2018.0
Royalty,Abdul_Rahman_bin_Abdulaziz_Al_Saud,Q307463,male,0,,2006.0
Royalty,Abdul_Rahman_bin_Faisal_Al_Saud_(1850–1928),Q317421,male,0,,2003.0
Royalty,Abdul_Rahman_bin_Faisal_Al_Saud_(1942–2014),Q98418867,male,0,,2020.0
Royalty,Abdul_Rahman_bin_Musa'id_Al_Saud,Q4666204,male,0,,2009.0
Royalty,Abdul_Rahman_bin_Saud_Al_Saud,Q4665663,male,0,,2008.0
Royalty,Abdul_Rahman_of_Negeri_Sembilan,Q317381,male,0,,2004.0
Royalty,Abdul_Reza_Pahlavi,Q639392,male,0,,2012.0
Royalty,Abdul_Samad_of_Selangor,Q4665716,male,0,,2006.0
Royalty,Abdulaziz,Q151500,male,0,,2001.0
Royalty,Abdulaziz_bin_Abdullah_Al_Saud,Q12223041,male,0,,2005.0
Royalty,Abdulaziz_bin_Ahmed_Al_Saud,Q4665818,male,0,,2008.0
Royalty,Abdulaziz_bin_Bandar_Al_Saud,Q101439872,male,0,,2020.0
Royalty,Abdulaziz_bin_Fahd_Al_Saud,Q99162142,male,0,,2007.0
Royalty,Abdulaziz_bin_Humaid_Al_Nuaimi,Q57729207,male,0,,2018.0
Royalty,Abdulaziz_bin_Majid_Al_Saud,Q4665823,male,0,,2012.0
Royalty,Abdulaziz_bin_Muhammad_Al_Saud,Q307187,male,0,,2003.0
Royalty,Abdulaziz_bin_Mutaib_Al_Rashid,Q2080351,male,0,,2008.0
Royalty,Abdulaziz_bin_Salman_Al_Saud,Q4665821,male,0,,2012.0
Royalty,Abdulaziz_bin_Saud_Al_Rashid,Q21014401,male,0,,2015.0
Royalty,Abdulaziz_bin_Talal_Al_Saud,Q4665226,male,0,,2008.0
Royalty,Abdulhamid_II,,,0,,2004.0
Royalty,Abdulkadir_Dan_Bawa,Q25057565,male,0,,2016.0
Royalty,Abdulkadir_Isse_Ahmed_Salah,Q4665853,,0,,
Royalty,Abdullah_Al-Salim_Al-Sabah,Q2183167,male,0,,2005.0
Royalty,Abdullah_II,,,0,,2020.0
Royalty,Abdullah_II_Al-Sabah,Q3269504,male,0,,2005.0
Royalty,Abdullah_II_of_Jordan,Q57464,male,0,,2003.0
Royalty,Abdullah_I_Al-Sabah,Q3269513,male,0,,2005.0
Royalty,Abdullah_I_of_Jordan,Q192780,male,0,,2003.0
Royalty,Abdullah_Khan_Afshar,Q20987600,male,0,,2015.0
Royalty,Abdullah_Khan_II,Q317649,male,0,,2005.0
Royalty,Abdullah_Khan_of_Rohilkhand,Q66606949,male,0,,2019.0
Royalty,Abdullah_Mirza,Q2598973,male,0,,2005.0
Royalty,Abdullah_Mu'adzam_Shah_of_Kedah,Q7636596,male,0,,2010.0
Royalty,Abdullah_Mubarak_Al-Sabah,Q12223415,male,0,,2020.0
Royalty,Abdullah_Muhammad_Shah_II_of_Perak,Q18645928,male,0,,2014.0
Royalty,Abdullah_Mukarram_Shah_of_Kedah,Q7636597,male,0,,2010.0
Royalty,Abdullah_Qutb_Shah,Q3595554,male,0,,2005.0
Royalty,Abdullah_al-Muʽtassim_Billah_Shah_of_Pahang,Q24951723,male,0,,2016.0
Royalty,Abdullah_bin_Abdul_Rahman_Al_Saud,Q4666095,male,0,,2006.0
Royalty,Abdullah_bin_Abdulaziz_Al_Saud_(1931–2015),Q12223532,male,0,,2015.0
