subclass,instance,wikiDataID,gender,age,birthYear,publication_year
MilitaryPerson,Charles_C._Pixley,Q5076013,male,0,,2009.0
MilitaryPerson,Charles_C._Tew,Q5076022,male,0,,2008.0
MilitaryPerson,Charles_C._Walcutt,Q5076026,male,0,,2008.0
MilitaryPerson,Charles_Calveley_Foss,Q5076051,male,0,,2004.0
MilitaryPerson,Charles_Calvin_Rogers,Q5076063,male,0,,2006.0
MilitaryPerson,Charles_Cameron_Shute,Q5076067,male,0,,2011.0
MilitaryPerson,Charles_Candy,Q5076084,male,0,,2008.0
MilitaryPerson,Charles_Carroll_Simms,Q5076121,male,0,,2004.0
MilitaryPerson,Charles_Carroll_Wood,Q5076123,male,0,,2008.0
MilitaryPerson,Charles_Carter_Drury,Q5076128,male,0,,2009.0
MilitaryPerson,"Charles_Cathcart,_2nd_Earl_Cathcart",Q336227,male,0,,2004.0
MilitaryPerson,Charles_Cawetzka,Q5076157,male,0,,2006.0
MilitaryPerson,Charles_Chaillé-Long,Q121736,male,0,,2008.0
MilitaryPerson,Charles_Chalmot_de_Saint-Ruhe,Q2750100,male,0,,2007.0
MilitaryPerson,Charles_Champion_Gilbert,Q2958715,male,0,,2005.0
MilitaryPerson,Charles_Chanoine,Q481402,male,0,,2004.0
MilitaryPerson,Charles_Chanson,Q5076186,male,0,,2012.0
MilitaryPerson,Charles_Chapman_(British_Army_officer),Q5076195,male,0,,2010.0
MilitaryPerson,Charles_Chapman_(RFC_officer),Q5076196,male,0,,2008.0
MilitaryPerson,Charles_Chiarotti,Q106589387,male,0,,2021.0
MilitaryPerson,Charles_Chibitty,Q5076226,male,0,,2005.0
MilitaryPerson,Charles_Church_Roberts,Q5076260,male,0,,2010.0
MilitaryPerson,"Charles_Churchill_(British_Army_officer,_born_1656)",Q5076264,male,0,,2010.0
MilitaryPerson,"Charles_Churchill_(British_Army_officer,_born_1679)__Lieutenant_General_Charles_Churchill__1",,,0,,
MilitaryPerson,Charles_Clarendon_Ballou,Q16011090,male,0,,2016.0
