subclass,instance,wikiDataID,gender,age,birthYear,publication_year
OfficeHolder,Kabiné_Komara,Q16116065,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q16144684,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q16184989,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q1618943,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q16199073,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q16202236,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q16203957,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q16268920,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q16269191,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q16299208,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q16300532,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q16524699,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q16526362,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q165331,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q16615064,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q16739217,female,0,,2008.0
OfficeHolder,Kabiné_Komara,Q1681100,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q1682338,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q1684720,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q1689030,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q16906706,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q1692585,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q16945065,female,0,,2008.0
OfficeHolder,Kabiné_Komara,Q16948404,female,0,,2008.0
OfficeHolder,Kabiné_Komara,Q1702375,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q1709093,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q17123923,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q1725618,male,0,,2008.0
OfficeHolder,Kabiné_Komara,Q17280340,male,0,,2008.0
