subclass,instance,wikiDataID,gender,age,birthYear,publication_year
OfficeHolder,13th_Delaware_General_Assembly,Q4549435,,0,,2009.0
OfficeHolder,13th_Oklahoma_Legislature,Q16970636,,0,,2013.0
OfficeHolder,13th_Parliament_of_Sri_Lanka,Q4549542,,0,,2010.0
OfficeHolder,13th_United_States_Congress,Q4549554,,0,,2003.0
OfficeHolder,140th_Delaware_General_Assembly,Q16821126,,0,,2009.0
OfficeHolder,141st_Delaware_General_Assembly,Q16821133,,0,,2009.0
OfficeHolder,142nd_Delaware_General_Assembly,Q4549687,,0,,2009.0
OfficeHolder,143rd_Delaware_General_Assembly,Q4549719,,0,,2009.0
OfficeHolder,144th_Delaware_General_Assembly,Q4549748,,0,,2007.0
OfficeHolder,145th_Delaware_General_Assembly,Q4549782,,0,,2009.0
OfficeHolder,14th_Canadian_Ministry,Q187583,,0,,2006.0
OfficeHolder,14th_Delaware_General_Assembly,Q4550008,,0,,2009.0
OfficeHolder,14th_Oklahoma_Legislature,Q16970688,,0,,2013.0
OfficeHolder,14th_Parliament_of_Sri_Lanka,Q4550091,,0,,2010.0
OfficeHolder,14th_United_States_Congress,Q4550107,,0,,2003.0
OfficeHolder,15th_Cabinet_of_Puerto_Rico,Q4550940,,0,,2012.0
OfficeHolder,15th_Canadian_Ministry,Q191351,,0,,2006.0
OfficeHolder,15th_Congress_of_the_Philippines,Q4550952,,0,,2009.0
OfficeHolder,15th_Delaware_General_Assembly,Q4550953,,0,,2009.0
OfficeHolder,15th_Oklahoma_Legislature,Q16970713,,0,,2013.0
OfficeHolder,15th_United_States_Congress,Q4551057,,0,,2003.0
OfficeHolder,16th_Cabinet_of_Puerto_Rico,Q4552129,,0,,2012.0
OfficeHolder,16th_Canadian_Ministry,Q194658,,0,,2006.0
OfficeHolder,16th_Congress_of_the_Philippines,Q4552137,,0,,2012.0
OfficeHolder,16th_Delaware_General_Assembly,Q4552141,,0,,2009.0
OfficeHolder,16th_Oklahoma_Legislature,Q16970736,,0,,2013.0
OfficeHolder,16th_United_States_Congress,Q4552253,,0,,2003.0
OfficeHolder,16th_World_Economic_Forum_on_Africa,Q4552274,,0,,2006.0
OfficeHolder,17th_Canadian_Ministry,Q197433,,0,,2006.0
OfficeHolder,17th_Delaware_General_Assembly,Q4553593,,0,,2009.0
OfficeHolder,17th_Oklahoma_Legislature,Q16970762,,0,,2013.0
OfficeHolder,17th_United_States_Congress,Q4553695,,0,,2003.0
OfficeHolder,1874–75_Kilmarnock_F.C._season,Q22097703,,0,,2015.0
OfficeHolder,1875–76_Kilmarnock_F.C._season,Q22097708,,0,,2015.0
OfficeHolder,1876–77_Heart_of_Midlothian_F.C._season,Q4555579,,0,,2011.0
OfficeHolder,1876–77_Kilmarnock_F.C._season,Q22097714,,0,,2015.0
OfficeHolder,1877–78_Heart_of_Midlothian_F.C._season,Q4555623,,0,,2011.0
OfficeHolder,1877–78_Kilmarnock_F.C._season,Q22097723,,0,,2015.0
OfficeHolder,1878–79_Heart_of_Midlothian_F.C._season,Q4555671,,0,,2011.0
OfficeHolder,1878–79_Kilmarnock_F.C._season,Q22097729,,0,,2015.0
OfficeHolder,1878–79_Morton_F.C._season,Q22097879,,0,,2016.0
OfficeHolder,1879–80_Heart_of_Midlothian_F.C._season,Q4555727,,0,,2011.0
OfficeHolder,1879–80_Kilmarnock_F.C._season,Q22097736,,0,,2015.0
OfficeHolder,1879–80_Morton_F.C._season,Q22097895,,0,,2016.0
OfficeHolder,1880–81_Heart_of_Midlothian_F.C._season,Q4555794,,0,,2011.0
OfficeHolder,1880–81_Kilmarnock_F.C._season,Q22097744,,0,,2015.0
OfficeHolder,1880–81_Morton_F.C._season,Q22097905,,0,,2016.0
OfficeHolder,1881–82_Heart_of_Midlothian_F.C._season,Q4555848,,0,,2011.0
OfficeHolder,1881–82_Kilmarnock_F.C._season,Q22097753,,0,,2015.0
OfficeHolder,1881–82_Morton_F.C._season,Q22097935,,0,,2016.0
OfficeHolder,1882–83_Bolton_Wanderers_F.C._season,Q16822278,,0,,2012.0
OfficeHolder,1882–83_Heart_of_Midlothian_F.C._season,Q4555907,,0,,2011.0
OfficeHolder,1882–83_Kilmarnock_F.C._season,Q22097760,,0,,2015.0
OfficeHolder,1882–83_Morton_F.C._season,Q22097974,,0,,2016.0
OfficeHolder,1883–84_Bolton_Wanderers_F.C._season,Q4555965,,0,,2012.0
OfficeHolder,1883–84_Heart_of_Midlothian_F.C._season,Q4555967,,0,,2011.0
OfficeHolder,1883–84_Morton_F.C._season,Q22097638,,0,,2016.0
OfficeHolder,1884–85_Bolton_Wanderers_F.C._season,Q4556048,,0,,2012.0
OfficeHolder,1884–85_Heart_of_Midlothian_F.C._season,Q4556050,,0,,2011.0
OfficeHolder,1884–85_Morton_F.C._season,Q22097643,,0,,2016.0
OfficeHolder,1884–85_Newton_Heath_LYR_F.C._season,Q797762,,0,,2008.0
OfficeHolder,1885–86_Heart_of_Midlothian_F.C._season,Q4556111,,0,,2011.0
OfficeHolder,1885–86_Newton_Heath_LYR_F.C._season,Q797705,,0,,2008.0
OfficeHolder,1886–87_Heart_of_Midlothian_F.C._season,Q4556180,,0,,2011.0
OfficeHolder,1886–87_Newton_Heath_LYR_F.C._season,Q797702,,0,,2007.0
OfficeHolder,1887–88_Heart_of_Midlothian_F.C._season,Q4556247,,0,,2011.0
OfficeHolder,1887–88_Newton_Heath_LYR_F.C._season,Q797784,,0,,2008.0
OfficeHolder,1888_Minneapolis_General_Conference_(Adventist),,,0,,2016.0
OfficeHolder,1889–90_Everton_F.C._season,Q4556399,,0,,2008.0
OfficeHolder,1889–90_Newton_Heath_LYR_F.C._season,Q797682,,0,,2007.0
OfficeHolder,1890–91_Burnley_F.C._season,Q4556498,,0,,2011.0
OfficeHolder,1890–91_Everton_F.C._season,Q4556500,,0,,2008.0
OfficeHolder,1890–91_Newton_Heath_LYR_F.C._season,Q865976,,0,,2007.0
OfficeHolder,1891_Greensburg_Athletic_Association_season,Q4556535,,0,,2010.0
OfficeHolder,1891–92_Everton_F.C._season,Q4556585,,0,,2008.0
OfficeHolder,1891–92_Newton_Heath_LYR_F.C._season,Q866050,,0,,2007.0
OfficeHolder,1892_Greensburg_Athletic_Association_season,Q4556619,,0,,2010.0
OfficeHolder,1892_Pittsburgh_Athletic_Club_football_season,Q4556634,,0,,2010.0
OfficeHolder,1892–93_Everton_F.C._season,Q4556674,,0,,2008.0
OfficeHolder,1893_Greensburg_Athletic_Association_season,Q4556720,,0,,2010.0
OfficeHolder,1893_Pittsburgh_Athletic_Club_football_season,Q4556733,,0,,2010.0
OfficeHolder,1893–94_Everton_F.C._season,Q4556776,,0,,2009.0
OfficeHolder,1894_Greensburg_Athletic_Association_season,Q4556815,,0,,2010.0
OfficeHolder,1894_Pittsburgh_Athletic_Club_football_season,Q4556833,,0,,2010.0
OfficeHolder,1894–95_Everton_F.C._season,Q4556873,,0,,2009.0
OfficeHolder,1895_Greensburg_Athletic_Association_season,,,0,,2020.0
OfficeHolder,1895_Pittsburgh_Athletic_Club_football_season,Q4556942,,0,,2010.0
OfficeHolder,1895–96_Everton_F.C._season,Q16240457,,0,,2013.0
OfficeHolder,1896_Greensburg_Athletic_Association_season,Q4557047,,0,,2010.0
OfficeHolder,1896_Latrobe_Athletic_Association_season,Q4557051,,0,,2010.0
OfficeHolder,1897_Greensburg_Athletic_Association_season,Q4557171,,0,,2010.0
OfficeHolder,1897_Latrobe_Athletic_Association_season,Q4557172,,0,,2010.0
OfficeHolder,1898_Greensburg_Athletic_Association_season,Q4557287,,0,,2010.0
OfficeHolder,1898_Latrobe_Athletic_Association_season,Q4557289,,0,,2010.0
OfficeHolder,1899_Latrobe_Athletic_Association_season,Q4557398,,0,,2010.0
