subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Academic,Robert_McMeeking,Q20046039,,74,,2022.0
Academic,Robert_Michels,Q57314,male,148,,2004.0
Academic,Robert_N._Bellah,Q1353651,,97,,2005.0
Academic,Robert_O'Neill_(historian),Q18510195,male,88,,2007.0
Academic,Robert_O'Neill_(historian),Q7345949,male,88,,2007.0
Academic,Robert_Parker_(historian),Q674711,male,74,,2012.0
Academic,Robert_Pollin,Q7348954,male,74,,2006.0
Academic,Robert_Purcell_(virologist),Q2157414,male,89,,2016.0
Academic,Robert_Senelle,Q2720090,male,106,,2013.0
Academic,Robert_Service_(historian),Q2749421,male,77,,2004.0
Academic,Robert_Seyfarth_(scientist),Q59773542,male,76,,2018.0
Academic,Robert_Sharples_(classicist),Q7349723,male,75,,2012.0
Academic,Robert_Sidney_Maxwell,Q112299746,male,113,,2022.0
Academic,Robert_Sklar,Q7349831,male,88,,2005.0
Academic,Robert_Slavin,Q16885729,,74,,2005.0
Academic,Robert_Spence_(engineer),Q19665961,,91,,2014.0
Academic,Robert_Stalnaker,Q1364893,,84,,2006.0
Academic,Robert_Stebbins_(academic),Q98696689,,86,,2020.0
Academic,Robert_Stumpfl,Q104698530,,120,,2021.0
Academic,Robert_Taft_(chemist_and_author),Q47498789,,130,,2017.0
Academic,Robert_V._Remini,Q7350552,male,103,,2005.0
Academic,Robert_V._Rice,Q19668555,,100,,2015.0
Academic,Robert_W._Bennett,Q66361291,,83,,2019.0
Academic,Robert_W._MacVicar,Q7350701,male,106,,2011.0
Academic,Robert_Walcott,Q18163145,male,114,,2014.0
Academic,Robert_Warden_Lee,Q18911657,male,156,,2020.0
Academic,Robert_Wuthnow,Q7351279,,78,,2006.0
Academic,Roberta_Gilchrist,Q7351503,female,59,,2008.0
Academic,Roberta_Kevelson,Q7351513,female,93,,2005.0
Academic,Roberto_Bachi,Q16597130,male,115,,2019.0
Academic,Roberto_Serrano,Q24005267,male,60,,2017.0
Academic,Roberto_Weiss,Q7351945,,118,,2004.0
Academic,Robin_Boyd_(theologian),Q55079670,male,100,,2018.0
Academic,Robin_Cormack,Q7352336,,86,,2012.0
Academic,Robin_DiAngelo,Q29055978,female,68,,2017.0
Academic,Robin_Humphreys,Q7341616,male,117,,2010.0
Academic,Robin_Nisbet,Q16292939,male,99,,2015.0
Academic,Rod_Downey,Q7356180,male,67,,2012.0
Academic,Rod_Ellis,Q7356187,male,80,,2004.0
Academic,Roderick_D._McKenzie,Q16739506,male,139,,2019.0
Academic,Rodney_Stark,Q971756,,90,,2005.0
Academic,Roger_Benjamin,Q18707485,male,67,,2014.0
Academic,Roger_Bland,Q33111111,,69,,2017.0
Academic,Roger_Brown_(psychologist),Q13574025,,99,,2006.0
Academic,Roger_Cardinal_(art_historian),Q7357947,male,84,,2013.0
Academic,Roger_Crossgrove,Q104596157,,103,,2020.0
Academic,Roger_Fisher_(academic),Q1340750,male,102,,2003.0
Academic,Roger_G._Ibbotson,Q7358219,male,81,,2005.0
Academic,Roger_Jacobi,Q60227460,male,77,,2019.0
Academic,Roger_Martin_(professor),Q7358597,male,68,,2007.0
Academic,Roger_Nicole,Q7358721,male,109,,2007.0
Academic,Roger_S._Gottlieb,Q60914701,male,78,,2021.0
Academic,Roger_Sherman_Loomis,Q3405543,male,137,,2005.0
Academic,Roger_Trigg,Q61775713,male,83,,2019.0
Academic,Roger_Watson_(academic),Q28037641,male,69,,2016.0
Academic,Rogers_Smith,Q7359338,male,71,,2006.0
Academic,Roin_Metreveli,Q7359877,male,85,,2007.0
Academic,Roland_Carter_(composer),Q112136529,male,82,,2022.0
Academic,Roland_E._Murphy,Q7360217,,107,,2012.0
Academic,Roland_G._Fryer_Jr.,Q980406,,47,,2005.0
Academic,Roland_Kiessling,Q55215012,male,62,,2020.0
Academic,Roland_Steinacher,Q53445482,male,52,,2020.0
Academic,Rolf-Dieter_Müller,Q74706,male,76,,2007.0
Academic,Rolf_Knierim,Q7360752,male,96,,2013.0
Academic,Rolf_Siemssen,Q100250314,male,91,,2020.0
Academic,Romain_Garnier,Q7361528,male,48,,2011.0
Academic,Romain_Wacziarg,Q30323466,male,54,,2017.0
Academic,Roman_Tokarczyk,Q11282814,male,82,,2012.0
Academic,Romita_Ray,Q60642606,female,54,,2019.0
Academic,Ron_Geaves,Q2165444,male,76,,2004.0
Academic,Ron_Walters,Q7364517,,86,,2007.0
Academic,Ronald_Brookmeyer,Q108897671,male,70,,2021.0
Academic,Ronald_Crossland,Q98594633,male,104,,2020.0
Academic,Ronald_G._Douglas,Q2165618,male,86,,2007.0
Academic,Ronald_Grossarth-Maticek,Q112032,,84,,2019.0
Academic,Ronald_H._Miller,Q7364917,male,86,,2005.0
Academic,Ronald_Hutton,Q3087695,male,71,,2004.0
Academic,Ronald_Inglehart,Q707169,male,90,,2005.0
