subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Politician,Norman_Allan,Q7051906,male,68,,2006.0
Politician,Norman_Anil_Kumar_Browne,Q7051915,male,73,,2011.0
Politician,Norman_Armour,Q7051917,male,95,,2006.0
Politician,Norman_Arterburn,Q111782037,male,0,,2015.0
Politician,Norman_Aspin,Q16933894,male,89,,2014.0
Politician,Norman_Atkins,Q2071125,male,76,,2004.0
Politician,Norman_B._Gray,Q87390748,male,74,,2016.0
Politician,Norman_B._James,Q16003012,male,91,,2010.0
Politician,Norman_B._Judd,Q4120843,male,63,,2007.0
Politician,Norman_Baker,Q260082,male,67,,2003.0
Politician,Norman_Bay,Q7051957,male,0,,2006.0
Politician,Norman_Berson,Q7051964,male,93,,2009.0
Politician,"Norman_Birkett,_1st_Baron_Birkett",Q333244,male,79,,2004.0
Politician,"Norman_Blackwell,_Baron_Blackwell",Q1999448,male,72,,2006.0
Politician,Norman_Boyd,Q7051992,male,63,,2007.0
Politician,"Norman_Brook,_1st_Baron_Normanbrook",Q7052003,male,65,,2005.0
Politician,Norman_Browse,Q7052010,male,88,,2007.0
Politician,Norman_Brunsdale,Q367750,male,87,,2005.0
Politician,Norman_Cafik,Q1715880,male,88,,2004.0
Politician,Norman_Cameron_(politician),Q7052039,male,80,,2005.0
Politician,Norman_Carlson,Q16095463,male,87,,2010.0
Politician,Norman_Chamberlist,Q20712221,male,0,,2015.0
Politician,Norman_Chan,Q7052057,male,0,,2009.0
Politician,Norman_Charles_Roettger_Jr.,Q7052060,male,73,,2008.0
Politician,Norman_Conway,Q7052093,male,82,,2007.0
Politician,Norman_Craig,Q15989931,male,51,,2013.0
Politician,"Norman_Crowther_Hunt,_Baron_Crowther-Hunt",Q7052125,male,67,,2007.0
Politician,Norman_D'Amours,Q1627254,male,87,,2005.0
Politician,Norman_D._Shumway,Q1999495,male,88,,2006.0
Politician,Norman_Davis_(diplomat),Q1367099,male,66,,2007.0
Politician,Norman_Davison,Q7052145,male,83,,2011.0
Politician,Norman_Douglas_(politician),Q7052163,male,75,,2007.0
Politician,Norman_Doyle,Q3343768,male,79,,2004.0
Politician,Norman_E._Cook,Q7052181,male,62,,2009.0
Politician,Norman_E._Mack,Q7052188,male,76,,2009.0
Politician,Norman_Eddy,Q1999514,male,62,,2005.0
Politician,Norman_Erekson,Q7052196,male,78,,2010.0
Politician,Norman_Ernest_Archer,Q56861805,male,78,,2021.0
Politician,Norman_Evennett,Q87657493,male,41,,2020.0
Politician,Norman_Ewing,Q7052200,male,58,,2006.0
Politician,Norman_F._Lent,Q328646,male,81,,2006.0
Politician,Norman_Fawcett,Q7052206,male,87,,2004.0
Politician,"Norman_Fowler,_Baron_Fowler",Q332919,male,86,,2003.0
Politician,Norman_Frank_Wilson,Q7052234,male,80,,2007.0
Politician,Norman_G._Flagg,Q64006408,male,81,,2019.0
Politician,Norman_G._Young,Q7052251,male,90,,2012.0
Politician,Norman_George,Q3343780,male,78,,2009.0
Politician,Norman_Godman,Q7052276,male,81,,2004.0
Politician,Norman_Goodman,Q16224320,male,96,,2009.0
Politician,Norman_Grosvenor,Q7052295,male,53,,2010.0
Politician,Norman_H._Bangerter,Q887047,male,82,,2004.0
Politician,Norman_H._McAllister,Q7052303,male,73,,2010.0
Politician,Norman_H._Meldrum,Q7052306,male,79,,2007.0
Politician,Norman_H._Stahl,Q14915588,male,93,,2006.0
Politician,Norman_H._White,Q105920451,male,80,,2021.0
Politician,Norman_Hackerman,Q350034,male,95,,2001.0
Politician,Norman_Hall_(politician),Q7052314,male,88,,2006.0
Politician,Norman_Hansen,Q7052322,male,90,,2012.0
Politician,Norman_Hapgood,Q7052323,male,69,,2006.0
Politician,Norman_Harold_Moss,Q7052326,male,0,,2009.0
Politician,Norman_Hillis,Q16225949,male,0,,2007.0
Politician,Norman_Hindsley,Q7052346,male,80,,2006.0
Politician,"Norman_Hogg,_Baron_Hogg_of_Cumbernauld",Q1999546,male,70,,2005.0
Politician,Norman_Hulbert,Q7052374,male,69,,2007.0
Politician,Norman_Inkster,Q7052383,male,86,,2004.0
Politician,Norman_J._Gould,Q7052389,male,87,,2006.0
Politician,Norman_J._MacLean,Q19663341,male,80,,2015.0
Politician,Norman_Jacobsen_(politician),Q7052398,male,89,,2012.0
Politician,Norman_Jaques,Q7052403,male,69,,2007.0
Politician,Norman_Jay_Coleman,Q928613,male,84,,2024.0
Politician,Norman_Jesse,Q21009707,male,63,,2015.0
Politician,Norman_Jones_(politician),Q15459331,male,64,,2007.0
Politician,Norman_K._Moon,Q7052424,male,88,,2009.0
Politician,Norman_King_(New_Zealand_politician),Q7052443,male,88,,2007.0
Politician,Norman_Kingsbury,Q81505287,male,87,,2020.0
Politician,Norman_Kirk,Q1237120,male,51,,2003.0
Politician,Norman_Kittson,Q13607397,male,74,,2005.0
Politician,Norman_Krivosha,Q106510263,male,87,,2015.0
Politician,Norman_Kwong,Q119775,male,87,,2005.0
Politician,Norman_L._James,Q16059483,male,78,,2013.0
Politician,Norman_L._Stephens_Jr.,Q7052460,male,0,,2008.0
Politician,Norman_Lacy,Q7052462,male,83,,2008.0
Politician,Norman_Lamb,Q750179,male,67,,2004.0
Politician,Norman_Lamb_(American_politician),Q7052466,male,83,,2006.0
Politician,Norman_Lamont,Q332546,male,82,,2003.0
Politician,Norman_Lang_(politician),Q7052469,male,0,,2009.0
Politician,"Norman_Leslie,_19th_Earl_of_Rothes",Q7052481,male,50,,2005.0
Politician,Norman_Leslie_McLeod,Q7052483,male,57,,2012.0
Politician,Norman_Levi,Q7052487,male,88,,2012.0
Politician,Norman_Lockhart,Q7052506,male,90,,2009.0
Politician,Norman_Lockhart_Smith,Q7052509,male,81,,2005.0
Politician,Norman_M._Robertson,Q7052528,male,73,,2010.0
Politician,Norman_MacAuley,Q7052531,male,99,,2012.0
Politician,Norman_MacKenzie_(politician),Q7052537,male,92,,2024.0
Politician,Norman_MacLeod_(British_Army_officer),Q18954477,male,47,,2017.0
Politician,Norman_MacLeod_(The_Wicked_Man),Q15435225,male,67,,2010.0
Politician,Norman_MacMillan_(politician),Q3343802,male,77,,2007.0
Politician,Norman_MacPhee,Q28065940,male,81,,2016.0
Politician,"Norman_Macfarlane,_Baron_Macfarlane_of_Bearsden",Q612987,male,95,,2005.0
Politician,Norman_Magee,Q7052561,male,63,,2009.0
Politician,Norman_Major,Q23018319,male,90,,2016.0
Politician,Norman_Makin,Q7052568,male,93,,2005.0
Politician,Norman_Manley,Q1397508,male,76,,2004.0
Politician,Norman_Marjoribanks,Q7052579,male,152,,2009.0
Politician,Norman_Maurice_Armitage,Q21996300,male,79,,2016.0
Politician,Norman_Maurice_Armitage,Q28062389,,79,,2016.0
Politician,Norman_McLeod_Paterson,Q7052605,male,100,,2006.0
Politician,Norman_McLeod_Rogers,Q7052604,male,46,,2006.0
Politician,Norman_Mineta,Q553502,male,91,,2002.0
Politician,Norman_Miscampbell,Q7052612,male,82,,2006.0
Politician,Norman_Moore_(politician),Q7052621,male,79,,2005.0
Politician,Norman_Murdock,Q7052635,male,79,,2010.0
Politician,Norman_Needleman,Q106678370,male,0,,2021.0
Politician,Norman_Nock,Q21538172,male,91,,2018.0
Politician,Norman_Orrall,Q63358564,male,0,,2019.0
Politician,Norman_Paech,Q98511,male,86,,2010.0
Politician,Norman_Pannell,Q13530016,male,75,,2007.0
Politician,Norman_Park_Ramsey,Q7052671,male,71,,2009.0
Politician,Norman_Penny,Q113579955,male,-62,,2022.0
Politician,Norman_Platt_Lambert,Q14949580,male,80,,2006.0
Politician,Norman_Quijano,Q7052708,male,78,,2011.0
Politician,Norman_R._Hamilton,Q1999656,male,87,,2007.0
Politician,Norman_R._Stone_Jr.,Q7052709,male,89,,2007.0
Politician,Norman_Ramírez_Rivera,Q7052721,male,66,,2013.0
Politician,Norman_Robertson,Q7052744,male,64,,2005.0
Politician,Norman_Rodgers,Q19519540,male,97,,2015.0
Politician,Norman_Roorda,Q64562593,male,84,,2019.0
Politician,Norman_S._Case,Q883235,male,79,,2007.0
Politician,Norman_S._Johnson,Q27975410,male,0,,2016.0
Politician,Norman_S._Waters,Q16886456,male,87,,2013.0
Politician,Norman_Sakamoto,Q7052766,male,77,,2010.0
Politician,Norman_Saunders_(politician),Q3343818,male,81,,2006.0
Politician,Norman_Schneider,Q7052773,male,97,,2006.0
Politician,Norman_Scott-Young,Q24700937,male,79,,2016.0
Politician,Norman_Sharpless,Q21260355,male,58,,2015.0
Politician,Norman_Shelton,Q16009386,male,75,,2007.0
Politician,Norman_Sisisky,Q1999679,male,74,,2006.0
Politician,Norman_Spector,Q7052814,male,75,,2006.0
Politician,Norman_Spencer_(politician),Q7052816,male,64,,2009.0
Politician,Norman_St_John-Stevas,Q333578,male,83,,2004.0
Politician,Norman_Stronge,Q10856169,male,87,,2006.0
Politician,Norman_Sussman,Q7052833,male,64,,2011.0
Politician,Norman_T._Gassette,Q23612543,male,52,,2016.0
Politician,Norman_T._Spence,Q20737614,male,93,,2015.0
Politician,Norman_Tanzman,Q39967748,male,86,,2017.0
Politician,Norman_Tebbit,Q336011,male,93,,2002.0
Politician,Norman_Tregenza,Q7052880,male,0,,2011.0
Politician,Norman_Vickar,Q7052900,male,98,,2012.0
Politician,Norman_W._Sanderson,Q7052904,male,73,,2011.0
Politician,Norman_Wagner,Q7052906,male,69,,2004.0
Politician,Norman_Warner,Q7052915,male,71,,2007.0
Politician,"Norman_Warner,_Baron_Warner",Q1999717,male,84,,2006.0
Politician,Norman_West,Q17486178,male,74,,2014.0
Politician,Norman_Whatley,Q16003932,male,81,,2013.0
Politician,Norman_William_Black,Q7052946,male,66,,2009.0
Politician,Norman_William_Whittaker,Q7052950,male,131,,2011.0
Politician,Norman_Willis,Q2243853,male,91,,2005.0
Politician,Norman_Willmore,Q16003940,male,56,,2010.0
Politician,"Norman_Wylie,_Lord_Wylie",Q13530076,male,82,,2004.0
Politician,Norman_Yakeleya,Q7052970,male,65,,2007.0
Politician,Norman_Yee,Q7052973,male,75,,2012.0
Politician,Normand_Cherry,Q7053012,male,83,,2011.0
Politician,Normand_Duguay,Q7053014,male,83,,2009.0
Politician,Normand_Grimard,Q3736138,male,92,,2006.0
Politician,Normand_Jutras,Q501607,male,76,,2012.0
Politician,Normand_Lapointe,Q3343863,male,85,,2007.0
Politician,Normand_Poulin,Q21063071,male,70,,2015.0
Politician,Normando_Álvarez_García,Q87343803,male,72,,2021.0
Politician,Norodom_Arunrasmy,Q3488976,female,69,,2009.0
Politician,Norodom_Chakrapong,Q4923558,male,79,,2004.0
Politician,Norodom_Chakravuth,Q111589752,male,54,,2022.0
Politician,Norodom_Marie,Q17180859,female,76,,2014.0
Politician,Norodom_Phurissara,Q331330,male,105,,2009.0
Politician,Norodom_Ranariddh,Q381817,male,77,,2004.0
Politician,Norodom_Rattana_Devi,Q7053176,female,50,,2008.0
Politician,Norodom_Sirivudh,Q11792943,male,73,,2018.0
Politician,Norodom_Vichara,Q6581557,female,67,,2008.0
Politician,Norol_Azali_Sulaiman,Q96602535,male,0,,2020.0
Politician,Norovyn_Altankhuyag,Q57888,male,66,,2009.0
Politician,Norpipah_Abdol,Q111242240,female,68,,2022.0
Politician,Norris_Babiera,Q7053287,male,0,,2013.0
Politician,Norris_Brown,Q2000098,male,97,,2006.0
Politician,Norris_C._Williamson,Q15997881,male,150,,2013.0
Politician,Norris_Cochran,Q28530101,male,54,,2017.0
Politician,Norris_Cotton,Q2000103,male,89,,2004.0
Politician,Norris_Henry_Young,Q23945415,male,87,,2016.0
Politician,Norris_Hoyt,Q14946766,male,78,,2013.0
Politician,Norris_J._Nelson,Q7053317,male,90,,2011.0
Politician,Norris_Poulson,Q1752310,male,87,,2003.0
Politician,Norris_Whitney,Q16009411,male,72,,2013.0
Politician,Norsabrina_Mohd._Noor,Q96781919,female,45,,2024.0
Politician,Norshida_Ibrahim,Q47544829,female,0,,2021.0
Politician,North_Todd_Gentry,Q54480518,male,0,,2015.0
Politician,Northrup_R._Knox,Q6381624,male,70,,2006.0
Politician,Norton_P._Chipman,Q2819666,male,90,,2003.0
Politician,Norton_P._Otis,Q7060665,male,65,,2007.0
Politician,Norton_Strange_Townshend,Q123799,male,80,,2005.0
Politician,Norval_Horner,Q7060738,male,84,,2007.0
Politician,Norvell_L._Henley,Q106834911,male,68,,2021.0
Politician,Norvin_Green,Q97358248,male,75,,2020.0
Politician,Norwood_Allman,Q15932583,male,94,,2016.0
Politician,Norwood_Carlton_Tilley_Jr.,Q7061611,male,81,,2009.0
Politician,Norwood_Creason,Q105620317,male,91,,2021.0
Politician,Noshad_A._Shaikh,Q16192927,male,66,,2009.0
Politician,Nosheen_Saeed,Q39053593,female,66,,2017.0
Politician,Nosheena_Mobarik,Q18211172,female,67,,2014.0
Politician,Nosimo_Balindlela,Q7061817,female,75,,2008.0
Politician,Nosipho_Makamba-Botya,Q64008849,female,0,,2020.0
Politician,Nosiviwe_Mapisa-Nqakula,Q510746,female,68,,2006.0
Politician,Nosliw_Rodríguez,Q29121795,female,36,,2017.0
Politician,Nosratollah_Amini,Q87833655,male,-15,,2020.0
Politician,Nosratollah_Jahanshahlou,Q6399725,male,0,,2013.0
Politician,Notis_Marias,Q17149323,male,67,,2014.0
Politician,Notis_Mitarachi,Q16062024,male,52,,2015.0
Politician,Nouhak_Phoumsavanh,Q380421,male,98,,2003.0
Politician,Nouneh_Sarkissian,Q50818130,female,70,,2018.0
Politician,Noura_Al_Kaabi,Q16733485,female,0,,2014.0
Politician,Noura_Borsali,Q47310922,female,64,,2019.0
Politician,Nourane_Fotsing_Moluh_Hassana,Q95511969,female,37,,2022.0
Politician,Noureddin_Alamouti,Q27063120,male,0,,2017.0
Politician,Noureddine_Bedoui,Q20109520,male,65,,2019.0
Politician,Noureddine_Bensouda,Q3344878,male,0,,2013.0
Politician,Noureddine_Erray,Q91626084,male,0,,2021.0
Politician,Nouri_Abusahmain,Q13550478,male,68,,2013.0
Politician,Nouri_Zorgati,Q16666837,male,77,,2017.0
Politician,Nouri_al-Maliki,Q57673,male,74,,2006.0
Politician,Nouria_Benghabrit-Remaoun,Q15613756,female,0,,2014.0
Politician,Nova_Iriansyah,Q12500925,male,61,,2021.0
Politician,Nova_Peris,Q3566032,female,53,,2004.0
Politician,Nova_Riyanti_Yusuf,Q3658059,female,0,,2019.0
Politician,Novak_Kilibarda,Q12638601,male,90,,2007.0
Politician,Novelle_Francis,Q96094934,male,0,,2020.0
Politician,Novica_Tončev,Q55584331,male,62,,2018.0
Politician,Novice_Gail_Fawcett,Q7064892,male,89,,2006.0
Politician,Novisi_Aku_Abaidoo,Q105583170,female,65,,2021.0
Politician,Novruz_Mammadov,Q7065106,male,77,,2010.0
Politician,Nowhera_Shaik,Q50345156,female,51,,2018.0
Politician,Noxolo_Kiviet,Q540922,female,61,,2009.0
Politician,Noyes_Barber,Q2003803,male,63,,2006.0
Politician,Nozibele_Nyalambisa,Q107969569,,51,,2021.0
Politician,Nozir_Hossain,Q66717972,male,0,,2019.0
Politician,Nozizwe_Madlala-Routledge,Q731819,female,72,,2007.0
Politician,Noé_Chevrier,Q7067444,male,65,,2009.0
Politician,Noé_Marcano,Q7067447,male,44,,2013.0
Politician,Noé_de_la_Flor_Casanova,Q7067453,male,120,,2008.0
Politician,Noël_A._Kramer,Q33046137,female,73,,2017.0
Politician,Noël_Ballay,Q3345767,male,55,,2013.0
Politician,Noël_Browne__Noël_Browne__1,,,82,,
Politician,Noël_Delfosse,Q644727,male,57,,2008.0
Politician,Noël_Drouin,Q3345816,male,89,,2009.0
Politician,Noël_Hébert,Q7067492,male,205,,2010.0
Politician,Noël_Kinsella,Q3345838,male,85,,2004.0
Politician,Noël_Le_Graët,Q504500,male,83,,2011.0
Politician,Noël_Mamère,Q965109,male,76,,2004.0
Politician,Noël_Pardon,Q55378936,male,56,,2018.0
Politician,Noël_Patrocles_de_Thoisy,Q3345867,male,0,,2018.0
Politician,Noël_Saint-Germain,Q3345886,male,76,,2009.0
Politician,Noëlla_Champagne,Q3345932,female,80,,2007.0
Politician,Noëlle_Lenoir,Q529265,female,76,,2007.0
Politician,Nqaba_Bhanga,Q29840958,male,47,,2017.0
Politician,Nqabayomzi_Kwankwa,Q88195864,,0,,2020.0
Politician,Nqabisa_Gantsho,Q105474139,,0,,2021.0
Politician,Nripen_Chakraborty,Q5606368,male,99,,2005.0
Politician,Nripen_Goswami,Q15129605,male,82,,2013.0
Politician,Nripendra_Misra,Q17067926,male,79,,2014.0
Politician,Nripendra_Nath_Roy,Q7067529,male,65,,2012.0
Politician,Nse_Ekpenyong,Q28968008,male,-2,,2017.0
Politician,Nsiah_Asare,Q55583753,male,0,,2018.0
Politician,Nsikak_Eduok,Q36223441,male,74,,2017.0
Politician,Nsima_Ekere,Q28474569,male,59,,2017.0
Politician,Ntaoleng_Peacock,Q99461476,,46,,2020.0
Politician,Ntate_Daniel_Kgwadi,Q56043472,male,0,,2018.0
Politician,Nthako_Matiase,Q47529850,male,0,,2020.0
Politician,Nthomeng_Majara,Q42732928,female,0,,2017.0
Politician,Ntlhoi_Motsamai,Q7067635,female,0,,2006.0
Politician,Ntobeko_Boyce,Q91704187,female,0,,2020.0
Politician,Ntoi_Rapapa,Q65091057,male,0,,2018.0
Politician,Ntoi_Rapapa__Ntoi_Rapapa__1,,,56,,
Politician,Ntokozo_Hlonyana,Q102359258,,0,,2020.0
Politician,Ntombi_Lentheng_Mekgwe,Q52424060,female,0,,2023.0
Politician,Ntombovuyo_Nkopane,Q113696453,female,0,,2022.0
Politician,Ntsu_Mokhehle,Q278544,male,81,,2006.0
Politician,Ntumba_Luaba,Q2839928,male,0,,2005.0
Politician,Ntuthuko_Mahlaba,Q113509824,male,103,,2022.0
Politician,Nu'aym_ibn_al-Waddah_al-Azdi,Q24952554,male,0,,2016.0
Politician,Nu'uman_Barau_Danbatta,Q104820693,male,69,,2021.0
Politician,Nuala_Ahern,Q467636,female,0,,2005.0
Politician,Nuala_Butler,Q100238108,female,0,,2020.0
Politician,Nuala_Fennell,Q526634,female,74,,2006.0
Politician,Nuala_McAllister,Q31437195,female,0,,2022.0
Politician,Nuala_O'Connor_(technologist),Q17306354,female,0,,2014.0
Politician,"Nuala_O'Loan,_Baroness_O'Loan",Q336451,female,73,,2006.0
Politician,Nualphan_Lamsam,Q27734900,female,58,,2016.0
Politician,Nuanuaolefeagaiga_Saoluaga_T._Nua,Q7067766,male,76,,2008.0
Politician,Nuatali_Nelmes,Q18720160,female,0,,2014.0
Politician,Nubar_Pasha,Q595285,male,-125,,2004.0
Politician,Nuevas_Montes,Q7068653,female,77,,2009.0
Politician,Nugent_Everard,Q7528399,male,80,,2007.0
Politician,Nugroho_Notosusanto,Q2165337,male,55,,2012.0
Politician,Nugroho_Wisnumurti,Q7068774,male,84,,2006.0
Politician,Nugzar_Ashuba,Q380729,male,72,,2007.0
Politician,Nugzar_Logua,Q4265229,male,68,,2013.0
Politician,Nuh_Ismail_Tani,Q10986699,male,0,,2011.0
Politician,Nuhu_Aliyu_Labbo,Q7068794,male,0,,2009.0
Politician,Nuhu_G._Obaje,Q86465307,male,63,,2020.0
Politician,Nuhu_Ribadu,Q551605,male,64,,2006.0
Politician,Nuihau_Laurey,Q18215076,male,60,,2016.0
Politician,Nujorki_Sungoh,Q65660078,male,0,,2019.0
Politician,Nuk_Korako,Q18098413,male,0,,2014.0
Politician,Numa_T._Delouche,Q18205756,male,77,,2014.0
Politician,Numal_Momin,Q27663777,male,52,,2016.0
Politician,Numan_Kurtulmuş,Q982397,male,65,,2009.0
Politician,Numan_al-Samarrai,Q12248695,male,-3,,2021.0
Politician,Nunes_Marques,Q99831978,male,52,,2020.0
Politician,Nuno_Crato,Q2344342,male,72,,2010.0
Politician,Nuno_Gomes_Nabiam,Q86715481,male,58,,2020.0
Politician,"Nuno_José_Severo_de_Mendoça_Rolim_de_Moura_Barreto,_1st_Duke_of_Loulé",Q116972,male,71,,2006.0
Politician,Nuno_López,Q6292906,male,0,,2012.0
Politician,Nuno_Miguel_Fonseca_Ferreira,Q7069882,male,0,,2010.0
Politician,Nuno_Severiano_Teixeira,Q920869,male,67,,2006.0
Politician,Nuno_Viriato_Tavares_de_Melo_Egídio,Q4289705,male,89,,2011.0
Politician,Nuno_da_Cunha,Q1419029,male,0,,2004.0
Politician,Nuno_Álvares_Pereira,Q374056,male,664,,2002.0
Politician,Nuno_Álvares_Pereira_(governor),Q7069901,male,0,,2012.0
Politician,Nunzia_Catalfo,Q15279838,female,57,,2019.0
Politician,Nunzia_De_Girolamo,Q3879474,female,49,,2013.0
Politician,Nuon_Chea,Q379225,male,93,,2005.0
Politician,Nupur_Sharma,Q112591988,,39,,2022.0
Politician,Nur-Ali_Khalifa,Q29035290,male,0,,2017.0
Politician,Nur-Ana_Sahidulla,Q7069966,female,65,,2011.0
Politician,Nur-e-Alam_Siddiqui,Q93594080,male,0,,2023.0
Politician,Nur_Ahmadjan_Bughra,Q7069971,male,-90,,2010.0
Politician,Nur_Ahmed,Q38654734,male,0,,2017.0
Politician,Nur_Ahmed_Nur,Q1996440,male,0,,2006.0
Politician,Nur_Ahmed_Nur,Q7069973,male,0,,2006.0
Politician,Nur_Alam,Q7069974,male,57,,2011.0
Politician,Nur_Alam_Ziku,Q90392979,male,0,,2020.0
Politician,Nur_Bekri,Q3237687,male,63,,2008.0
Politician,Nur_Farah_Hirsi,Q19661640,male,0,,2015.0
Politician,Nur_Hassan_Hussein,Q451302,male,82,,2007.0
Politician,Nur_Hossain_Kasemi,Q97252397,male,75,,2020.0
Politician,Nur_Jazlan_Mohamed,Q5243164,male,58,,2010.0
Politician,Nur_Khan,Q2116010,male,88,,2005.0
Politician,Nur_Mahmudi_Ismail,Q7069993,male,63,,2008.0
Politician,Nur_Misuari,Q2005240,male,85,,2005.0
Politician,Nur_Mohammad_(Munshiganj_politician),Q100465494,male,0,,2020.0
Politician,Nur_Mohammad_(police_officer),Q28225300,male,0,,2016.0
Politician,Nur_Mohammad_Mondal,Q61580349,male,0,,2019.0
Politician,Nur_Muhammad_Taraki,Q299559,male,62,,2004.0
Politician,Nur_Serter,Q6064769,female,76,,2017.0
Politician,Nur_Supriyanto,Q104464302,male,55,,2020.0
Politician,Nur_Tabar,Q31457209,male,81,,2022.0
Politician,Nur_al-Din_Kahala,Q15526318,male,0,,2013.0
Politician,Nur_ul-Haq_Ulumi,Q4475242,male,83,,2013.0
Politician,Nuraddin_Sadigov,Q7070051,male,74,,2011.0
Politician,Nurah_Gyeile,Q43388752,male,0,,2017.0
Politician,Nurali_Yusifbayli,Q23684617,male,61,,2016.0
Politician,Nuran_İmir,Q111326500,,0,,2022.0
Politician,Nurbagand_Nurbagandov,Q108807795,male,67,,2022.0
Politician,Nurbek_Alimbekov,Q42336719,male,49,,2017.0
Politician,Nurdin_Abdullah,Q19752310,male,61,,2018.0
Politician,Nurdin_Basirun,Q25465320,male,67,,2019.0
Politician,Nurdin_Halid,Q7070076,male,66,,2011.0
Politician,Nureddin_Nebati,Q109627433,male,60,,2021.0
Politician,Nureddin_al-Atassi,Q59691,male,63,,2006.0
Politician,Nureldin_Satti,Q96065262,male,0,,2020.0
Politician,Nurettin_Canikli,Q6046409,male,64,,2014.0
Politician,Nurettin_Demirtaş,Q3675426,male,0,,2009.0
