subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Model,Tiah_Delaney,Q16206567,female,39,,2013.0
Model,Tiana_Tolstoi,Q62920373,female,30,,2019.0
Model,Tiffany_Coyne,Q17013962,female,42,,2013.0
Model,Tiiu_Kuik,Q262176,female,37,,2006.0
Model,Tilakam_Gopal,Q7668269,male,83,,2009.0
Model,Tilsa_Lozano,Q9087669,female,42,,2012.0
Model,Tim_Boyce,Q98282160,male,56,,2020.0
Model,Tobias_Sorensen,Q62503424,male,37,,2019.0
Model,Toccara_Jones,Q5763442,female,42,,2005.0
Model,Tomas_Skoloudik,Q15042383,male,39,,2013.0
Model,Tomiko_Fraser,Q11837865,female,56,,2004.0
Model,Toni_Dreher-Adenuga,Q54148802,female,25,,2018.0
Model,Toni_Garrn,Q64960,female,32,,2008.0
Model,Tonya_Cooley,Q7823744,female,44,,2005.0
Model,Tori_Praver,Q7825760,female,37,,2007.0
Model,Tou_Katsu,Q5393597,male,42,,2012.0
Model,Travis_Fimmel,Q201198,male,45,,2004.0
Model,Trinidad_de_la_Noi,Q19972587,female,26,,2015.0
Model,Trish_Goff,Q7843992,female,48,,2009.0
Model,True_O'Brien,Q17299986,female,30,,2014.0
Model,Tully_Jensen,Q7852246,female,61,,2007.0
Model,Tuğçe_Kazaz,Q452477,female,42,,2006.0
Model,Twiggy,Q229442,female,75,,2003.0
Model,Tylene_Buck,Q2712383,female,52,,2005.0
Model,Tyler_Cameron,Q70163947,male,31,,2019.0
Model,Tyler_Riggs,Q4001149,male,38,,2009.0
Model,Tyson_Ballou,Q1638049,male,48,,2006.0
Model,Tyson_Beckford,Q738212,male,54,,2005.0
Model,Tülin_Şahin,Q4817705,female,45,,2011.0
Model,Wei_Son,Q5970573,female,35,,2011.0
Model,Whitney_Thompson,Q1921275,female,37,,2008.0
Model,Will_Chalker,Q967127,male,44,,2006.0
Model,Willow_Hand,Q52818214,female,26,,2018.0
Model,Willy_Cartier,Q16683362,male,33,,2019.0
Model,Winnie_Harlow,Q19791141,female,30,,2015.0
Model,Winter_Ave_Zoli,Q3569399,female,44,,2009.0
Model,Doina_Ciobanu,Q27063749,female,30,,2016.0
Model,Surelee_Joseph,Q7645619,female,38,,2012.0
Model,Aamito_Lagum,Q20684444,female,32,,2015.0
Model,Aaron_O'Connell,Q20090046,male,38,,2015.0
Model,Aaron_Rose_Philip,Q56599908,trans woman,23,,2018.0
Model,Abbey_Clancy,Q2821621,female,38,,2006.0
Model,Abbey_Lee,Q479451,female,37,,2008.0
Model,Abdullah_Ejaz,Q4665982,male,41,,2011.0
Model,Adam_Senn,Q4679750,male,40,,2012.0
Model,Adi_Himelbloy,Q4682606,female,40,,2010.0
Model,Adina_Fohlin,Q4682879,female,40,,2006.0
Model,Adnan_Taletovich,Q29453213,male,58,,2017.0
Model,Adonis_Bosso,Q63341562,male,34,,2018.0
Model,Adriana_Lima,Q151866,female,43,,2004.0
Model,Adriana_Sklenarikova,Q230846,female,53,,2008.0
Model,Adrienne_Jüliger,Q63698947,female,27,,2018.0
Model,Adut_Akech,Q47031031,female,25,,2017.0
Model,Adwoa_Aboah,Q28967562,female,32,,2017.0
Model,Africa_Peñalver,Q107014655,female,24,,2021.0
Model,Agata_Buzek,Q390870,female,48,,2010.0
Model,Agnes_Hedengård,Q21066176,female,29,,
Model,Agnes_Lum,Q1646476,female,68,,2007.0
Model,Agnete_Hegelund,Q4693169,female,36,,2008.0
Model,Agnieszka_Pachałko,Q1930964,female,51,,2006.0
Model,Agyness_Deyn,Q181243,female,41,,2007.0
Model,Ai_Tominaga,Q1638484,female,42,,2006.0
Model,Aiden_Curtiss,Q59423060,female,26,,2018.0
Model,Aiden_Shaw,Q403991,male,58,,2005.0
Model,Ainett_Stephens,Q3607163,female,42,,2009.0
Model,Aira_Ferreira,Q30123047,female,27,,2017.0
Model,Ajak_Deng,Q56715576,female,35,,2018.0
Model,Ajuma_Nasenyana,Q413350,female,39,,2006.0
Model,Akane_Moriya,Q29169200,female,27,,2019.0
Model,Akemi_Darenogare,Q11317441,female,34,,2017.0
Model,Aki_Kawamura,Q4700849,female,44,,2005.0
Model,Aki_Mizusawa,Q11548832,female,70,,2018.0
Model,Akie_Suzuki,Q11648404,female,37,,2017.0
Model,Akiko_Kuji,Q17129821,female,30,,2017.0
Model,Akina_Minami,Q567154,female,35,,2007.0
Model,Alana_Stewart,Q4708171,female,79,,2006.0
Model,Alanna_Arrington,Q56701809,female,26,,2016.0
Model,Albert_Reed_(model),Q2681998,male,39,,2006.0
Model,Alejandro_Otero_Lárez,Q23641364,male,50,,2006.0
Model,Alek_Wek,Q239508,female,47,,2004.0
Model,Alena_Shishkova,Q18211459,female,32,,2014.0
Model,Alena_Šeredová,Q266991,female,46,,2006.0
Model,Alessandra_Ambrosio,Q151859,female,43,,2004.0
Model,Alex_Asogwa,Q113482019,female,28,,2022.0
Model,Alex_Caniggia,Q106514780,male,31,,2023.0
Model,Alex_Curran,Q531057,female,42,,2007.0
Model,Alex_Lundqvist,Q3610692,male,52,,2006.0
Model,Alexa_Demara,Q4718074,female,35,,
Model,Alexandra_Agoston,Q59604511,female,37,,2018.0
Model,Alexandra_Kutas,Q29065146,female,31,,2017.0
Model,Alexandra_Larsson,Q4720682,female,38,,2012.0
Model,Alexandra_Richards,Q2833310,female,38,,2008.0
Model,Alexina_Graham,Q14548311,female,34,,2017.0
Model,Alexis_Ren,Q18637906,female,28,,2017.0
Model,Alexis_Skye,Q3610884,female,50,,2009.0
Model,Aleyna_FitzGerald,Q28132605,female,25,,2017.0
Model,Ali_Michael,Q4725015,female,34,,2008.0
Model,Ali_Stephens,Q3611624,female,33,,2007.0
Model,Aliana_Lohan,Q264326,female,31,,2006.0
Model,Alice_Burdeu,Q3611674,female,36,,2007.0
Model,Alice_Dellal,Q510248,female,37,,2009.0
Model,Alice_Herbst,Q16235441,female,31,,2013.0
Model,Alice_Rowland_Musukwa,Q107588277,female,37,,2018.0
Model,Alice_Sinclair,Q4726087,female,37,,2007.0
Model,Alice_Taticchi,Q3611711,female,34,,2011.0
Model,Alicia_Liu,Q4726280,trans woman,38,,2010.0
Model,Alina_Pușcău,Q459923,female,43,,2010.0
Model,Alina_Văcariu,Q465814,female,40,,2006.0
Model,Aline_Weber,Q4726776,female,35,,2009.0
Model,Alisa_Ahmann,Q59484380,female,30,,2018.0
Model,Alisar_Ailabouni,Q85386,female,35,,2010.0
Model,Alison_Bell_(journalist),Q4727025,female,58,,2006.0
Model,Alison_Carroll,Q284058,female,39,,2008.0
Model,Alison_Nix,Q4727153,female,36,,2008.0
Model,Alizée_Gaillard,Q3611867,female,39,,2010.0
Model,Alley_Baggett,Q590187,female,51,,2005.0
Model,Allison_McAtee,Q2838344,female,39,,2008.0
Model,Alma_Jodorowsky,Q15079800,female,33,,2013.0
Model,Alodia_Gosiengfiao,Q29835,female,36,,2008.0
Model,Alonso_Fernández_Alvarez,Q4734470,male,42,,2010.0
Model,Alton_Mason,Q65059880,male,27,,2019.0
Model,Alyona_Osmanova,Q16232331,female,36,,2013.0
Model,Alyona_Subbotina,Q18635177,female,34,,2015.0
Model,Alyssa_Miller,Q4738771,female,35,,2011.0
Model,Alyssa_Nicole_Pallett,Q438640,female,39,,2009.0
Model,Alyssa_Sutherland,Q4738779,female,42,,2009.0
Model,Alyssa_Traoré,Q110954352,female,26,,2022.0
Model,Amanda_Hendrick,Q4352403,female,34,,2011.0
Model,Amanda_Laine,Q4739666,female,32,,2009.0
Model,Amanda_Lamb,Q4739668,female,52,,2005.0
Model,Amanda_Murphy_(model),Q48943428,female,38,,2017.0
Model,Amanda_Swisten,Q271808,female,46,,2006.0
Model,Amanda_Ware,Q4739794,female,32,,2010.0
Model,Amazon_Eve,Q4740851,trans woman,45,,2010.0
Model,Amber_Chia,Q246270,female,43,,2006.0
Model,Amber_Le_Bon,Q4741266,female,35,,2009.0
Model,Amber_Rose,Q290856,female,41,,2009.0
Model,Amber_Valletta,Q133820,female,50,,2005.0
Model,Ambra_Gutierrez,Q47090871,female,32,,2018.0
Model,Ami_Haruna,Q11513432,female,40,,2019.0
Model,Amii_Grove,Q4746255,female,39,,2007.0
Model,Amilna_Estêvão,Q51120233,female,25,,2018.0
Model,Amy_Fadhli,Q4749177,female,59,,2007.0
Model,Amy_Markham,Q16211086,female,34,,2013.0
Model,Ana_Beatriz_Barros,Q239784,female,42,,2005.0
Model,Ana_Cláudia_Michels,Q448850,female,43,,2005.0
Model,Ana_Cristina_Oliveira,Q482775,female,51,,2007.0
Model,Ana_Hickmann,Q255714,female,43,,2005.0
Model,Ana_Mihajlović,Q4750456,female,38,,
Model,Ana_Paula_Araújo_(model),Q4750468,female,43,,2007.0
Model,Anais_Mali,Q2845133,female,33,,2011.0
Model,Ananda_Marchildon,Q1843884,female,38,,2008.0
Model,Anara_Gupta,Q4751604,female,38,,2006.0
Model,Anastasia_Kvitko,Q28072684,female,30,,2016.0
Model,Anastasia_Silveri,Q3615074,female,40,,2009.0
Model,Anastasiya_Sienina,Q4751945,female,33,,2010.0
Model,Anastassia_Khozissova,Q4751870,female,45,,2011.0
Model,Anchal_Joseph,Q4752599,female,37,,2008.0
Model,Anders_Graneheim,Q1783314,male,62,,2003.0
Model,Aivita_Muze,Q110062937,,22,,
Model,Crystal_Renn,Q253492,female,38,,2005.0
Model,Cynthia_Kirchner,Q5200094,female,35,,2012.0
Model,Céline_Bethmann,Q30056882,female,26,,2017.0
Model,Dada_Chan,Q6660712,female,35,,2014.0
Model,Daiane_Conterato,Q5209065,female,34,,2008.0
Model,Daisi_Pollard,Q5209619,female,44,,2010.0
Model,Daisy_Lowe,Q866860,female,35,,2005.0
Model,Damaris_Lewis,Q5211998,female,34,,2009.0
Model,Danella_Lucioni,Q5215879,female,40,,2008.0
Model,Dani_Evans,Q2534137,female,39,,2006.0
Model,Dani_Thompson,Q5216259,female,41,,2011.0
Model,Danica_Thrall,Q5216284,female,36,,2012.0
Model,Daniel_Navarrete_(model),Q5218242,male,47,,2010.0
Model,Daniela_Braga,Q19879679,female,32,,2015.0
Model,Daniela_Cosío,Q5219253,female,38,,2009.0
Model,Daniela_Peštová,Q240117,female,54,,2005.0
Model,Daniela_Urzi,Q2806716,female,49,,2008.0
Model,Daniella_Cicarelli,Q2045330,female,46,,2005.0
Model,Daniella_Sarahyba,Q950960,female,40,,2005.0
Model,Danielle_Byrnes,Q5219341,female,37,,2008.0
Model,Danielle_Hayes,Q3702122,female,33,,2011.0
Model,Danielle_Herrington,Q48679554,female,31,,2018.0
Model,Danielle_Lloyd,Q2429311,female,41,,2006.0
Model,Danielle_Sharp,Q16235007,female,33,,2013.0
Model,Danielle_Souza,Q3241407,female,43,,2017.0
Model,Danijela_Dimitrovska,Q2415894,female,37,,2010.0
Model,Dannielle_Kerkoven,Q7294360,female,37,,2008.0
Model,Dannielynn_Birkhead,Q19956214,female,18,,2007.0
Model,Danny_Schwarz_(model),Q1164747,male,38,,2010.0
Model,Daphne_Groeneveld,Q447126,female,30,,2011.0
Model,Daphne_Guinness,Q798174,female,57,,2007.0
Model,Dar_Zuzovsky,Q17523671,female,33,,2019.0
Model,Daria_Strokous,Q1108726,female,34,,2009.0
Model,Daria_Werbowy,Q237973,female,41,,2005.0
Model,Drake_Burnette,Q104176779,female,39,,2020.0
Model,Dree_Hemingway,Q1083729,female,37,,2009.0
Model,Du_Juan,Q703687,female,42,,2006.0
Model,Duckie_Thot,Q53567553,female,29,,2018.0
Model,Dudley_O'Shaughnessy,Q5311933,male,35,,2012.0
Model,Dylan_Penn,Q17403535,female,33,,2014.0
Model,Débora_Nascimento,Q3042392,female,39,,2012.0
Model,Ebonee_Davis,Q47359642,female,32,,2017.0
Model,Edie_Campbell,Q5338024,female,34,,2010.0
Model,Edita_Vilkevičiūtė,Q2445345,female,35,,2009.0
Model,Erez_Da_Drezner,Q104976926,male,46,,2021.0
Model,Eric_Nies,Q5387184,male,53,,2005.0
Model,Erika_Linder,Q15838455,female,34,,2017.0
Model,Erika_Yamakawa,Q3546833,female,42,,2006.0
Model,Eriko_Sato,Q568062,female,43,,2007.0
Model,Erin_Heatherton,Q235959,female,35,,2008.0
Model,Erin_McNaught,Q4275859,female,42,,2006.0
Model,Erin_O'Connor,Q1884047,female,46,,2005.0
Model,Erin_Wasson,Q439721,female,42,,2005.0
Model,Erjona_Ala,Q109930611,female,29,,2020.0
Model,Estefanía_Bacca,Q5400860,female,36,,2013.0
Model,Estelle_Chen,Q20810639,female,26,,2015.0
Model,Estelle_Lefébure,Q3058909,female,58,,2007.0
Model,Esther_Arroyo,Q2449273,female,56,,2011.0
Model,Esther_Baxter,Q531458,female,40,,2006.0
Model,Esther_Cañadas,Q268947,female,47,,2005.0
Model,Esti_Ginzburg,Q255549,female,34,,2007.0
Model,Esti_Mamo,Q2920396,female,41,,2006.0
Model,Ethan_Cutkosky,Q15069822,male,25,,2015.0
Model,Eugen_Bauder,Q120407,male,38,,2008.0
Model,Eugenia_Kuzmina,Q5407903,female,37,,2009.0
Model,Eugenia_Mandzhieva,Q5407907,female,39,,2008.0
Model,Eugenia_Silva,Q3059591,female,48,,2009.0
Model,Eugenia_Volodina,Q451852,female,40,,2005.0
Model,Eunice_Castro,Q2949520,female,48,,2013.0
Model,Eva_Herzigová,Q229509,female,51,,2004.0
Model,Eva_Klímková,Q15290780,female,27,,2016.0
Model,Eva_Marcille,Q269485,female,40,,2005.0
Model,Eva_Riccobono,Q1172660,female,41,,2007.0
Model,Evandro_Soldati,Q2331814,male,39,,2007.0
Model,Evangelina_Carrozzo,Q446194,female,44,,2006.0
Model,Eve_Jobs,Q20895867,female,26,,2022.0
Model,Evelina_Mambetova,Q18637683,female,33,,2014.0
Model,Evelina_Papantoniou,Q3735308,female,45,,2006.0
Model,Ewa_Sonnet,Q259916,female,39,,2005.0
Model,Fabiana_Semprebom,Q5427709,female,40,,2007.0
Model,Fabien_Yoon,Q16182523,male,37,,2014.0
Model,Fabio_Mancini,Q22910768,male,37,,2015.0
Model,Fabrizio_Brienza,Q5428199,male,55,,2008.0
Model,Faith_Nketsi,Q81878360,female,30,,2019.0
Model,Farah_Alhaddad,Q85093269,female,27,,2020.0
Model,Faretta,Q78170960,female,26,,2018.0
Model,Farhad_Mosaffa,Q15982117,male,35,,2013.0
Model,Fatima_Siad,Q5437866,female,38,,2008.0
Model,Federica_Nargi,Q3741561,female,34,,2018.0
Model,Felice_Nova_Noordhoff,Q107575704,female,23,,2018.0
Model,Felipe_Roque,Q28680827,male,37,,2023.0
Model,Fernanda_Lessa,Q1115901,female,47,,2006.0
Model,Fernanda_Lima,Q3467353,female,47,,2007.0
Model,Fernanda_Motta,Q3069413,female,43,,2006.0
Model,Fernanda_Tavares,Q2637393,female,44,,2005.0
Model,Filippa_Hamilton,Q2632699,female,39,,2005.0
Model,Fiona_Erdmann,Q91210,female,36,,2007.0
Model,Fiona_Fussi,Q20631085,female,28,,2015.0
Model,Fitria_Yusuf,Q27244435,female,42,,2016.0
Model,Flaviana_Matata,Q2053031,female,37,,2007.0
Model,Flo_Gennaro,Q3746631,female,33,,2008.0
Model,Flor_de_María_Rodríguez,Q5862650,female,111,,2014.0
Model,Florence_Brudenell-Bruce,Q5460575,female,39,,2011.0
Model,Floriana_Garo,Q4949568,female,37,,2014.0
Model,Flávia_Lucini,Q23905388,female,35,,2016.0
Model,Fran_Summers,Q65682513,female,25,,2018.0
Model,Francesca_Dani,Q2324979,female,45,,2006.0
Model,Francisco_Lachowski,Q983105,male,33,,2011.0
Model,Nicola_McLean_(Scottish_model),Q7029076,female,40,,2009.0
Model,Nicola_Tappenden,Q3339911,female,42,,2007.0
Model,Nicole_Abe,Q5962203,female,31,,2012.0
Model,Nicole_Bahls,Q13392260,female,39,,2012.0
Model,Nicole_Boerner,Q13561650,female,32,,2011.0
Model,Nicole_Dunsdon,Q16202511,female,54,,2013.0
Model,Nicole_Fox,Q2625632,female,33,,2009.0
Model,Nicole_Linkletter,Q265076,female,39,,2005.0
Model,Nicole_Midwin,Q37320856,female,46,,2017.0
Model,Nicole_Muirbrook,Q13560379,female,41,,2009.0
Model,Nicole_Neumann,Q5814410,female,44,,2017.0
Model,Nicole_Trunfio,Q4464497,female,38,,2005.0
Model,Nicoleta_Luciu,Q7030251,female,44,,2012.0
Model,Nika_Lauraitis,Q7034695,female,34,,2012.0
Model,Niki_Taylor,Q2413451,female,49,,2005.0
Model,Nikki_Visser,Q7035271,female,49,,2008.0
Model,Nina_Agdal,Q7037835,female,32,,2013.0
Model,Nina_Brosh,Q2918863,female,49,,2004.0
Model,Nina_Marker,Q64010026,female,27,,2019.0
Model,Nina_Morić,Q452308,female,48,,2008.0
Model,Ninja_Sarasalo,Q11884551,female,42,,2006.0
Model,Nives_Orešnik,Q16234875,female,33,,2013.0
Model,Noah_Huntley,Q281544,male,50,,2006.0
Model,Noah_Mills,Q1190241,male,41,,2009.0
Model,Nonami_Takizawa,Q3546889,female,39,,2006.0
Model,Noot_Seear,Q1320417,female,41,,2009.0
Model,Nora_Attal,Q59654496,female,25,,2018.0
Model,Nora_Fatehi,Q18720168,female,32,,2014.0
Model,Noriko_Kijima,Q3548252,female,36,,2009.0
Model,Norman_Reedus,Q503545,male,55,,2006.0
Model,Noémie_Lenoir,Q265782,female,45,,2005.0
Model,Padma_Lakshmi,Q464835,female,54,,2004.0
Model,Paloma_Elsesser,Q52707396,female,32,,2018.0
Model,Pamela_Allier,Q21642246,female,35,,
Model,Pamela_Flood,Q7129148,female,53,,2008.0
Model,Pampita,Q129745,female,46,,2005.0
Model,Pandora_Peaks,Q274609,female,60,,2005.0
Model,Pania_Rose,Q7131047,female,40,,2007.0
Model,Pat_Cleveland,Q18685452,female,74,,2014.0
Model,Prachi_Sinha,Q16762317,female,28,,2014.0
Model,Marilhéa_Léa_Peillard,Q109980878,,30,,2021.0
Model,Greg_Tufaro,Q5606367,male,48,,2009.0
Model,Gresya_Maaliwuga,Q19351340,female,29,,2020.0
Model,Greta_Hofer_(model),Q114390969,female,24,,2022.0
Model,Greta_Varlese,Q42211368,female,26,,2017.0
Model,Habben_Michael,Q15430499,female,31,,2013.0
Model,Hailey_Bieber,Q20983703,female,28,,2015.0
Model,Hailey_Clauson,Q5639249,female,29,,2010.0
Model,Halima_Aden,Q28859847,female,27,,2017.0
Model,Han_Hye-jin_(model),Q5646618,female,41,,2007.0
Model,Hana_Soukupová,Q3274190,female,39,,2006.0
Model,Hanaa_Ben_Abdesslem,Q1574173,female,34,,2015.0
Model,Hannah_Claydon,Q16203878,female,38,,2013.0
Model,Hannah_Ferguson,Q20676629,female,32,,2015.0
Model,Hannah_Graaf,Q4352390,female,46,,2007.0
Model,Hannah_Holman,Q5648850,,33,,2011.0
Model,Hannah_Jeter,Q5648816,female,34,,2007.0
Model,Hannah_Motler,Q66085268,female,23,,2018.0
Model,Hanne_Gaby_Odiele,Q3783092,non-binary,36,,2009.0
Model,Hannelore_Knuts,Q5649095,female,47,,2008.0
Model,Hari_Nef,Q19665738,trans woman,32,,2015.0
Model,Harisu,Q482786,trans woman,49,,2004.0
Model,Harleth_Kuusik,Q58641628,,28,,2018.0
Model,Harriadnie_Beau,Q16203489,female,31,,2013.0
Model,Hayley_Hasselhoff,Q5686836,female,32,,2010.0
Model,Haylynn_Cohen,Q5686930,female,44,,2009.0
Model,Heather_Christensen,Q13426146,female,45,,2003.0
Model,Heather_Kuzmich,Q1932113,female,38,,2007.0
Model,Heather_Marks,Q1367697,female,36,,2005.0
Model,Heather_Stewart-Whyte,Q3129104,female,56,,2006.0
Model,Heidi_Albertsen,Q4241849,female,48,,2012.0
Model,Heidi_Klum,Q60036,female,51,,2003.0
Model,Heidi_Mount,Q3784117,female,37,,2009.0
Model,Helen_Svedin,Q446037,female,50,,2004.0
Model,Helena_Chan,Q16202834,female,35,,2014.0
Model,Helena_Christensen,Q229397,female,56,,2005.0
Model,Helena_Houdová,Q5703598,female,45,,2009.0
Model,Herieth_Paul,Q16734299,female,29,,2011.0
Model,Hilary_Rhoda,Q256362,female,37,,2007.0
Model,Hilla_Nachshon,Q5762492,female,44,,2011.0
Model,Himarsha_Venkatsamy,Q5765124,female,40,,2012.0
Model,Hiromi_(model),Q5770491,female,34,,2011.0
Model,Inès_de_La_Fressange,Q256562,female,67,,2006.0
Model,Inés_Rivero,Q2606904,female,49,,2004.0
Model,Ireland_Baldwin,Q13561648,female,29,,2013.0
Model,Irina_Kulikova,Q1648182,female,33,,2007.0
Model,Irina_Lăzăreanu,Q271456,female,42,,2006.0
Model,Irina_Pantaeva,Q433441,female,57,,2005.0
Model,Irina_Shayk,Q234458,female,38,,2007.0
Model,Irina_Terehova,Q29098570,female,35,,2017.0
Model,Iris_Law,Q28465151,,24,,2019.0
Model,Iris_Strubegger,Q114438,female,40,,2009.0
Model,Irvin_Randle,Q26899174,male,63,,2016.0
Model,Isabeli_Fontana,Q153422,female,41,,2005.0
Model,Isabella_Melo,Q10303856,female,31,,2016.0
Model,Iselin_Steiro,Q2419983,female,39,,2006.0
Model,Isis_King,Q292470,trans woman,39,,2008.0
Model,Iskra_Lawrence,Q23888220,female,34,,2016.0
Model,Issa_Lish,Q21621850,female,29,,2015.0
Model,Itahisa_Machado,Q15621239,female,37,,2015.0
Model,Ivan_(model),Q11224442,,40,,2018.0
Model,Ivan_Dorschner,Q16233104,male,34,,2010.0
Model,Ivana_Stanković,Q2806168,female,51,,2011.0
Model,Izabel_Goulart,Q232769,female,40,,2006.0
Model,Izabelle_Leite,Q16233338,female,34,,2013.0
Model,Jac_Jagaciak,Q2627289,female,30,,2010.0
Model,Jacqueline_Meirelles,Q3805993,female,61,,2008.0
Model,Jacquelyn_Jablonski,Q3805999,,33,,2011.0
Model,Jacquetta_Wheeler,Q6121002,female,43,,2005.0
Model,Jade_Cole,Q4236414,female,45,,2014.0
Model,Jade_Foret,Q3160413,,34,,2011.0
Model,Jade_McSorley,Q16211539,female,36,,2009.0
Model,Jade_Parfitt,Q6121340,,46,,2009.0
Model,Jae_Yoo,Q18638066,male,35,,2014.0
Model,Jaime_King,Q233038,female,45,,2004.0
Model,Jakki_Degg,Q6321141,female,46,,2004.0
Model,Jakub_Kucner,Q56255907,male,36,,2020.0
Model,James_Maclurcan,Q4346269,male,39,,
Model,Jamie_Gray_Hyder,Q17386074,female,39,,2014.0
Model,Jamie_Gunns,Q16223645,female,39,,2011.0
Model,Jamie_Lee_Darley,Q6147100,female,38,,2010.0
Model,Jana_Beller,Q96855,female,34,,2011.0
Model,Janaye_Furman,Q114248687,female,29,,2022.0
Model,Jane_Randall,Q3807016,female,34,,2011.0
Model,Janice_Dickinson,Q230911,female,69,,2005.0
Model,Janice_Man,Q6154296,female,36,,2009.0
Model,Jarah_Mariano,Q5371730,female,40,,2011.0
Model,Jaslene_Gonzalez,Q1775315,female,38,,2007.0
Model,Jasmia_Robinson,Q6161671,,37,,2011.0
Model,Jasmina_Cunmulaj,Q24006185,,27,,
Model,Jasmine_Lennard,Q6161778,female,39,,2006.0
Model,Jasmine_Sanders,Q58323064,female,33,,2018.0
Model,Jasmine_Tookes,Q6161799,female,33,,2012.0
Model,Jean_Campbell_(model),Q64752847,female,27,,2018.0
Model,Jean_Shrimpton,Q20119,female,82,,2005.0
Model,Jemma_Baines,Q16236025,female,30,,2013.0
Model,Jennie_Runk,Q13561664,female,36,,2013.0
Model,Jennifer_Hof,Q77838,female,33,,2008.0
Model,Jennifer_Nicole_Lee,Q6178674,female,49,,2009.0
Model,Jennifer_Pham,Q6178713,female,39,,2007.0
Model,Jennifer_Tse,Q3307106,female,42,,2012.0
Model,Jennifer_Şebnem_Schaefer,Q12813048,,40,,2007.0
Model,Jenny_Hiloudaki,Q6179310,trans woman,56,,2006.0
Model,Jenny_Shimizu,Q432710,,57,,2005.0
Model,Tako_Natsvlishvili,Q19972568,female,26,,2015.0
Model,Tali_Lennox,Q18648856,female,31,,2014.0
Model,Tallulah_Morton,Q7680186,,33,,2006.0
Model,Tamara_Moss,Q7680812,female,37,,2009.0
Model,Tami_Williams,Q61986459,female,26,,2019.0
Model,Tanvi_Vyas,Q7683943,female,39,,2008.0
Model,Tanya_Bardsley,Q16221545,female,43,,2006.0
Model,Tanya_Dziahileva,Q2465059,female,33,,2007.0
Model,Tanya_Mityushina,Q22712579,female,31,,2016.0
Model,Tao_Okamoto,Q4353280,female,39,,2009.0
Model,Tapur_Chatterjee,Q7684863,female,45,,
Model,Tara_Emad,Q20417508,female,31,,2016.0
Model,Tara_Lynn,Q14548304,female,42,,2016.0
Model,Tarita_Virtue,Q7686215,female,54,,2007.0
Model,Taryn_Davidson,Q7686986,female,33,,2008.0
Model,Tasha_Tilberg,Q7687176,female,45,,2006.0
Model,Tasha_de_Vasconcelos,Q2525463,female,58,,2010.0
Model,Tatiana_Cotliar,Q7688067,female,36,,2010.0
Model,Tatiana_Kovylina,Q3981497,female,43,,2009.0
Model,Tatiana_Sorokko,Q4429273,female,53,,2008.0
Model,Tatjana_Patitz,Q65023,female,58,,2005.0
Model,Tawan_Kedkong,Q24572601,female,29,,2016.0
Model,Taya_Parker,Q11896674,female,46,,2007.0
Model,Taylor_Fuchs,Q1508413,male,37,,2011.0
Model,Taylor_Hill_(model),Q19667921,female,28,,2015.0
Model,Taína_(model),Q7676177,female,49,,2006.0
Model,Teale_Coco,Q24867432,female,32,,2016.0
Model,Teddy_Quinlivan,Q39647316,trans woman,30,,2017.0
Model,Tenley_Molzahn,Q7699927,female,40,,2011.0
Model,Teresa_Lourenco,Q2404596,female,43,,2005.0
Model,Tess_Holliday,Q17466519,female,39,,2014.0
Model,Thais_Souza_Wiggers,Q3985448,female,39,,2014.0
Model,Ari_Westphal,Q57915292,female,30,,2017.0
Model,Ariadna_Romero,Q3622505,female,38,,2011.0
Model,Ariel_Meredith,Q4790435,female,38,,2009.0
Model,Ariel_Nicholson,Q104215236,trans woman,23,,2020.0
Model,Arizona_Muse,Q2699083,female,36,,2011.0
Model,Arlenis_Sosa,Q2407790,female,35,,2009.0
Model,Arny_Ross,Q20685351,female,33,,2015.0
Model,Arthur_Kulkov,Q16231390,male,41,,2013.0
Model,Arti_Cameron,Q16232088,female,36,,2013.0
Model,Aruni_Rajapaksha,Q18715212,female,40,,2015.0
Model,Aryane_Steinkopf,Q25448741,female,37,,2017.0
Model,Ash_Stymest,Q3624957,male,33,,2010.0
Model,Asha_Leo,Q4804503,female,42,,2011.0
Model,Ashika_Pratt,Q4805069,female,34,,2010.0
Model,Ashley_Diana_Morris,Q16232294,female,36,,2013.0
Model,Ashley_Graham_(model),Q4805451,female,37,,2010.0
Model,Asmita_Sood,Q16202566,female,35,,2013.0
Model,Asuka_Oda,Q20039271,female,34,,2018.0
Model,Asumi_Nakada,Q1004398,female,36,,2006.0
Model,Asun_Ortega,Q4811874,female,43,,2008.0
Model,Ataui_Deng,Q17579952,female,33,,2014.0
Model,Atsuko_Okamoto,Q11471959,female,51,,2017.0
Model,Audrey_Kitching,Q4820148,female,39,,2011.0
Model,Audrey_Marnay,Q2870859,female,44,,2005.0
Model,Audrey_Quock,Q4820173,female,47,,2006.0
Model,Chandra_North,Q3105221,female,54,,2004.0
Model,Chanel_Iman,Q235158,female,34,,2007.0
Model,Chantal_Jones,Q2658448,female,36,,2023.0
Model,Charlee_Fraser,Q54860719,female,29,,2018.0
Model,Charlene_Almarvez,Q5074646,female,31,,2011.0
Model,Charley_Speed,Q5084362,male,45,,2010.0
Model,Charlotte_Caniggia,Q19320241,female,31,,2022.0
Model,Charlotte_D'Alessio,Q59356457,female,26,,2018.0
Model,Charlotte_Di_Calypso,Q3666767,female,34,,2009.0
Model,Charlotte_Holmes,Q2960981,female,36,,2013.0
