subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Presenter,Tony_Delroy,Q7822220,male,71,,2005.0
Presenter,Trevor_Nelson,Q14031868,male,60,,2005.0
Presenter,Warren_Ballentine,Q7970043,male,51,,2009.0
Presenter,Warwick_Slow,Q7971192,male,34,,2010.0
Presenter,Wippa,Q8026713,male,45,,2012.0
Presenter,Liz_Wilde,Q6660336,female,59,,2005.0
Presenter,Abby_Coleman,Q23418640,,43,,2016.0
Presenter,Adam_Spencer,Q4679827,male,55,,2004.0
Presenter,Agnieszka_Popielewicz,Q17335355,female,39,,2016.0
Presenter,Alan_Freeman,Q3308814,male,97,,2004.0
Presenter,Aled_Haydn_Jones,Q4714340,male,48,,2006.0
Presenter,Alex_Dyson,Q4716939,male,36,,2008.0
Presenter,Alexei_Venediktov,Q2389338,,69,,2009.0
Presenter,Ali_Marchant,Q4724994,male,44,,2008.0
Presenter,Alice_Beer,Q4725750,female,59,,2006.0
Presenter,Alice_Stewart_(commentator),Q65622120,female,58,,2019.0
Presenter,Alison_Curtis,Q4727056,,47,,2007.0
Presenter,Amberley_Lobo,Q4741356,female,34,,2010.0
Presenter,Amoaning_Samuel,Q60577043,male,29,,2019.0
Presenter,Amy_Goodman,Q259317,female,67,,2003.0
Presenter,Amy_Guy,Q3614741,,41,,2008.0
Presenter,Amy_Voce,Q28113058,female,42,,2017.0
Presenter,An_Lemmens,Q2227892,,44,,2007.0
Presenter,Csilla_Tatár,Q1317245,female,41,,2017.0
Presenter,Cubby_Bryant,Q5192193,male,53,,2006.0
Presenter,DJ_Brian,Q5205260,male,44,,2012.0
Presenter,DJ_Premier_(radio_DJ),Q30122010,,38,,2017.0
Presenter,Dalen_Lance,Q5210778,male,41,,2013.0
Presenter,Damon_Amendolara,Q5212805,male,45,,2007.0
Presenter,Damon_Bruce,Q5212811,,49,,2006.0
Presenter,Dan_Beyer,Q18921432,male,47,,2015.0
Presenter,Dan_Carlin,Q5213232,male,59,,2007.0
Presenter,Dan_McDowell,Q27733729,,55,,2006.0
Presenter,Dan_Shilon,Q5214380,male,84,,2011.0
Presenter,Dana_Jacobson,Q5214754,,53,,2005.0
Presenter,Danielle_Perry,Q5219421,female,44,,2009.0
Presenter,Dr._Gangrene,Q5304113,male,58,,2007.0
Presenter,Drew_Marshall,Q5307225,,58,,2008.0
Presenter,Ecija_Ivušić,Q59168811,female,38,,2018.0
Presenter,Eddie_Stubbs,Q5336518,,63,,2005.0
Presenter,Eric_Stromer,Q5387582,male,63,,2008.0
Presenter,Evan_Roberts_(sportscaster),Q5415529,male,41,,2006.0
Presenter,Evi_Hanssen,Q2180508,female,46,,2018.0
Presenter,Fausto_Silva,Q1790996,,74,,2012.0
Presenter,Federico_Russo_(presenter),Q3741891,male,44,,2020.0
Presenter,Fernando_del_Rincón,Q5860538,male,55,,2014.0
Presenter,Field_Yates,Q109585027,,37,,2021.0
Presenter,Francis_Reyes,Q5482296,male,57,,2008.0
