subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Youtuber,Marzia_Kjellberg,Q18148459,female,32,,2014.0
Youtuber,Mat_and_Savanna_Shaw,Q104639057,,44,,2021.0
Youtuber,Matt_Watson_(YouTuber),Q106778656,male,28,,2021.0
Youtuber,Matthew_Santoro,Q18358046,male,39,,2015.0
Youtuber,Matthew_Tye,Q108743736,male,38,,2007.0
Youtuber,Max_Bird_(French_comedian),Q42951420,male,34,,2019.0
Youtuber,Max_Gilardi,Q24189660,male,36,,2016.0
Youtuber,Maximilian_Dood,Q109560930,male,41,,2021.0
Youtuber,McClure_twins,Q66391648,,11,,2018.0
Youtuber,Meg_Turney,Q6808018,female,37,,2012.0
Youtuber,Meghan_Camarena,Q33257159,female,37,,2017.0
Youtuber,"Ryan_Hall,_Y'all",Q111676953,,30,,2022.0
Youtuber,Ryan_Higa,Q23454,male,34,,2009.0
Youtuber,Safiya_Nygaard,Q66320133,female,32,,2020.0
Youtuber,Chris_Fleming_(comedian),Q30122189,male,37,,2017.0
Youtuber,Chris_O'Neill_(YouTuber),Q106925406,male,34,,2021.0
Youtuber,Chris_Stuckmann,Q53820435,male,36,,2016.0
Youtuber,Chris_Ulmer,Q62594968,male,35,,2019.0
Youtuber,Chunkz,Q47067253,male,28,,2018.0
Youtuber,El_Bananero,Q61970614,male,48,,2019.0
Youtuber,El_Rubius,Q20746902,male,34,,2016.0
Youtuber,ElectroBOOM,Q18643733,male,47,,2014.0
Youtuber,Elena_Sazhina,Q56273509,female,30,,2018.0
Youtuber,Elle_Mills,Q60215474,female,26,,2018.0
Youtuber,Elliott_Morgan,Q16231824,male,37,,2013.0
Youtuber,Elsa_Ruiz,Q63010867,trans woman,37,,2022.0
Youtuber,Emily_Hartridge,Q65556403,,40,,2019.0
Youtuber,Emman_Nimedez,Q98431708,male,25,,2020.0
Youtuber,Emmanuella,Q61640404,female,14,,2019.0
Youtuber,Enzo_Knol,Q18702949,male,31,,2015.0
Youtuber,Frank_Cuesta,Q8962684,male,53,,2015.0
Youtuber,Friendlyjordies,Q97453267,male,35,,2020.0
Youtuber,Fuslie,Q102397389,,32,,2020.0
Youtuber,Gabriel_Montiel_Gutiérrez,Q17489624,male,35,,2024.0
Youtuber,Gamst_(YouTuber),Q55736532,male,34,,2021.0
Youtuber,Gaurav_Chaudhary,Q57030081,male,34,,2018.0
Youtuber,Germán_Garmendia,Q16890578,,34,,2014.0
Youtuber,Gibi_ASMR,Q62566870,female,30,,2019.0
Youtuber,Gigguk,Q106969803,,34,,2021.0
Youtuber,Grace_Helbig,Q5591208,female,39,,2011.0
Youtuber,Graham_Phillips_(journalist),Q16999575,male,45,,2022.0
Youtuber,Gramma_and_Ginga,Q104529933,,110,,2020.0
Youtuber,Grandayy,Q60582071,male,30,,2018.0
Youtuber,MissJirachi,Q41525522,female,27,,2018.0
Youtuber,Mister_V_(rapper),Q23816443,male,31,,2020.0
Youtuber,Molly_Burke,Q74088577,female,30,,2019.0
Youtuber,Mona_Alawi,Q6897695,female,20,,2012.0
Youtuber,Moon_Ho_Joon,Q12595854,male,27,,2024.0
Youtuber,Moses_McCormick,Q105800495,,43,,2021.0
Youtuber,MrBeast,Q57618112,male,26,,2018.0
Youtuber,Mrwhosetheboss,Q112106918,male,29,,2022.0
Youtuber,Ms_Yeah,Q54301182,female,30,,2018.0
Youtuber,Mubashir_Saddique,Q86674063,male,39,,2020.0
Youtuber,Mudja,Q97174858,male,26,,2020.0
Youtuber,Nadir_Ali_(comedian),Q112082219,male,33,,2022.0
Youtuber,Thomas_Sanders_(entertainer),Q28156118,male,35,,2017.0
Youtuber,Andrea_Russett,Q26132186,female,29,,2016.0
Youtuber,Andrey_Borisov,Q56681854,male,34,,2019.0
Youtuber,Angry_Joe,Q52424029,male,40,,2018.0
Youtuber,Annie_Segarra,Q40716046,female,34,,2017.0
Youtuber,Antoine_Daniel_(vlogger),Q20961690,male,35,,2016.0
Youtuber,Apetor,Q65245579,male,60,,2021.0
Youtuber,Lee_Seol_(YouTuber),Q104636548,female,32,,2021.0
Youtuber,Lenay_Chantelle_Olsen,Q115098157,female,39,,
Youtuber,Lewis_Hilsenteger,Q55105202,,39,,2023.0
Youtuber,Lexie_Alford,Q87204166,female,26,,2020.0
Youtuber,Li_Ziqi_(vlogger),Q55696255,,34,,2019.0
Youtuber,Like_Nastya,Q61722637,female,10,,2019.0
Youtuber,Lilka,Q97196881,,34,,2022.0
Youtuber,LilyPichu,Q96759858,,33,,2020.0
Youtuber,Linus_Sebastian,Q22810736,male,38,,2016.0
Youtuber,Lisa_Schwartz,Q22280369,female,41,,2014.0
Youtuber,Lloyd_Cadena,Q97670845,,31,,2020.0
Youtuber,Lochana_Jayakodi,Q107040543,female,30,,2021.0
Youtuber,Louis_Cole_(YouTuber),Q31180,male,41,,2012.0
Youtuber,Louis_Rossmann,Q58008262,male,36,,2018.0
Youtuber,Louise_Pentland,Q17198304,,39,,2014.0
Youtuber,Lucas_Cruikshank,Q724093,male,31,,2008.0
Youtuber,Lucas_Lira,Q107738303,male,30,,2022.0
Youtuber,Lucas_and_Marcus,Q34373881,,25,,2017.0
Youtuber,Luccas_Neto,Q56289603,,32,,2018.0
Youtuber,Lucie_Fink,Q83688449,female,32,,
Youtuber,Ludwig_Ahgren,Q104833873,male,29,,2020.0
Youtuber,Luisito_Comunica,Q62372907,male,33,,2019.0
Youtuber,Magdalen_Berns,Q67541443,female,41,,2019.0
Youtuber,Malena_Nunes,Q103815786,female,29,,2022.0
Youtuber,Malinda_Kathleen_Reese,Q99982264,female,30,,2020.0
Youtuber,Mamix,Q56285465,male,28,,2018.0
Youtuber,Mamrie_Hart,Q13560261,female,41,,2013.0
Youtuber,Shirley_Curry,Q111247950,female,88,,2022.0
