subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Spy,William_Melville,Q8015566,male,174,,2004.0
Spy,William_Stephenson,Q620577,male,127,,2004.0
Spy,Abraham_Woodhull,Q4669234,male,274,,2008.0
Spy,Aldrich_Ames,Q452267,male,83,,2003.0
Spy,Aleksandr_Mikhaylovich_Korotkov,Q4234091,male,115,,2021.0
Spy,Aleksandr_Sakharovsky,Q4409505,,115,,2014.0
Spy,Alexander_Koral,Q4719332,male,127,,2005.0
Spy,Alexander_Litvinenko,Q87015,male,62,,2006.0
Spy,Alexander_Orlov_(Soviet_defector),Q525910,male,129,,2004.0
Spy,Alexandru_Nicolschi,Q4721207,male,109,,2006.0
Spy,Alfred_Sarant,Q4440593,male,106,,2005.0
Spy,Anatoli_Yatskov,Q487650,male,111,,2005.0
Spy,Anatoly_Gurevich,Q487871,male,111,,2019.0
Spy,Duane_Clarridge,Q5310311,male,92,,2005.0
Spy,Duško_Popov,Q2409128,male,112,,2001.0
Spy,E._Howard_Hunt,Q712791,male,106,,2003.0
Spy,Eddie_Chapman,Q951385,male,110,,2001.0
Spy,Edith_Tudor-Hart,Q3047644,female,116,,2008.0
Spy,Eric_Edward_Boketon_Holt-Wilson,Q58193517,,149,,2018.0
Spy,Ernest_Holloway_Oldham,Q4333456,male,130,,2009.0
Spy,Ethel_Gee,Q5403124,female,110,,2006.0
Spy,Francisco_Paesa,Q8962523,male,88,,2016.0
Spy,Noel_Field,Q323752,male,120,,2005.0
Spy,Norman_Darbyshire,Q104852566,male,100,,2020.0
Spy,Oscar_Seborer,Q76964908,male,103,,2019.0
Spy,Otto_Pünter,Q122545,male,124,,2020.0
Spy,P._N._Banerjee,Q108301391,male,112,,2021.0
Spy,Edith_von_Coler,Q1284879,female,129,,2021.0
Spy,Saeed_Emami,Q2212137,male,66,,2005.0
Spy,Greville_Wynne,Q4111556,male,105,,2004.0
Spy,Hans-Thilo_Schmidt,Q67589,male,136,,2004.0
Spy,Harold_Cole,Q5660323,male,118,,2008.0
Spy,Harold_Ware,Q5662661,male,135,,2005.0
Spy,Hede_Massing,Q87261,female,124,,2005.0
Spy,Henry_Landau_(British_Army_officer),Q18528609,male,132,,2016.0
Spy,Ion_Mihai_Pacepa,Q462990,male,96,,2004.0
Spy,Isaac_Shoshan,Q97672261,male,100,,2021.0
Spy,Isaiah_Oggins,Q6078549,male,126,,2008.0
Spy,Iskhak_Akhmerov,Q4073097,male,123,,2005.0
Spy,J._Peters,Q6106785,,130,,2005.0
Spy,Jack_Dunlap,Q6112219,,97,,2006.0
Spy,Jack_Soble,Q5038145,male,121,,2005.0
Spy,James_Jesus_Angleton,Q732295,,107,,2004.0
Spy,Jan_Willem_Ter_Braak,Q8003609,male,110,,2006.0
Spy,Janine_Brookner,Q107174803,female,84,,2021.0
Spy,Jeannette_Guyot,Q24027593,female,105,,2019.0
Spy,Armgaard_Karl_Graves,Q686671,male,142,,2019.0
Spy,Atma_Jayaram,Q15990077,male,109,,2013.0
Spy,John_Cairncross,Q528192,male,111,,2003.0
Spy,John_Jones_(MI5_officer),Q6242016,male,101,,2005.0
Spy,Karel_Richard_Richter,Q15980204,male,112,,2014.0
Spy,Karl_Koecher,Q2986081,male,90,,2004.0
Spy,Kendall_Myers,Q441687,male,87,,2009.0
Spy,Kermit_Roosevelt_Jr.,Q1739295,male,108,,2004.0
Spy,Kim_Philby,Q296313,,112,,2001.0
Spy,Lafayette_C._Baker,Q1609356,male,198,,2005.0
Spy,Larry_Wu-tai_Chin,Q701250,,102,,2004.0
Spy,Laura_Ratcliffe,Q6499336,female,188,,2008.0
Spy,Sverre_Bergh,Q4355087,male,104,,2007.0
Spy,Georges_Blun,Q4088439,male,131,,2019.0
Spy,Dick_Franks,Q5272926,male,104,,2004.0
Spy,Dick_White,Q5273546,male,118,,2004.0
Spy,Dieter_Gerhardt,Q5275088,male,89,,2004.0
Spy,Dmitri_Polyakov,Q572146,male,103,,2007.0
Spy,Donald_Maclean_(spy),Q523120,male,111,,2004.0
Spy,Mansfield_Smith-Cumming,Q1366247,male,165,,2003.0
Spy,Manucher_Ghorbanifar,Q970050,male,79,,2005.0
Spy,Markus_Wolf,Q57399,,101,,2003.0
Spy,Marthe_Cnockaert,Q6774650,female,132,,2011.0
Spy,Martin_Furnival_Jones,Q6775485,male,112,,2005.0
Spy,Hüseyin_Yıldırım,Q1306911,male,96,,2014.0
Spy,Kurt_Frederick_Ludwig,Q6446736,male,121,,2005.0
Spy,Michael_Hanley,Q6830939,male,106,,2005.0
Spy,Michael_Shipster,Q17318935,male,73,,2014.0
Spy,Mike_Baker_(CIA_officer),Q6845927,male,63,,2010.0
Spy,Mikhail_Barsukov,Q2378607,male,77,,2011.0
Spy,Mikhail_Lyubimov,Q4271515,male,90,,2015.0
Spy,Miles_Copeland_Jr.,Q1444034,male,108,,2005.0
Spy,Nathan_Hale,Q465574,male,269,,2003.0
Spy,Oleg_Gordievsky,Q562371,,86,,2003.0
Spy,Oleg_Penkovsky,Q138420,male,105,,2004.0
Spy,Rachel_Dübendorfer,Q102079,female,124,,2019.0
Spy,Ravindra_Kaushik,Q7296716,male,72,,2012.0
Spy,Refaat_Al-Gammal,Q2920700,male,97,,2006.0
