subclass,instance,wikiDataID,gender,age,birthYear,publication_year
SportsManager,Gílson_Paulo,Q387091,male,75,,2012.0
SportsManager,Gökhan_Ünal,Q767468,male,42,,2006.0
SportsManager,Göran_Aral,Q5626616,male,71,,2010.0
SportsManager,Göran_Bergort,Q950348,male,56,,2011.0
SportsManager,Göran_Göransson,Q1417354,male,68,,2019.0
SportsManager,Göran_Marklund,Q1559458,male,49,,2007.0
SportsManager,Gösta_Löfgren,Q1370669,male,83,,2007.0
SportsManager,Gøril_Kringen,Q1780369,female,52,,2008.0
SportsManager,Gündüz_Kılıç,Q2289900,male,62,,2006.0
SportsManager,Gündüz_Tekin_Onay,Q5626927,male,66,,2008.0
SportsManager,Günter_Bittengel,Q714734,male,58,,2009.0
SportsManager,Günter_Brocker,Q8458664,male,90,,2020.0
SportsManager,Günter_Güttler,Q878706,male,63,,2007.0
SportsManager,Günter_Hermann,Q694904,male,64,,2006.0
SportsManager,Günter_Herrmann,Q1435201,male,78,,2018.0
SportsManager,Günter_Kaltenbrunner,Q871917,male,81,,2008.0
SportsManager,Günter_Konzack,Q99256,male,78,,2009.0
SportsManager,Günter_Kronsteiner,Q16185427,male,71,,2013.0
SportsManager,Günter_Netzer,Q44326,male,80,,2004.0
SportsManager,Günter_Preuß,Q1560911,male,88,,2015.0
SportsManager,Günter_Schröter,Q322181,male,89,,2010.0
SportsManager,Günter_Sebert,Q1561060,male,76,,2009.0
SportsManager,Günther_Glomb,Q1441890,male,85,,2020.0
SportsManager,Günther_Neukirchner,Q1509995,male,53,,2008.0
SportsManager,Günther_Rybarczyk,Q1561769,male,73,,2009.0
SportsManager,Günther_Schäfer,Q95302,male,62,,2009.0
SportsManager,Günther_Vidreis,Q97572382,male,63,,2020.0
SportsManager,Günther_Wessely,Q24263732,male,65,,2016.0
SportsManager,Gürsel_Aksel,Q6096168,male,41,,2020.0
SportsManager,Güvenç_Kurtar,Q1562324,male,65,,2007.0
SportsManager,"Ha_Jae-hoon_(footballer,_born_1965)",Q2109439,male,59,,2012.0
SportsManager,Ha_Seok-ju,Q484393,male,56,,2006.0
SportsManager,Habib_Ben_Romdhane,Q114563253,male,54,,2022.0
SportsManager,Habib_Beye,Q314643,male,47,,2005.0
SportsManager,Habib_Bâ,Q111914874,male,0,,2022.0
SportsManager,Habib_Draoua,Q3125306,male,-16,,2022.0
SportsManager,Habib_Jafar,Q5636779,male,58,,2010.0
SportsManager,Habib_Majeri,Q3125310,male,73,,2012.0
SportsManager,Habib_Sadegh,Q10558874,male,0,,2013.0
SportsManager,Hacène_Lalmas,Q3128212,male,75,,2008.0
SportsManager,Hadi_Abbas,Q5637819,male,0,,2009.0
SportsManager,Hadi_Ahmed,Q4166508,male,73,,2016.0
SportsManager,Hadi_Bargizar,Q5637817,male,0,,2009.0
SportsManager,Hadi_Mahdavikia,Q5637834,male,45,,2008.0
SportsManager,Hadi_Shakouri,Q5637847,male,42,,2006.0
SportsManager,Hadi_Tabatabaei,Q5637850,male,51,,2007.0
SportsManager,Hadj_Merine,Q107381497,male,46,,2021.0
SportsManager,Hagen_Reeck,Q21482741,male,65,,2016.0
SportsManager,Haidar_Abdul-Amir,Q4166581,male,42,,2007.0
SportsManager,Haidar_Abdul-Jabar,Q5638986,male,48,,2008.0
SportsManager,Haidar_Aboodi,Q5638987,male,37,,2007.0
SportsManager,Haidar_Al-Shaïbani,Q663959,male,40,,2010.0
SportsManager,Haidar_Mahmoud,Q5638990,male,51,,2011.0
SportsManager,Haidar_Najim,Q65559801,male,57,,2019.0
SportsManager,Haidar_Sabah,Q5638996,male,38,,2008.0
SportsManager,Haider_Obeid,Q5638993,male,45,,2008.0
SportsManager,Haim_Levy,Q5639302,male,64,,2010.0
SportsManager,Haim_Reich,Q10293535,male,113,,2020.0
SportsManager,Haim_Shabo,Q15378636,male,51,,2013.0
SportsManager,Haim_Silvas,Q5639313,male,49,,2007.0
SportsManager,Hairi_Su'ap,Q97013429,male,0,,2020.0
SportsManager,Hairuddin_Omar,Q1138412,male,45,,2007.0
